speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0246,153,42,41,0.27450980392156865,S0245,74,38,32,0.5135135135135135,S0244,79,23,21,0.2911392405063291,306,103,0.3366013071895425,94,0,50,S2W4.tsv
S0246,191,40,37,0.2094240837696335,S0245,19,9,8,0.47368421052631576,S0244,95,18,16,0.18947368421052632,305,67,0.21967213114754097,61,50,100,S2W4.tsv
S0246,185,60,54,0.32432432432432434,S0245,28,14,11,0.5,S0244,115,40,35,0.34782608695652173,328,114,0.3475609756097561,100,100,150,S2W4.tsv
S0246,175,41,28,0.2342857142857143,S0245,17,7,7,0.4117647058823529,S0244,66,34,28,0.5151515151515151,258,82,0.3178294573643411,63,150,200,S2W4.tsv
S0246,297,133,116,0.4478114478114478,S0245,53,25,19,0.4716981132075472,S0244,140,54,45,0.38571428571428573,490,212,0.4326530612244898,180,200,250,S2W4.tsv
S0246,292,95,84,0.3253424657534247,S0245,66,40,30,0.6060606060606061,S0244,105,36,31,0.34285714285714286,463,171,0.3693304535637149,145,250,300,S2W4.tsv
S0246,144,40,37,0.2777777777777778,S0245,59,23,19,0.3898305084745763,S0244,98,39,34,0.3979591836734694,301,102,0.3388704318936877,90,300,350,S2W4.tsv
S0246,41,19,16,0.4634146341463415,S0245,118,36,30,0.3050847457627119,S0244,98,18,15,0.1836734693877551,257,73,0.2840466926070039,61,350,400,S2W4.tsv
S0246,181,67,66,0.3701657458563536,S0245,138,46,38,0.3333333333333333,S0244,32,9,8,0.28125,351,122,0.3475783475783476,112,400,450,S2W4.tsv
S0246,211,64,58,0.3033175355450237,S0245,77,35,33,0.45454545454545453,S0244,46,25,22,0.5434782608695652,334,124,0.3712574850299401,113,450,500,S2W4.tsv
S0246,246,97,86,0.3943089430894309,S0245,95,50,40,0.5263157894736842,S0244,91,29,25,0.31868131868131866,432,176,0.4074074074074074,151,500,550,S2W4.tsv
S0246,208,93,80,0.44711538461538464,S0245,84,41,34,0.4880952380952381,S0244,39,6,6,0.15384615384615385,331,140,0.4229607250755287,120,550,600,S2W4.tsv
S0246,290,21,17,0.07241379310344828,S0245,53,17,16,0.32075471698113206,S0244,0,0,0,0.0,343,38,0.11078717201166181,33,600,650,S2W4.tsv
S0246,200,42,38,0.21,S0245,121,56,49,0.4628099173553719,S0244,0,0,0,0.0,321,98,0.3052959501557632,87,650,700,S2W4.tsv
S0246,241,75,67,0.3112033195020747,S0245,63,27,20,0.42857142857142855,S0244,45,16,13,0.35555555555555557,349,118,0.33810888252148996,100,700,750,S2W4.tsv
S0246,93,28,20,0.3010752688172043,S0245,32,19,13,0.59375,S0244,119,25,20,0.21008403361344538,244,72,0.29508196721311475,53,750,800,S2W4.tsv
S0246,158,36,34,0.22784810126582278,S0245,58,19,16,0.3275862068965517,S0244,71,30,29,0.4225352112676056,287,85,0.2961672473867596,79,800,850,S2W4.tsv
S0246,103,36,34,0.34951456310679613,S0245,16,4,4,0.25,S0244,119,30,26,0.25210084033613445,238,70,0.29411764705882354,64,850,900,S2W4.tsv
S0246,70,24,18,0.34285714285714286,S0245,70,21,20,0.3,S0244,78,9,7,0.11538461538461539,218,54,0.24770642201834864,45,900,950,S2W4.tsv
S0246,101,48,36,0.4752475247524752,S0245,132,31,28,0.23484848484848486,S0244,102,46,39,0.45098039215686275,335,125,0.373134328358209,103,950,1000,S2W4.tsv
S0246,36,14,11,0.3888888888888889,S0245,129,40,36,0.31007751937984496,S0244,115,41,37,0.3565217391304348,280,95,0.3392857142857143,84,1000,1050,S2W4.tsv
S0246,101,33,27,0.32673267326732675,S0245,64,28,21,0.4375,S0244,83,26,19,0.3132530120481928,248,87,0.35080645161290325,67,1050,1100,S2W4.tsv
S0246,151,37,22,0.24503311258278146,S0245,60,34,32,0.5666666666666667,S0244,44,24,10,0.5454545454545454,255,95,0.37254901960784315,64,1100,1150,S2W4.tsv
S0246,88,28,24,0.3181818181818182,S0245,58,10,9,0.1724137931034483,S0244,95,39,27,0.4105263157894737,241,77,0.31950207468879666,60,1150,1200,S2W4.tsv
S0246,24,3,3,0.125,S0245,14,2,2,0.14285714285714285,S0244,59,13,13,0.22033898305084745,97,18,0.18556701030927836,18,1200,1215,S2W4.tsv
