speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0041,81,24,21,0.2962962962962963,S0084,139,40,37,0.28776978417266186,S0046,106,47,44,0.44339622641509435,326,111,0.34049079754601225,102,0,50,S7GJ.tsv
S0041,127,54,51,0.4251968503937008,S0084,128,34,31,0.265625,S0046,113,52,42,0.46017699115044247,368,140,0.3804347826086957,124,50,100,S7GJ.tsv
S0041,96,15,13,0.15625,S0084,197,59,56,0.29949238578680204,S0046,45,33,28,0.7333333333333333,338,107,0.3165680473372781,97,100,150,S7GJ.tsv
S0041,114,54,46,0.47368421052631576,S0084,161,50,47,0.3105590062111801,S0046,147,56,51,0.38095238095238093,422,160,0.3791469194312796,144,150,200,S7GJ.tsv
S0041,44,6,6,0.13636363636363635,S0084,123,44,39,0.35772357723577236,S0046,117,45,41,0.38461538461538464,284,95,0.3345070422535211,86,200,250,S7GJ.tsv
S0041,46,22,18,0.4782608695652174,S0084,174,48,43,0.27586206896551724,S0046,119,28,26,0.23529411764705882,339,98,0.2890855457227139,87,250,300,S7GJ.tsv
S0041,0,0,0,0.0,S0084,163,47,42,0.2883435582822086,S0046,151,62,57,0.4105960264900662,314,109,0.3471337579617834,99,300,350,S7GJ.tsv
S0041,47,26,26,0.5531914893617021,S0084,177,44,40,0.24858757062146894,S0046,99,20,19,0.20202020202020202,323,90,0.2786377708978328,85,350,400,S7GJ.tsv
S0041,163,70,64,0.4294478527607362,S0084,190,53,43,0.2789473684210526,S0046,24,2,2,0.08333333333333333,377,125,0.33156498673740054,109,400,450,S7GJ.tsv
S0041,240,24,24,0.1,S0084,49,17,15,0.3469387755102041,S0046,24,11,10,0.4583333333333333,313,52,0.16613418530351437,49,450,500,S7GJ.tsv
S0041,155,32,28,0.2064516129032258,S0084,568,312,263,0.5492957746478874,S0046,42,24,21,0.5714285714285714,765,368,0.48104575163398694,312,500,550,S7GJ.tsv
