speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0282,393,112,102,0.28498727735368956,S0287,106,62,50,0.5849056603773585,S0288,27,15,12,0.5555555555555556,526,189,0.3593155893536122,164,0,50,SF3V.tsv
S0282,291,48,45,0.16494845360824742,S0287,187,92,80,0.4919786096256685,S0288,83,57,52,0.6867469879518072,561,197,0.3511586452762923,177,50,100,SF3V.tsv
S0282,150,76,65,0.5066666666666667,S0287,270,78,69,0.28888888888888886,S0288,168,92,74,0.5476190476190477,588,246,0.41836734693877553,208,100,150,SF3V.tsv
S0282,334,113,100,0.3383233532934132,S0287,277,135,122,0.48736462093862815,S0288,17,6,6,0.35294117647058826,628,254,0.40445859872611467,228,150,200,SF3V.tsv
S0282,457,29,29,0.06345733041575492,S0287,27,15,11,0.5555555555555556,S0288,95,59,47,0.6210526315789474,579,103,0.17789291882556132,87,200,250,SF3V.tsv
S0282,120,44,39,0.36666666666666664,S0287,97,31,29,0.31958762886597936,S0288,67,37,30,0.5522388059701493,284,112,0.39436619718309857,98,250,300,SF3V.tsv
S0282,369,145,119,0.39295392953929537,S0287,71,40,35,0.5633802816901409,S0288,109,34,31,0.3119266055045872,549,219,0.3989071038251366,185,300,350,SF3V.tsv
S0282,326,130,114,0.3987730061349693,S0287,199,80,66,0.4020100502512563,S0288,27,11,7,0.4074074074074074,552,221,0.4003623188405797,187,350,400,SF3V.tsv
S0282,537,179,160,0.3333333333333333,S0287,259,147,119,0.5675675675675675,S0288,0,0,0,0.0,796,326,0.40954773869346733,279,400,450,SF3V.tsv
S0282,194,65,56,0.33505154639175255,S0287,266,76,65,0.2857142857142857,S0288,26,12,10,0.46153846153846156,486,153,0.3148148148148148,131,450,500,SF3V.tsv
S0282,550,216,187,0.3927272727272727,S0287,225,124,95,0.5511111111111111,S0288,6,1,1,0.16666666666666666,781,341,0.43661971830985913,283,500,550,SF3V.tsv
S0282,159,39,36,0.24528301886792453,S0287,120,55,44,0.4583333333333333,S0288,91,53,43,0.5824175824175825,370,147,0.3972972972972973,123,550,600,SF3V.tsv
S0282,358,166,142,0.46368715083798884,S0287,272,113,97,0.41544117647058826,S0288,23,5,5,0.21739130434782608,653,284,0.4349157733537519,244,600,650,SF3V.tsv
S0282,819,419,385,0.5115995115995116,S0287,208,54,40,0.25961538461538464,S0288,34,23,22,0.6764705882352942,1061,496,0.46748350612629597,447,650,700,SF3V.tsv
S0282,324,37,34,0.11419753086419752,S0287,90,50,42,0.5555555555555556,S0288,122,73,69,0.5983606557377049,536,160,0.29850746268656714,145,700,750,SF3V.tsv
S0282,146,57,53,0.3904109589041096,S0287,116,50,41,0.43103448275862066,S0288,160,45,40,0.28125,422,152,0.36018957345971564,134,750,800,SF3V.tsv
S0282,288,118,105,0.4097222222222222,S0287,158,25,25,0.15822784810126583,S0288,65,36,32,0.5538461538461539,511,179,0.350293542074364,162,800,850,SF3V.tsv
S0282,225,93,79,0.41333333333333333,S0287,39,13,13,0.3333333333333333,S0288,99,44,34,0.4444444444444444,363,150,0.4132231404958678,126,850,900,SF3V.tsv
S0282,205,79,75,0.3853658536585366,S0287,81,37,33,0.4567901234567901,S0288,201,91,83,0.4527363184079602,487,207,0.42505133470225875,191,900,950,SF3V.tsv
S0282,299,81,74,0.2709030100334448,S0287,66,30,29,0.45454545454545453,S0288,211,105,89,0.4976303317535545,576,216,0.375,192,950,1000,SF3V.tsv
S0282,293,91,76,0.310580204778157,S0287,21,15,8,0.7142857142857143,S0288,130,40,36,0.3076923076923077,444,146,0.32882882882882886,120,1000,1050,SF3V.tsv
S0282,174,71,65,0.40804597701149425,S0287,108,43,37,0.39814814814814814,S0288,80,34,25,0.425,362,148,0.4088397790055249,127,1050,1100,SF3V.tsv
S0282,487,68,65,0.13963039014373715,S0287,28,15,13,0.5357142857142857,S0288,102,48,45,0.47058823529411764,617,131,0.21231766612641814,123,1100,1150,SF3V.tsv
S0282,83,49,34,0.5903614457831325,S0287,161,50,43,0.3105590062111801,S0288,171,46,44,0.26900584795321636,415,145,0.3493975903614458,121,1150,1200,SF3V.tsv
S0282,227,88,73,0.3876651982378855,S0287,99,28,23,0.2828282828282828,S0288,78,38,32,0.48717948717948717,404,154,0.3811881188118812,128,1200,1250,SF3V.tsv
S0282,277,125,94,0.45126353790613716,S0287,74,42,28,0.5675675675675675,S0288,150,37,31,0.24666666666666667,501,204,0.40718562874251496,153,1250,1300,SF3V.tsv
S0282,296,116,105,0.3918918918918919,S0287,41,26,23,0.6341463414634146,S0288,185,64,59,0.34594594594594597,522,206,0.3946360153256705,187,1300,1350,SF3V.tsv
S0282,626,241,236,0.38498402555910544,S0287,14,2,2,0.14285714285714285,S0288,99,46,41,0.46464646464646464,739,289,0.3910690121786198,279,1350,1400,SF3V.tsv
S0282,275,86,79,0.31272727272727274,S0287,67,31,26,0.4626865671641791,S0288,168,68,63,0.40476190476190477,510,185,0.3627450980392157,168,1400,1450,SF3V.tsv
S0282,131,51,48,0.3893129770992366,S0287,30,14,11,0.4666666666666667,S0288,112,44,38,0.39285714285714285,273,109,0.3992673992673993,97,1450,1486,SF3V.tsv
