speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0481,47,25,21,0.5319148936170213,S0439,233,78,67,0.33476394849785407,S0440,70,28,23,0.4,350,131,0.3742857142857143,111,0,50,SJSC.tsv
S0481,125,56,48,0.448,S0439,188,61,53,0.324468085106383,S0440,61,29,19,0.47540983606557374,374,146,0.39037433155080214,120,50,100,SJSC.tsv
S0481,263,66,63,0.2509505703422053,S0439,108,47,40,0.4351851851851852,S0440,70,24,19,0.34285714285714286,441,137,0.31065759637188206,122,100,150,SJSC.tsv
S0481,188,63,56,0.3351063829787234,S0439,138,71,55,0.5144927536231884,S0440,56,19,18,0.3392857142857143,382,153,0.4005235602094241,129,150,200,SJSC.tsv
S0481,191,69,59,0.3612565445026178,S0439,145,62,53,0.42758620689655175,S0440,232,146,129,0.6293103448275862,568,277,0.4876760563380282,241,200,250,SJSC.tsv
S0481,9,4,4,0.4444444444444444,S0439,93,38,33,0.40860215053763443,S0440,327,82,76,0.25076452599388377,429,124,0.289044289044289,113,250,300,SJSC.tsv
S0481,61,24,23,0.39344262295081966,S0439,93,48,47,0.5161290322580645,S0440,485,177,168,0.3649484536082474,639,249,0.38967136150234744,238,300,350,SJSC.tsv
S0481,73,45,41,0.6164383561643836,S0439,316,102,97,0.3227848101265823,S0440,64,10,8,0.15625,453,157,0.3465783664459161,146,350,400,SJSC.tsv
S0481,92,38,33,0.41304347826086957,S0439,352,92,79,0.26136363636363635,S0440,53,34,29,0.6415094339622641,497,164,0.3299798792756539,141,400,450,SJSC.tsv
S0481,234,116,110,0.49572649572649574,S0439,138,44,36,0.3188405797101449,S0440,168,65,58,0.3869047619047619,540,225,0.4166666666666667,204,450,500,SJSC.tsv
S0481,118,61,57,0.5169491525423728,S0439,98,27,23,0.2755102040816326,S0440,130,21,19,0.16153846153846155,346,109,0.315028901734104,99,500,550,SJSC.tsv
S0481,242,86,76,0.35537190082644626,S0439,94,38,30,0.40425531914893614,S0440,47,24,21,0.5106382978723404,383,148,0.38642297650130547,127,550,600,SJSC.tsv
S0481,27,7,6,0.25925925925925924,S0439,259,82,71,0.3166023166023166,S0440,202,95,83,0.47029702970297027,488,184,0.3770491803278688,160,600,650,SJSC.tsv
S0481,44,11,11,0.25,S0439,232,105,82,0.4525862068965517,S0440,121,63,50,0.5206611570247934,397,179,0.4508816120906801,143,650,700,SJSC.tsv
S0481,74,29,24,0.3918918918918919,S0439,363,124,116,0.3415977961432507,S0440,67,30,23,0.44776119402985076,504,183,0.3630952380952381,163,700,750,SJSC.tsv
S0481,36,7,7,0.19444444444444445,S0439,321,116,103,0.3613707165109034,S0440,228,84,72,0.3684210526315789,585,207,0.35384615384615387,182,750,800,SJSC.tsv
S0481,260,53,50,0.20384615384615384,S0439,124,57,51,0.4596774193548387,S0440,37,27,19,0.7297297297297297,421,137,0.3254156769596199,120,800,850,SJSC.tsv
S0481,39,14,11,0.358974358974359,S0439,406,169,159,0.41625615763546797,S0440,248,83,77,0.3346774193548387,693,266,0.3838383838383838,247,850,900,SJSC.tsv
S0481,92,45,39,0.4891304347826087,S0439,276,113,109,0.40942028985507245,S0440,82,33,29,0.4024390243902439,450,191,0.42444444444444446,177,900,950,SJSC.tsv
S0481,180,88,79,0.4888888888888889,S0439,396,132,115,0.3333333333333333,S0440,113,61,52,0.5398230088495575,689,281,0.40783744557329465,246,950,1000,SJSC.tsv
S0481,63,47,39,0.746031746031746,S0439,112,41,37,0.36607142857142855,S0440,678,50,43,0.07374631268436578,853,138,0.16178194607268465,119,1000,1050,SJSC.tsv
S0481,192,28,24,0.14583333333333334,S0439,68,34,30,0.5,S0440,71,37,32,0.5211267605633803,331,99,0.2990936555891239,86,1050,1077,SJSC.tsv
