speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0439,400,55,51,0.1375,S0441,68,32,30,0.47058823529411764,S0440,106,74,60,0.6981132075471698,574,161,0.2804878048780488,141,0,50,SRX4.tsv
S0439,80,30,29,0.375,S0441,79,29,25,0.3670886075949367,S0440,69,27,24,0.391304347826087,228,86,0.37719298245614036,78,50,100,SRX4.tsv
S0439,100,45,39,0.45,S0441,76,33,28,0.4342105263157895,S0440,80,37,32,0.4625,256,115,0.44921875,99,100,150,SRX4.tsv
S0439,201,69,61,0.34328358208955223,S0441,30,10,9,0.3333333333333333,S0440,137,42,37,0.30656934306569344,368,121,0.328804347826087,107,150,200,SRX4.tsv
S0439,138,66,56,0.4782608695652174,S0441,28,14,13,0.5,S0440,326,132,120,0.4049079754601227,492,212,0.43089430894308944,189,200,250,SRX4.tsv
S0439,84,33,28,0.39285714285714285,S0441,48,26,23,0.5416666666666666,S0440,138,38,34,0.2753623188405797,270,97,0.3592592592592593,85,250,300,SRX4.tsv
S0439,127,54,48,0.4251968503937008,S0441,50,14,13,0.28,S0440,167,71,62,0.4251497005988024,344,139,0.40406976744186046,123,300,350,SRX4.tsv
S0439,143,64,48,0.44755244755244755,S0441,60,15,12,0.25,S0440,133,42,38,0.3157894736842105,336,121,0.3601190476190476,98,350,400,SRX4.tsv
S0439,201,78,65,0.3880597014925373,S0441,47,32,27,0.6808510638297872,S0440,331,125,118,0.3776435045317221,579,235,0.4058721934369603,210,400,450,SRX4.tsv
S0439,114,64,50,0.5614035087719298,S0441,16,9,8,0.5625,S0440,458,66,57,0.14410480349344978,588,139,0.23639455782312926,115,450,500,SRX4.tsv
S0439,140,63,54,0.45,S0441,69,33,26,0.4782608695652174,S0440,143,43,33,0.3006993006993007,352,139,0.39488636363636365,113,500,550,SRX4.tsv
S0439,294,46,44,0.1564625850340136,S0441,58,29,26,0.5,S0440,93,51,49,0.5483870967741935,445,126,0.28314606741573034,119,550,600,SRX4.tsv
S0439,196,57,55,0.29081632653061223,S0441,15,6,6,0.4,S0440,194,75,64,0.3865979381443299,405,138,0.34074074074074073,125,600,650,SRX4.tsv
S0439,178,68,62,0.38202247191011235,S0441,36,23,20,0.6388888888888888,S0440,172,74,59,0.43023255813953487,386,165,0.4274611398963731,141,650,700,SRX4.tsv
S0439,100,55,49,0.55,S0441,100,33,28,0.33,S0440,160,55,44,0.34375,360,143,0.3972222222222222,121,700,750,SRX4.tsv
S0439,275,66,62,0.24,S0441,40,22,17,0.55,S0440,71,38,33,0.5352112676056338,386,126,0.32642487046632124,112,750,800,SRX4.tsv
S0439,5,1,1,0.2,S0441,3,0,0,0.0,S0440,34,0,0,0.0,42,1,0.023809523809523808,1,800,809,SRX4.tsv
