speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0172,388,168,152,0.4329896907216495,S0173,154,75,63,0.487012987012987,S0174,30,15,13,0.5,572,258,0.45104895104895104,228,0,50,SM8P.tsv
S0172,266,61,59,0.22932330827067668,S0173,319,185,170,0.5799373040752351,S0174,6,4,3,0.6666666666666666,591,250,0.4230118443316413,232,50,100,SM8P.tsv
S0172,444,207,186,0.46621621621621623,S0173,105,34,26,0.3238095238095238,S0174,28,12,11,0.42857142857142855,577,253,0.43847487001733104,223,100,150,SM8P.tsv
S0172,245,93,85,0.3795918367346939,S0173,53,25,18,0.4716981132075472,S0174,128,43,32,0.3359375,426,161,0.3779342723004695,135,150,200,SM8P.tsv
S0172,189,109,100,0.5767195767195767,S0173,519,181,167,0.348747591522158,S0174,5,3,3,0.6,713,293,0.4109396914446003,270,200,250,SM8P.tsv
S0172,370,183,165,0.4945945945945946,S0173,315,139,119,0.44126984126984126,S0174,37,25,22,0.6756756756756757,722,347,0.4806094182825485,306,250,300,SM8P.tsv
S0172,363,95,86,0.26170798898071623,S0173,62,27,22,0.43548387096774194,S0174,113,62,52,0.5486725663716814,538,184,0.3420074349442379,160,300,350,SM8P.tsv
S0172,151,69,60,0.45695364238410596,S0173,274,126,119,0.45985401459854014,S0174,55,11,9,0.2,480,206,0.42916666666666664,188,350,400,SM8P.tsv
S0172,193,86,72,0.44559585492227977,S0173,527,225,195,0.4269449715370019,S0174,9,3,2,0.3333333333333333,729,314,0.43072702331961593,269,400,450,SM8P.tsv
S0172,243,112,104,0.4609053497942387,S0173,265,105,92,0.39622641509433965,S0174,27,22,16,0.8148148148148148,535,239,0.44672897196261685,212,450,500,SM8P.tsv
S0172,72,12,11,0.16666666666666666,S0173,256,132,112,0.515625,S0174,152,82,76,0.5394736842105263,480,226,0.4708333333333333,199,500,550,SM8P.tsv
S0172,42,32,24,0.7619047619047619,S0173,297,92,80,0.30976430976430974,S0174,254,67,52,0.2637795275590551,593,191,0.3220910623946037,156,550,600,SM8P.tsv
S0172,433,128,120,0.2956120092378753,S0173,80,43,35,0.5375,S0174,22,4,4,0.18181818181818182,535,175,0.32710280373831774,159,600,650,SM8P.tsv
S0172,565,135,125,0.23893805309734514,S0173,151,91,87,0.6026490066225165,S0174,0,0,0,0.0,716,226,0.31564245810055863,212,650,700,SM8P.tsv
S0172,546,103,99,0.18864468864468864,S0173,66,29,24,0.4393939393939394,S0174,0,0,0,0.0,612,132,0.21568627450980393,123,700,750,SM8P.tsv
S0172,373,80,76,0.21447721179624665,S0173,108,50,44,0.46296296296296297,S0174,5,5,4,1.0,486,135,0.2777777777777778,124,750,800,SM8P.tsv
S0172,216,81,63,0.375,S0173,467,234,211,0.5010706638115632,S0174,13,4,4,0.3076923076923077,696,319,0.4583333333333333,278,800,850,SM8P.tsv
S0172,236,129,108,0.5466101694915254,S0173,526,175,155,0.33269961977186313,S0174,12,3,3,0.25,774,307,0.39664082687338503,266,850,900,SM8P.tsv
S0172,360,205,178,0.5694444444444444,S0173,460,119,104,0.25869565217391305,S0174,0,0,0,0.0,820,324,0.3951219512195122,282,900,950,SM8P.tsv
S0172,337,157,145,0.4658753709198813,S0173,301,132,117,0.43853820598006643,S0174,0,0,0,0.0,638,289,0.45297805642633227,262,950,999,SM8P.tsv
