S0432	i didn't really know what to say there because i don't really know a lot about bibles and stuff so i be a bite like oh
S0428	no i didn't it's just amaze though isn't it to think that that they they've be print here all that time
S0432	mm yeah that must be the the longest stand kind of
S0428	thing
S0432	yeah and like kind of maintain how they print it
S0428	yeah
S0432	i mean they do you reckon there's like online bibles
S0428	there must be but you can't
S0432	it's harder to like unless i don't know unless you can like search by chapter or something
S0428	yeah but it's almost
S0432	but then if but like she say you be always use it so there's not there's not any point on have it online be there
S0428	you can't really see someone like stand at the front of the church with an ipad
S0432	no with their ipad their kindle
S0428	or maybe they could
S0432	yeah in the future
S0428	future church
S0432	i'm go to have one of these
S0428	they're really good
S0428	yeah
S0432	i feel very lonely sit here
S0428	i do i know
S0432	it be so quiet out there but i suppose it's past lunchtime now hasn't it
S0428	people be back to work aren't they
S0432	be go to be like so how do it go erm
S0428	no so well
S0428	it's just more and conversation
S0432	oh dear i can't wait to see tonight
S0428	oh
S0432	actually i might text them just to make sure they're in
S0428	yeah
S0432	text him i'll text be you in
S0428	oh have he get an iphone
S0432	yeah he's get a high chair now
S0428	have he can he can he like hold himself up
S0432	mm he's so big i will see if i have get a photo ignore the crack in my screen
S0428	okay yeah i still talk about get a new phone but it still hasn't happen it still never will
S0432	i know
S0428	they're so expensive and i'm just kind of against spend so much money on a phone
S0432	mm it will only be it will be when this phone actually die on me that i'll decide to get a new one and then i'll be annoy cos i hadn't get it sooner
S0428	yeah and then i then i'll get it i'll be like why didn't i change sooner
S0432	yeah
S0428	oh look he's so sweet
S0432	he's so chubby
S0428	oh he's so sweet
S0432	there he be like where's my food
S0428	he's so oh he be so cute how how many months be he now
S0432	he's erm about three and a half i think he's like yeah
S0428	be that when you start have some solid food
S0432	er technically between they say to say to start wean four to six months
S0428	but he's
S0432	but he's i think he's just erm
S0428	so hungry
S0432	he's just have like baby rice or something be that right but erm they just think they'd get a high chair
S0428	oh
S0432	cos he's quite heavy and like he's sit up so they just think
S0428	yeah
S0432	when he's have the baby rice they can sit him in there but he still have milk
S0428	i guess like it all depend it's like change with a baby he's so sweet
S0432	yeah
S0428	have you get some more sweet photos
S0432	let me see probably
S0428	how's your how's your sister cop be she be she do well
S0432	yeah she's yeah she's
S0428	do she absolutely love have him
S0432	yeah she's like i dunno what i do before she's like what do i do with my life before
S0428	ah oh
S0432	this be him like oh he look really funny there in his like bouncer chair thing
S0428	ah he's so sweet
S0432	he's not even look at the toy that be around it
S0428	he's so sweet
S0432	they're not very good oh that's just a little quiz i'll show you that later let me see if sorry we send this be the girls whatsapp so oh his erm i think it's his great nan on 's side make him this hat but it's so small
S0428	let's have a look
S0432	it make him look like the mole out of wind in the willows
S0428	that's so funny that's so funny
S0432	it be just like what's go on doesn't it make his head look so
S0432	oh bless him i be like don't make him wear that
S0428	that's so yeah you don't want him you don't want him like i dunno
S0432	yeah
S0428	be bully before he can talk
S0428	oh he's so sweet
S0432	i think he look old as well cos they dress him in like those sort of clothe whereas my friend i mean her daughter's five weeks younger but she still dress her in like babygros all day
S0428	yeah yeah in
S0432	whereas he only wear them for pyjamas so
S0428	oh it's so sweet
S0432	and like this
S0428	oh he look much younger
S0432	oh that be they be like photos when she be bear when she be quite i feel sorry for her though cos she look so much like her dad
S0428	oh erm so be live at your mum's
