S0428	yeah
S0432	erm
S0428	where do you go on holiday
S0432	lanzarote
S0428	do you enjoy it
S0432	erm yeah really good it be so relax i can't remember oh it be
S0428	never hear of that
S0432	i i don't know what it mean do you no it's just it be really nice i i wasn't sure if the beach be gonna be black sand cos a lot of the erm beach in lanzarote and the canary islands be volcano islands aren't they or something
S0428	yeah volcanic
S0432	volcanic yeah so some of the beach be black but
S0428	be the one be yours black
S0432	no it be normal i be like what's everyone talk about
S0428	i really want to go to the canary islands
S0432	yeah
S0428	i'm always shock when you look at a map to see where they be in my head they're just off spain but actually they're much closer to africa
S0432	yeah yeah that's what i think as well and then cos i don't think when you're on a plane you have no sense of how far you go i mean obviously you know how long you're on there for and it be four hours which be quite long but i didn't when they explain this erm skin care advisers they're like okay even if you've be to lanzarote before you still need to know the know about the climate here cos we're so close to africa and you're like what
S0428	really
S0432	be we
S0428	oh so do you have to be really careful with sun cream there
S0432	yeah cos the be it uv
S0428	yeah
S0432	erm something to do with the uv ray be
S0432	than like any like the just spain or somewhere
S0428	that's mental
S0432	so you have to and like the cos of the wind as well it's really windy so you don't feel i mean the wind be not really hot it's not really cold either but i guess you don't feel the heat as much
S0428	i guess maybe because yeah
S0432	yeah and she say about prickly heat as well because of sweat
S0428	oh my mum get that
S0432	cos you're yeah i get it not this time but the time i go before erm i get it like across here and it's something to do with like sun cream block your pore and you're and you're sweat or i don't know
S0428	oh nice
S0432	i don't know it's pretty gross
S0428	yeah i'd like to go
S0432	yeah yeah yeah i'd recommend it my two of my friends have be to cape verde that's a bite i think that's a bite further south
S0428	be that the portuguese one i think
S0432	be that yeah be that not part of the canary islands i would get i don't know i get really confuse
S0428	i have no idea maybe
S0432	and they say that's really nice and there's actually like a an official mirage be that what it be
S0428	what do that mean
S0432	it's you know if you're like in the desert and you're you're a bite like disillusion with what's go on cos you're really hot you're thirsty you like you it's almost like hallucinate
S0428	yeah mm
S0432	but apparently there be actually everybody see the same thing i don't i don't really get it
S0428	wow i'm gonna have to look at that on the internet
S0432	yeah like she be my friend be like you have to go and see this they it's like a erm tour like a trip
S0428	yeah
S0432	they actually take people on a trip to go see it
S0428	that's crazy
S0432	i don't know if it's like the light and the heat you know the heat wave that you can see
S0428	yeah like when you're in a car and sometimes when you're go along even it's a really hot day and when you look at the road and it's like
S0432	yeah it look almost wet doesn't it
S0428	yeah and you're like woah
S0432	yeah
S0428	i remember the first time i saw that and i be like what's that
S0432	yeah yeah it's strange isn't it it's weird that you can see it
S0428	yeah
S0432	but yeah i i presume it's something to do with that and things behind
S0428	yeah the colour maybe
S0432	like what yeah yeah
S0428	i'm not a scientist
S0432	no no idea she might just be joke
S0428	yeah sound so lovely like so relax though
S0432	yeah it do it be it's really nice but you're go to have a great time in valencia or madrid
S0428	i be so excite
S0432	do you how long be you in each place for
S0428	so on next wednesday in in the even i arrive in madrid really late at eleven o'clock but my friend be work he do he give guide food tour of madrid
S0432	okay yeah food tour oh wow
S0428	yeah that's his job
S0432	i'd love to go on one of those
S0428	yeah i know hopefully i might go on one of his afternoon ones the next day
S0432	yeah
S0428	erm
S0432	so this be after our presentations
S0428	so after our presentation i'll go home and get my suitcase get go to the airport fly to madrid he'll pick me up well i'll meet him in town
S0432	yeah
