S0084	okay record so basically what happen be that they um they collect native speakers' conversations and they put it into the corpus and it go in and then um and then it mean that when they're actually um uh you know like look like write book and they can look at how people actually speak like native english speakers speak
S0157	mm
S0084	and then compare that to how learners speak english and the mistake that they make so it all sort of sit in the corpus so basically um what i do be i record our conversations should've do it all last night i just totally forget so with like she be like oh can you record all your conversations i say yes so so she say oh okay and then you get pay some money for it and i be like oh brilliant well okay that's fine but i have to get everyone to sign this stupid form today's date please write the month in word so basically you just have
S0084	to like sign your soul to me and then everyone um everyone get pay which be quite good so yes i think you just have to i dunno if i can fill this in and you just have to sign it if you want to or we can just delete all your conversations if you don't want your voice to be in a corpus
S0084	for all of the world to hear i'm basically just gonna record all my conversations from now on
S0157	today
S0084	for a for a the foreseeable future they're like for every hour of conversation then then you see you have to do it that sort of i don't know really know how it work they sort of say oh uh every hour of conversation but i think you could sort of talk for ten minutes press stop and then you know talk for for like however long but i think today's date boobidy boobidy boo yeah i think i can fill all this in for you
S0157	hello
S0084	it be actually record and i'm still go up aren't i yeah but it's basically so that they can hear like what our like colloquialisms be you know like uh the word that we use now
S0157	jay jay
S0084	for jay jay bangers
S0084	uh obviously this conversation will then be transcribe and put into the corpus
S0157	yeah
S0084	so they would it'll be write up and people will be like
S0157	yeah
S0084	oh they use the word bangers
S0157	so maybe the conversation we have yesterday be have wouldn't have be
S0084	we couldn't have record that one because
S0157	no
S0084	it may well be that 's boyfriend cos he transcribe a lot of these conversations
S0157	yeah
S0084	that he would write it up
S0157	imagine
S0084	that's that's a conversation for the three of us and nobody else
S0157	yes
S0084	it's pretty funny it's pretty funny
S0157	yeah yeah
S0084	well today's date be be it the fifth of february today isn't it
S0157	yeah what so who so be you give these to lot of people then
S0084	anyone i record yeah cos you have to have i have to have your consent even though obviously i'm do it anyway
S0084	cos i just start record
S0157	yeah
S0084	for the record we have your consent
S0157	yes
S0084	be it
S0157	mm
S0084	yeah so if you go to scotland with will you go and see
S0157	um
S0084	be that the plan
S0157	probably not because it would be like right up in the highlands to fort william or something
S0084	oh blimey
S0157	yeah
S0084	very scotland
S0157	yeah whereas so i don't know if we'd we'd probably only go for a couple of days
S0084	oh
S0157	so we might not fit it in
S0084	so would you fly or drive
S0157	we'd we'd drive drive in his van
S0084	oh
S0157	yeah
S0084	in the van
