S0529	dead
S0529	because i be like i think
S0530	oh where do you get your where do you get your burger from
S0529	no no cos what happen be they don't do pizza unless you get the whole pizza at the pizza place
S0530	oh
S0529	and i be like i don't think i can eat all that
S0530	how much do they charge you for your burger
S0529	erm what be it it be like four pound twenty but i get chip with it so i think that be pretty good
S0530	okay
S0529	it be a good burger i be really impress like it be a nice burger
S0530	do you stay in
S0529	no no i bring it back i've be home like i i have it already i have it earlier it be nice it have like crispy chicken on it which be nice
S0530	oh
S0529	it be good
S0530	very good
S0529	mm yeah then i go to spar and get choc ice
S0530	very nice
S0529	cos i saw them the
S0530	very good
S0529	in the freezer i get really nostalgic and i be like oh my god i use to have choc ice when i be younger
S0530	my god
S0529	and do you remember that tracy beaker episode with the choc ice
S0529	when they have to like choose what they'd have for dinner and they all choose like choc ice
S0530	yes
S0529	do you remember that yes
S0530	yeah
S0529	i'm glad you do cos that's what
S0530	oh
S0529	come into my head at that moment
S0530	i've see every episode of tracy beaker like six time
S0529	i know it's bad
S0530	do you remember the one with the pasta a la bouncer where bouncer cook like
S0529	who's bouncer
S0530	like the cook the one that's like lol and bouncer lol be
S0529	oh my god yes
S0530	yeah
S0529	yes yes i know what you mean yeah
S0530	and he they he they make like a healthy meal because he his friend's vegan like his girlfriend be vegan
S0529	no can't really remember
S0530	oh my god
S0530	it's so funny
S0529	i just remember like duke and mike or something they be my favourites mike be my favourite the nice guy
S0530	okay
S0529	what
S0530	i'm just send this guy my erm
S0529	who
S0530	this other guy
S0529	a fuck nother one what be you like
S0530	erm
S0530	but this be
S0529	i'm gonna have to delete this for you aren't i
S0530	no this be good
S0529	one transaction because this be not this be not healthy
S0530	he want to buy me clothe
S0529	yeah for what
S0530	this other guy
S0529	yeah for what
S0530	just buy me clothe
S0529	for what though
S0530	er picture with me in the clothe
S0529	what the how be you get away with this this be just like ridiculous
S0530	but it's not even inappropriate clothe he say go on missguided choose your outfit and i'll buy them for you
S0529	that doesn't matter no for god's sake
S0530	i bet you be
S0529	i be
S0530	yeah he say he say make an account put your username in don't put your bank detail in i'll put mine in choose your items for your basket i'll suggest any further ones and then i'll buy you them and then take them back and i say hey wait be you this creepy guy who's gonna take picture and put them in place he go no i just like look at them and i'm like well
S0529	er
S0530	if it's on condition that you do not share these photos
S0530	because they're not inappropriate dress they're normal dress
S0529	no
S0530	that's the thing like it's not reveal it's literally just like what you'd wear to like
S0529	imagine if you like end up on the missguided website
S0529	imagine if it be like a free way for them to
S0530	oh my god
S0529	to like turn you into a model for missguided that would be really funny
S0530	my password for it be
S0530	i've just just make it up okay be my password
S0529	so you're actually do that one
S0530	yeah take the clothe i'm not give a shit
S0529	well what you gonna what you gonna get
S0530	i've choose the one
S0529	let's have a look
S0530	it depend it depend if he let me have them i'll go and get them now
S0529	you really be ridiculous
S0530	i'm not ridiculous i'm just crafty
S0530	hang on er right because right get it er but yeah he say he'd add further ones to my basket but he wouldn't buy any more without consult me if i like them first and i say
S0529	how many be you be you allow to pick
S0530	i dunno i just put two hundred pound worth of
S0529	two hundred pound
S0530	but i don't
S0529	jesus
S0530	i don't know he's rich so i just don't know
S0529	how be you find these people that just don't want gross things like that's not
S0530	okay missguided here we go online shop
S0529	so be he english then be he
S0530	it's a hundred and sixty six now i take one out but no he's from india
S0529	oh
S0530	dah dah dah dah dah dah dah dah
S0529	let's see him down there
S0530	dah dah dah dah dah
S0529	oh i like the dungies they're nice
S0530	and i i couldn't find any like surprisingly when i be like look for i be shop from high to low cos i be like i'm not pay for these
S0530	so
S0529	amaze
S0530	just
S0529	you be seriously like live the jet set right now
S0530	ha ha ha see if he oh my god if he actually agree to send me clothe
S0530	i will just be like hallelujah praise the lord for my clothe er nah nah nah nah
S0529	i wish i'd bring my camera with me so i could've take some like proper professional photos of you just like model the clothe and
S0530	and then he'd spend even more and he'd be all like
S0529	yeah exactly he'd be like woah you be so good at this
S0530	woo
S0529	like let's do it again
S0530	i tell him that i be go to charge my picture
S0530	but i don't think he's gonna agree i don't know if he'll agree to that to be honest
S0529	i doubt that
S0530	i don't think he will
S0529	well he have pay for clothe
S0530	yeah that's i think that's a bite tight isn't it
S0529	yeah little bite
S0530	a little bite but still you gotta
S0530	i'm never this mean to anyone i know i would never do this to anybody cos it's
S0530	it's just like i don't agree with it because it's sexist and horrible but
S0529	you're lucky i be non judgemental cos
S0530	but i don't really care i just oh
S0529	it's just funny really
S0530	i don't i don't actually care like i i i hate people like this but i'm just like i'm i'm gonna take the money i'm sorry
S0529	yeah it's money
S0530	it's my money it's me it be make for me you earn that for me
S0529	i mean they want to do it it's up to them
S0530	yeah like i can't stand guy like this
S0529	but i don't get this one i don't understand why he would want to
S0530	no neither will i
S0529	take photos of you in like missguided clothe like it's not like it's a sexy photo
S0530	no it's not
S0529	it's just like you and his mat
S0530	he say he just i just like dress and i say okay
S0529	what
S0530	well that's weird but i didn't say that's weird but it's like i see
S0529	mm
S0530	when he choose the clothe see if they're really like sexual then i'll like sexual then i'll like delete him
S0530	if they're like disgust
S0529	i think he say you could choose them
S0530	yeah he say i could choose and he go i'm go to log on to make a new account i'll log on to it and i'll choose some more to add to the basket if there's any that you
S0529	how be he gonna add it to the same basket that you've get
S0530	because if they put it on your account he i've give him my login detail
S0529	oh
S0530	for that
S0529	you you tell him your password be
S0530	yeah because i change it send it
S0529	oh dear
S0530	like yeah and i've so he can't access my bank
S0529	no
S0530	through this which be good so yeah but i'm just i'm a bite surprise at myself really
S0529	i mean if it work why the hell not
S0530	if it work why the hell not
S0529	it's just i can't believe you get so lucky with this like
S0530	yeah i know
S0529	i've find so many people who just wanna give me money and free like absolutely nothing
S0530	cos i say i'd stop after the i say i'd stop after the thingy guy
S0530	but no but he want to buy me clothe and how can i resist clothe so many clothe need
S0529	i delete mine cos people be just ask me like why why would you
S0530	yeah yeah i delete mine actually but then i reactivate it to
S0529	yeah i know that's the problem it's so easy to reactivate
S0530	yeah
S0529	and it's just kinda you get a bite curious like mm
S0530	i know it's really bad
S0529	yeah it's not good
S0530	he might not be able to get in cos i'm in it
S0529	yeah you won't be in it at the same time probably
S0530	erm log out bye bye log out
S0529	bye
S0530	have you log in have you try i'll text him have you log in see if he texts me back cos it's it's so nice that he's offer to buy me clothe like how how lovely be that offer
S0529	yeah it's good
S0530	i haven't
S0529	it's just a bite odd
S0530	it be a bite odd
S0530	okay so you can log in whenever you want to i'm gonna say sure take as long as you need sir i have this habit of call people sir so they'll listen to
S0529	mm
S0530	that's so but the thing be i'm do everything that i disagree with not in like the way i don't agree with people do this i don't agree like the way to get what you want out of men be to treat them like it's to treat them like they're dominant
S0529	yeah
S0530	because and i don't agree with that at all like it make my blood boil
S0529	no yeah but
S0530	but
S0529	if you're get money out of it then why not
S0530	yeah
S0529	it's not really hurt you be it
S0530	i just no no i suppose it be not god my wrist really hurt now after before
S0529	mm
S0530	ow
S0529	you probably bruise it
S0530	yeah i think so you see if he try to get me to wear something like that for example
S0530	you know
S0529	still do it it's only underwear
S0530	yeah but i don't like wear underwear like that i'm just like
S0529	yeah but it's money isn't it
S0530	it be i could see them
S0529	although no it's not money it's just him buy you underwear
S0530	oh can i get a christmas jumper can i ask him can i have a christmas jumper throw in
S0529	probably not he just he want like dress
S0530	tinsel tits yes
S0529	ugh
S0530	er
S0530	okay
S0529	i hate all of them
S0530	me too
S0529	they're all horrible
S0530	all i want for christmas be missguided er no that's just market
S0530	holly shit
S0530	tinsel that doesn't really go do it
S0529	no
S0530	mince pies before guy
S0529	er
S0530	oh my god jingle my bell why be they all
S0529	they're so
S0530	they're horrible those er you see because i need some clothe to wear when i meet up with all my friends at christmas cos i never have anything nice to wear
S0529	mm
S0530	and i don't want to have to buy an outfit really so you know if he want to buy me dress dress he will buy me by the way if you want anything this be your chance
S0529	seriously
S0530	yeah yeah jump in
S0529	mm
S0529	don't think i want a dress though i
S0530	oh yeah that's the thing like he's like i want to buy dress i'm like i want coat i want jeans
S0529	yeah i'll have a quick look i'm not gonna
S0530	go on have a look
S0530	have a look
S0529	it's not really but i don't know
S0530	i mean i don't know if he'll buy it on this one but you know if this turn out to be a regular thing i'll make sure he'll get you a nice dress
S0529	well you haven't get two hundred pound have you
S0530	no i haven't
S0529	why be it not work i hate this laptop
S0530	you hate macs
S0529	i really hate macs they're not they're not windows
S0530	yes they be you get use to it
S0529	break me out i don't like it
S0530	you know go down like that
S0529	yeah but i need to look at all of them and i i don't what do i want i don't want a bodycon
S0530	you want a like a
S0529	oh why be it not work
S0530	you have to double click it
S0529	oh my god i don't like it
S0530	yeah this be
S0529	no but it need to be more than that filter like it also
S0529	my god this be so frustrate
S0530	he say give me fifteen minutes and i'll look and i'm like okay sure why not why not my friend
S0530	if he do buy it i'm gonna laugh i'm gonna laugh so hard i could technically get the dress and not pay for the picture and just delete him
S0529	yeah that's i think that's what the plan be
S0530	yeah
S0529	cos he probably won't ask for and he probably won't pay you for the picture
S0530	no
S0529	cos he pay for the clothe
S0530	pay for clothe
S0529	that's the deal isn't it
S0530	but what if he could track me down somehow how could he track me down
S0529	he wouldn't be able to
S0530	i could just delete everything and be like
S0529	yeah
S0530	wa
S0529	that's kind of the beauty of it really isn't it cos you haven't give anyone your bank detail or anything so i mean even if you give somebody your bank detail all they'd be able to do be give you money so it's not really an issue
S0530	no yeah
S0529	these be all hideous
S0530	yeah they be
S0529	who who would wear that
S0530	i know
S0529	that be awful it's like
S0530	it look like a christmas present almost
S0529	it's horrible
S0530	i like the plainer ones not the ones on here but like plainer dress
S0529	yeah i know that's the problem like i'm so not wear any of this stuff like ever this be not my style but i like this website for some stuff cos it's quite cheap and the clothe aren't bad but it's more like i dunno baggy clothe
S0530	yeah yeah
S0529	that i'm into oh my god like what
S0530	who
S0529	what be that
S0530	it's thirty five pound
S0529	it's disgust er er that be like so disgust be nice if they just have like a nice slip dress that'd be nice
S0530	i be look for them before but i couldn't really find any
S0529	just see if there's any they're all two shapely and shape things be hideous to me
S0530	just like a slip dress yeah
S0529	mm doesn't look like it
S0530	no
S0529	oh my god i know her
S0530	you say you know her before
S0529	yeah
S0530	be you sure you know her
S0529	yeah definitely she's friends well she use to be friends with my sister
S0530	what's her name
