S0530	oh i guess at the moment like like i'd be so scar if i be the prime minister right now like
S0529	mm
S0530	i wouldn't know what to do
S0529	yeah yeah the only positive thing that's come out of this be the fact that david cameron be now be test which i like a lot
S0530	like what can you do in this situation
S0529	yeah right
S0530	but what can you do in this situation like how do you control
S0529	i've no idea
S0530	something like this
S0529	i bet he doesn't even do half of it
S0530	cos do you think he be expect all this to happen
S0529	who know
S0530	it be a massacre then basically
S0529	yeah
S0530	it's just crazy
S0529	hundred and twenty nine dead three hundred and fifty two wound
S0530	do you think we could get to the point where like our whole country be run by isis
S0529	erm no
S0530	i don't think so right
S0529	no i don't think so i think because because we're a first world country erm you know unlike syria where you have less to sort of like
S0530	police and stuff yeah
S0529	defend themselves against that sort of attack
S0530	like what do you think the er cos they can't just come here and like they couldn't just come out of plan and just kill everyone
S0529	well yeah they could do that
S0530	well they could
S0530	but we'd know if they be come cos we'd see them sort of thing like we'd just be like yeah
S0529	well it could be one of those things that we don't know it's them in the plane
S0530	yeah
S0529	kind of like nine eleven like
S0530	yeah
S0529	who know that be oh look a little worm how lovely
S0530	oh
S0530	that's disgust
S0529	it come out of my raspberry pack
S0530	oh
S0529	don't touch it if you think it's gross
S0530	oh
S0529	erm
S0530	look at it little shimmy along
S0529	oh he's cute leave him alone come on fella
S0530	that be in your raspberry
S0529	come on darling
S0530	it's probably lay egg
S0529	oh thank i'm gonna die then
S0530	no you're just gonna have baby inside of you
S0529	great
S0530	wormy baby
S0529	come on wormy there we go ah cute
S0530	what be we gonna do with him
S0529	erm i don't know leave him to die
S0530	oh no
S0529	i don't know what to do with it it can just stay in there and he'll be fine there be air hole like
S0530	that's this
S0529	now you're compassionate about it you've change your tune
S0530	well because i didn't i didn't want to kill him look he's look he's crawl away like
S0529	where oh yeah
S0530	he can have fun in there with his raspberries
S0529	yeah he'll be fine oh god obama's in turkey
S0530	right now
S0529	mm
S0530	what's he do in turkey
S0529	a g20 conference
S0530	okay
S0529	i don't get all the letter
S0530	no neither to i
S0529	i
S0530	i don't understand what they're talk about god i didn't realise isis be that big
S0529	do you hear that erm some part of america aren't accept syrian refugees
S0530	because of what's happen
S0529	because of what's happen fuck racists
S0530	it's not
S0529	all of them
S0530	the syrian refugees
S0529	it's just horrendous over there but i just i really hate americans like mostly
S0530	yeah me too
S0530	as a country
S0529	because they're just fuck thick as shit most of the time
S0530	as a country
S0529	like
S0530	i don't like americans no
S0529	oh god it's just too big to control like mm
S0530	like it seem like all americans be just oh
S0529	mm mm
S0530	but like oh
S0529	spell error
S0530	intercept
S0529	no belt
S0530	er typo my crush on alan
S0529	have you see the alan sugar thing
S0530	no what
S0530	what's the alan sugar thing
S0529	the video the video on youtube
S0530	oh the remix
S0529	yeah
S0530	yes
S0529	oh i love it so much
S0530	you're
S0530	what be it i can't remember bloody
S0529	let's watch it
S0530	bloody let's
S0529	let's just watch it
S0529	cos we're have a time here
S0530	oh god yeah we need to watch this
S0529	oh how what's it call again cassette boy that's it
S0530	cassette boy
S0529	it's so funny oh i just swallow a crumb
S0530	you just swallow a crumb
S0529	yeah
S0530	oh dear
S0529	oh that guy's just have
S0530	it's so hilarious
S0529	like i wonder how long that take to him to
S0530	god it's amaze
S0529	he do one about david cameron it's fuck hilarious
S0530	oh god
S0529	he's he's very satirical and that's why i like it like
S0530	yes
S0529	the david cameron one's like really like the this this conference rap it's like when when they be like get elect and stuff it be really funny
S0530	oh the news scar me too much to even
S0529	oh
S0530	look at it like i do look at it but oh
S0529	i know cos i just like up until now i haven't really even be pay attention and i feel like this may be a time to get on board with it cos i dunno
S0530	i didn't think
S0529	cos people be gonna be talk about it a lot and i feel like i wanna actually
S0530	like if this if this be a
S0529	not just be spout bullshit about it you know
S0530	yeah
S0529	like
S0530	mm
S0529	what what be you say
S0530	i can't remember
S0530	i be lead on from what you be just say like i be just tag
S0529	oh
S0530	i be like agree with you
S0529	good
S0530	i i agree with you
S0530	a lot i do i do like if this be a world war like i can't if this actually do turn out to be a world war like do we have to be do it have to be officially declare a world war i don't know
S0529	i dunno
S0530	or be it unexplicit like we be at war
S0529	yeah probably i dunno it just to me it feel like we be at war like not us specifically because we be not like
S0530	directly affect
S0529	you know do it
S0530	yeah
S0529	but i mean some of england's er be over there like
S0530	oh we've have bomb
S0529	fight
S0530	and yeah
S0529	erm but i mean it would have to be like a direct thing i reckon like we would literally have to get bomb or there would have to be like a terror attack in london or somewhere to make it seem like
S0530	can you imagine that just
S0529	oh my god we're actually at war with these people like
S0530	that would be horrendous
