S0326	do you know how to the way out
S0329	yeah it's
S0326	you get it down now
S0329	it's the reverse of the way in isn't it
S0326	have you ever see that movie call night on earth
S0329	night on earth
S0326	yeah
S0329	no who's in it
S0326	it's like it's just er kinda one of those film that's lot of different cab journey the first one have winona ryder in it
S0329	oh it sound fantastic
S0326	but anyway the second one be in new york and it's really funny because this no one will pick up this black guy in manhattan to go to it's the nineties and no one's gonna pick him up to go to brooklyn this one guy er kind of like this cab like crawl up to him and he get in it and there's some crazy guy from dresden fresh off the boat doesn't really know how to drive and he use to be a clown and so eventually the guy's like no man i'm gonna drive
S0326	so they swap over and he do it's funny basically
S0329	who make the film
S0326	can't remember it's someone that you would it's the kind of film that that person make though
S0329	be it like wes anderson or something
S0326	no not like shitty wes anderson wes er anderson make film like cupcakes man
S0329	oh that last film be just so dreadful
S0326	grand budapest hotel
S0329	yeah
S0326	it's funny though cos er the guy in that fall in love with a baker
S0326	i dunno what to what to do for 's birthday
S0329	when be it
S0329	of march
S0326	yeah
S0329	how old be she gonna be
S0326	i dunno
S0329	have you ask her
S0326	i don't care
S0329	i know but have you ask her
S0326	no cos it'll be it'll just be er awkward won't it she's however old she tell me she be
S0329	do she change her mind about how old er she be
S0326	no it's just the first time we meet she say she be twenty five
S0326	and then she say that she felt bad about lie and say she be twenty nine
S0329	and then you think mm my auntie do that
S0326	good thing you miss the half marathon
S0329	oh no be it today
S0326	yeah
S0329	it be all this traffic as i be come in i just think er er er
S0329	do you er you don't go for any walk
S0326	i do i do a bite last year i do sometimes actually i normally walk up here and then if you keep go there's like a big then er there's yeah it's not that it's not that there must be somewhere wild close by er
S0329	absolutely er yeah
S0326	but
S0329	countryside be i'm er
S0326	that's why it'd be so good to have a car and just go somewhere
S0329	yeah but i remember that when i be at university that think you know even ten to walk ten minutes out of the city centre felt like a real trek
S0326	yeah
S0326	i don't have a bike either i guess so i can't like
S0329	i hope you have a lovely sunny summer term that'll be so nice
S0326	no cos i'll be stick in the library innit
S0329	when have you get your exams
S0326	mm end of may begin of june i think
S0329	's basically off from easter he's just get it's just study study term
S0326	a rip off
S0329	i er say i can't believe that you're pay nine thousand pound a year for you don't even have to be there maybe just don't bother pay rent for that last term it's really bad isn't it
S0326	yeah what for yeah
S0329	this morning when in
S0326	well i get teach all the way up to the end
S0329	what
S0326	i get teach all er
S0329	you get teach all the way up to the end yeah
S0326	and and if i want er extra teach i just have to email my teacher and he'll give it to me well what should i do for er her birthday
S0329	make her a cake
S0326	that'd be quite funny
S0329	yeah i definitely think you should make her a cake
S0329	erm
S0326	can you close the window a bite a little bite
S0329	what close the window
S0326	just a bite
S0329	erm
S0326	go on
S0329	i'm think
S0326	i'd quite like to go maybe take her somewhere er in england could get a train somewhere
S0329	tut oh that would be nice
S0326	that's better than buy something you know what i mean
S0329	yeah i do i i agree erm
S0326	where's maybe somewhere by the sea that's a bite that isn't like
S0329	i know where you should go i don't know if you can get there without a car it's fantastic and there's a erm there's just a shed there where you just go and have oyster
S0326	where can you stay there
S0329	there be place you can stay little hotels and things but i don't know how you would get there cos i don't think
S0326	there'll be a way just get cab innit
S0329	well it's
S0326	what be it actually an er island
S0329	yeah
S0326	you've gotta get a boat there
S0329	to get across a causeway
S0326	where be you try to go the north erm can you walk across the causeway
S0329	i don't think so
S0326	how long's the causeway
S0329	i can't remember
S0326	where's the nearest place you can get a train to do you think
S0329	don't know you'd have to look it up darling er it's a nice place it's a great place but you'd have to you'll have to look it up
S0326	be that where you go with granny
S0329	no oh that's erm that would that would be a good place to go
S0326	be that easier
S0329	erm tut be quite an amaze place
S0326	so or
S0329	yeah i think those be good place to to explore yeah the place i go to with granny be the hotel and that be very expensive
S0326	yeah no i want something cheapish
S0329	erm but might have a bed and breakfast
S0326	where be that essex
S0329	erm tut might be no it's not i think it's kent
S0326	kent
S0329	erm tut then there be other place like erm a bite more sort of middle class like and would be a laugh there's load of place the east coast be you know essex kind of essex on sea be
S0326	yeah
S0329	be
S0326	but those place be a bite like spooky aren't they though
S0329	yeah
S0326	and stuff that sound good 's well into all of that stuff er
S0329	i go to with one
S0326	like old fashion english stuff like
S0329	yeah
S0326	do you say one
S0329	one one
S0326	have you see one
S0329	yeah i'm in touch with him nearly every single day
S0329	erm
S0326	and
S0329	but i don't see him that often erm i haven't see him since i've see him once i think since christmas or maybe i haven't see him since christmas but he's get a job i go out when we go out for a drink he still didn't buy me a drink and i think
S0326	where do you go
S0329	to the
S0326	lately
S0329	erm well it's
S0326	it's get a fake bookshelf that open up with
S0329	yeah no that's so maybe it be since christmas that i saw yes it be since christmas he give me a little birthday present that's where we go er january and it be totally empty
S0326	that won't last long
S0329	it won't last long that it's totally empty or it won't it just won't last long
S0326	it won't last long cos there's er
S0329	why not
S0326	cos it's i've be in there a few time and it's always empty
S0329	well what be they do wrong
S0326	i don't know cos it's so kind of shit and like
S0329	it's embarrass
S0326	a spoof of itself
S0329	yeah
S0326	there's nowhere i er the only place i er there's nowhere i like to have a drink in really except the one that just close the i like that one
S0329	where be that
S0326	up er in down in
S0326	it's the one that open at eight in the morning because it's get a special licence cos of the market and it's a gay pub get chat up er where else be good the be er just er like it cos it's weird
S0329	the
S0326	yeah
S0329	i go in there quite often it's just disgust wine
S0326	yeah there's no water in here
S0329	no that's why i say we've get to stop for water but there isn't anywhere to stop er honestly it's the the most salty thing i've ever have
S0326	maybe i can learn to drive by watch you
S0329	no you're not gonna learn by watch me
S0329	not on the motorway you just put your foot down and point
S0326	erm when do finish school
S0329	erm oh i can't get him to give me a proper answer he's i think he basically be back at easter cos he finish i think he finish next week but then he's get a erm some kind of i think he's go to scotland on some dig or not dig but you know thing
S0326	bite of a rock hunt get some rock i wanna go to scotland scotland
S0329	that's a fuck difficult drive
S0329	scotland erm tut we be suppose to get well in fact and i probably be still go to go be invite to stay up there 's have trouble make any decisions like literally even what kind of cup of tea to
S0326	why
S0329	er it's always reveal when people can't make decisions it's the erm tut he's get too many decisions to make you know which house be he sell and which house be he live in
S0326	i'd hate to have to make that decision
S0329	what
S0326	hate to have to have to make that decision
