S0644	oh there's a little river there as well look
S0607	so cute i like the woods type thing do you
S0644	yeah i do see if it have be snow or rain it would it would also have be quite nice this
S0607	yeah
S0644	i wouldn't have that but the fact that it be it's spring like innit and it's beautiful and those deers those little deers
S0607	ah so cute but sorry you be just say something and then i be like stop
S0644	that's okay i think all i be say be it come down to this i think it's probably be better educationally er cos there's no distraction and it's all very simple and that but i think you miss out on too much fun
S0607	yeah actually that be like you know really not necessarily the most fun it probably be the most fun part of my life and it be all about those boys
S0644	slut
S0607	i mean it be just like it be so great
S0644	yeah it be just fun weren't it
S0607	do you use to go to house party
S0644	yeah erm now i think of it i suppose they weren't really party they be just everyone sit around like there wasn't there wasn't always music and that but sit around and have a drink and yeah somebody be sick somewhere
S0644	yeah they be good they be good or other party do you know what we use to go club from quite early they be like special kids' club
S0607	oh really
S0644	yeah like if you have to be under it be up to sixteen and stuff but they be really good there be one in we use to go to like one there be once a month there be one in and everyone use to go on a saturday night and it be just brilliant
S0607	isn't that brilliant so hang what kind of thing erm be it how be it organise
S0644	well there be one in that be call
S0644	and it be just really cool everyone be about we be about fourteen i suppose you could be thirteen fourteen fifteen sixteen
S0607	so it be for that age group who be start to get
S0644	yeah
S0607	erm it be for that age group
S0644	yeah the oldest people be probably about sixteen seventeen
S0607	that's so good
S0644	it be
S0607	i always use to think that whenever anything be put on for that age range it be far too nerdy for any of us to go
S0644	a bite sad yeah no these be like actual like proper good they be probably better than some of the ones i've be to recently actually
S0607	that's brilliant
S0607	and at and at what time what sort of time like what what time do you go home
S0644	it probably finish about eleven
S0607	that's so great
S0644	yeah it be it be really good
S0607	and probably your mum and dad could feel like it be ace as well
S0644	funny i don't remember get i don't remember all we use to just seem to be able to go it's funny that
S0607	who who be it organise by do you remember
S0644	erm i remember the little club where it be it's like a a community hall type thing that in the town and it be just an organise you know like you'd have a club night
S0607	yeah
S0644	it be just that sort of thing it be really good but there be this one in that be on i think almost every saturday night almost every saturday night friday nights be indie night and i wasn't into indie at the time
S0607	mm
S0644	saturday nights be reggae nights and that be good cos it have all like the up start of drum and base and start of hard core well hard core have already start but the commercial hard core like the prodigy and all that kind of stuff
S0607	oh i love the prodigy
S0644	and it be just brilliant it be so excite you could get drink in there like everyone be piss they be on
S0607	really
S0644	yeah you could get you could get booze in there somehow i think you have to be it be for eighteens but they have i think you could be sixteen to twenty one or something like that
S0607	yeah
S0644	sixteen to twenty one but it we be all about fourteen fifteen
S0644	and they'd let us in and i dunno how we get away with it actually but they be just really good nights
S0607	ah that's so great do you have to get a cab home
S0644	erm sometimes we use to stay at my house a bite for that and we use to stay at my friend my other friend's so i get away with quite a lot really when i think about it so sometimes my mum would pick us up sometimes we get a cab
S0607	yeah
S0644	yeah sometimes we get a cab back
S0607	i go through a stage where i be like between the age of fourteen and sixteen it be a constant battle against my dad to be allow to do things
S0644	yeah
S0607	and it be mainly these house party cos there be luckily there be a couple of parent say get on with it who would have these party so one be this girl call whose mum be divorce from her dad er cos she have this big house in the middle of nowhere in the countryside
S0644	yeah
S0607	and she would just let her have a massive party and erm er they're but then so she would just not supervise really she would be there somewhere but you never really saw her
S0607	you might see her at the begin erm she be never there and and that the party ones be brilliant because it's by the way i think this be really naughty and very erm
S0644	irresponsible
S0607	not right but my mum and dad use to ring whoever's parent be have this party and ask if
S0644	yeah
S0607	be they gonna be supervise
S0644	and they'd go yeah
S0607	and 's mum would say yes but she be never there
S0607	she be never there we just do whatever we want
S0644	oh
S0607	so i'm lucky i didn't have teenage pregnancy or something
S0644	oh
S0607	because basically we all sleep in the same room i remember erm this be get a bite like i can't tell you this now
S0607	but nothing you know really untoward happen
S0644	really untoward
S0607	erm but and then there be another there be a guy whose parent use to let him have a party
S0644	mm
S0607	but they be honest so my dad would call up in fact my dad know him
S0644	mm
S0607	cos he be their lawyer and he would say be it erm supervise and they would say no
S0607	and in fact
S0644	let them get on with it
S0607	that bloke's mother say to my mum if i be you i wouldn't let her come
S0607	so have i put it on too warm now or be it nice
S0644	it be a bite shall i put it back on
S0607	be it toasty
S0644	put it back on it's alright
S0607	i think i go too far the other way
S0607	yeah and i be like bloody thank a lot i couldn't believe it i be totally doom then
S0644	oh
S0607	so when it be that guy's house i be i start cos i make such a stink about it with my dad like the it be constant row about these party so at 's i be able to go but of course they only have one like twice a year
S0644	mm mm
S0607	and then this other guy he have them quite a lot so then my dad go for a compromise i be allow to go but of course no way be i allow to stay over
S0644	stay the night
S0607	but that mean my dad have to come and get me and then he would like decide on the time
S0644	yeah
S0607	it be so mortify
S0644	yeah
S0607	be like my dad's here to get me
S0644	yeah yeah yeah yeah
S0607	and of course dad doesn't wanna stay up till like two
S0644	no
S0607	so he would probably come and get me at
S0644	no ten twelve
S0607	maybe like twelve
S0644	yeah
S0607	or in fact maybe even a bite earlier and that be just so nothing
S0607	it mean that nothing could really get go for me do you know what i mean cos it be like
S0644	yeah
S0607	it all have an end time
S0644	yeah yeah yeah
S0607	whereas at 's house
S0644	what age be that
S0607	well that be probably between fourteen and sixteen but cos i remember one time i remember that when i hit seventeen i be suddenly just allow to do it all when i be seventeen i be suddenly allow
S0644	yeah
S0607	to go club and everything whereas before i have be club but it wasn't allow very difficult to to to wangle it
S0644	yeah
S0607	erm but then it be wonderful
S0607	thank you dad for let me go one year before the legal age
S0607	erm and then we really do also though i be i be one of the youngest in my year so you can't so i be probably
S0644	yeah
S0607	probably so i be
S0644	eighteen when you be just seventeen
