S0454	yes i use these more
S0579	yeah
S0454	i do have a land line
S0579	you do yeah
S0454	actually the land line now be more expensive than a mobile phone
S0579	oh gosh be it
S0454	it be quite expensive actually the land line although i do get free call at the weekend
S0579	yes that's when you're save up for
S0454	yeah that's what that's pretty much all i use it for
S0579	yeah
S0454	and then i don't give it out cos the nice thing about the mobile be if you don't want to talk to people you can just put it on silent can't you
S0579	yeah well it'll go on silent but if you want to talk to them you need a telephone
S0454	yes
S0579	yes
S0454	but i like that
S0579	yes
S0454	so that's better
S0579	who use to ring me up er oh you don't know her do you
S0454	er mum's cousin be it
S0579	yeah would be a cousin that's right
S0454	yes
S0579	right
S0454	yes i have meet her
S0579	you've meet her have you
S0454	yes
S0579	yeah yeah think so yeah
S0454	oh this have get pickle peach
S0579	pickle
S0454	peach
S0579	peach oh doesn't sound rather nice do it peach pickle
S0454	no it's to go with cold meat
S0579	oh i like peach
S0454	yeah i love peach fresh peach be lovely
S0579	yeah oh i love them i fresh ones and tin ones i like yes
S0454	yes
S0579	i've usually get a tin of peach in the cupboard
S0454	yes you have get some in the fridge actually yes yeah in a jar
S0579	yes i have oh yeah i've get yeah oh yeah the jar yeah i i find they're better like in the jar i think
S0454	mm oh it's get recipes for pheasant do you like pheasant
S0579	well er yes i do i like pheasant
S0454	yeah it's not the season now but it's er
S0579	oh really
S0454	that's a really nice recipe
S0579	yes i use to have a i use to go shoot he always send me a give me a brace of pheasants
S0454	oh that's nice
S0579	i use to
S0454	oh chicken casserole yeah that that's nice like that
S0579	yes
S0454	yes really nice
S0579	i remember when we first marry when we live on a farm when we be first marry and the the chap be a farmer there come to see us for oh years afterwards
S0454	oh right
S0579	and bring bring us
S0454	oh
S0579	use to you know bring your grandma some cream
S0454	oh right oh that's nice
S0579	off off the off the off the er milk there
S0454	mm
S0579	i remember he give us the cream free but we have to pay for his egg
S0454	mm
S0579	or something like that
S0454	there we go
S0579	er no
S0454	you can't have it all now this have get for april sour cream potato salad
S0579	oh i don't like the sound of it to me you like that sort of thing do you
S0454	yeah i like that
S0579	oh
S0454	erm yes new potatoes onion celery cucumber
S0579	oh oh oh you can take you can take a photograph of those can't you
S0454	yes i i will actually yes i'll take a photo of that
S0579	yes
S0454	let's see
S0579	that's what they use to eat in all those years go by
S0454	yes it's quite interest isn't it it's probably change a little bite
S0579	yeah
S0454	i don't expect load yes
S0579	occasionally i use to look up that book
S0454	oh do you
S0579	occasionally
S0454	and tell grandma what you'd like
S0579	yes mm mm
S0454	yeah right i'll just work out how to send this now it's good your ipad it's a good one who choose that for you
S0579	yeah i think it's from i think
S0454	oh right
S0579	i think he decide which one to buy be the best value and he say that one i think
S0454	it's a good one
S0579	yeah
S0454	yes it's worth have a better one
