S0454	i haven't put right
S0579	people use this little gadget all day hours of the day do they
S0454	i know
S0579	oh night time yes
S0454	well they might be on a laptop or even their phone cos it'll work on everything
S0579	i see
S0454	yeah
S0579	young have a he always use one of those things when he's find out the price of things
S0454	yes they're very good actually
S0579	yeah well when it's cheaper to buy them as same article cheaper somewhere else
S0454	ah right
S0579	yeah right you make a good time for that
S0454	mm mm
S0579	yeah the go completely out i suppose huh
S0454	yeah
S0454	i suppose a lot of people don't know
S0579	yeah
S0454	i just learn myself grandma be good wasn't she
S0579	yeah yes yes
S0454	okay i think that's everything okay i think that's do oh it's get late grandpa ten o'clock
S0579	oh yes oh oh so it be just go ten now
S0454	yeah
S0579	you'll manage to sleep well
S0454	yeah i do normally sleep well actually yeah
S0579	yeah sleep well no problems i usually sleep in a few minutes
S0454	mm
S0579	have you manage to clinch the deal on there
S0454	no they'll probably get back to me tomorrow now
S0579	oh i see yeah
S0454	cos i do put the price up
S0579	yeah
S0454	so erm i expect she'll have to have a look around again
S0579	oh yeah another look around yeah
S0454	i'm not sure i really want people in that long you see when i don't know them
S0579	no no
S0454	so i'm not that worry if i don't get it
S0579	no no
S0454	and i've get two people now who i know be interest in a longer stay but i have put my price up so that might put them off
S0579	oh well hope for best
S0454	i'll get people anyway yes
S0579	er who be they mostly students or something or
S0454	no mostly professionals i get the odd student but that's more unusual
S0579	yeah
S0454	yes
S0579	professionals don't mind pay a bite extra cos somebody else be pay
S0454	i think that's it yeah
S0454	they only mind if they're keep two place go you know if they've get a if they're pay rent somewhere else as well
S0579	oh i see yeah yeah
S0454	and they're pay down here in
S0579	yeah
S0454	then they mind
S0579	yeah
S0454	and that's when they ask for the discount
S0579	yeah
S0454	but if they're not then they generally don't care
S0454	yeah
S0579	yeah
S0454	yes and in that sense those people don't mind when you put your price up
S0579	yeah
S0454	cos they're probably give a cap by their company and they can
S0579	cos they've all get cars i imagine when they arrive have they
S0454	yes
S0579	yeah
S0454	yes no one's come without a car
S0579	yeah so easy then from your house into the middle of in no time
S0454	well exactly
S0579	yeah
S0454	yes
S0579	be you fully furnish then the house
S0454	pretty much
S0579	oh that's very good
S0454	yes
S0579	so when you have meals do you all have meals together or
S0454	no
S0579	let them have their meal then you'll eat later
S0454	yes they i don't provide an even meal
S0454	they do that but they can use the kitchen if they want
S0579	yeah
S0454	although hardly anybody do you know they all buy takeaway and
S0579	takeaways yeah
S0454	sort of from the supermarket usually
S0454	only have one person who's ever cook and that be a pizza in the oven
S0579	oh
S0454	erm yeah and breakfast i just put out cereal and they i tell them to help themselves
S0579	yes
S0454	loaf of bread
S0579	i know young he like pizzas
S0454	oh yes i don't like them at all
S0579	no i never eat them i don't eat them no
S0454	no i don't get it i'll have to go to bed soon i think
S0579	you not much else
S0454	that's what i feel about them there's not much top be there
S0579	yeah no
S0454	especially the cheaper ones they're awful
S0579	and then with slice one tenth of an inch or something yeah
S0454	that's right yeah i feel like that about them
S0454	i feel they're a bite overrate
S0579	yeah i think
S0454	glorify cheese on toast
S0579	yeah yeah that's right yeah
S0454	bite of tomato yes well it's a bite rubbish mm
S0579	that's a marvellous to get things do isn't it what to use
S0454	yes it be good
S0579	there and then yes
S0454	well we don't know yet
S0454	but certainly i've respond
S0579	yeah that's right you wait for their reply
S0454	ah so i have a message from
S0579	oh have you
S0454	she say i hope that my father be well and in good health thank you enjoy your holiday with dad i send my love
S0579	oh good old
S0454	she write that in spanish
S0579	oh do she oh goodness me
S0454	so yes
S0579	she like spanish do
S0454	yeah she know i understand
S0579	yeah she's erm she's take a course isn't she on it
S0454	yes
S0579	i think
S0454	i lean her all my book well i give her all my book cos i'm not go to use them
S0579	oh yeah i wasn't she gonna take some exam wasn't she in in spanish
S0454	i think she still be well er
S0579	yeah she like languages do yeah
S0454	write back in spanish
S0579	oh
S0454	thank you for your message
S0579	and that's in spanish be it come up
S0454	to yes it's come up ah except it it can't do it doesn't like this because it's do like spell check it think i'm do it wrong
S0579	oh so send this this late time of night be she
S0454	no she send that at six o'clock but i didn't read it
S0579	oh i see yeah yes yes
S0454	yes i think we'll just that
S0579	probably in bed by now then
S0454	yes probably
S0579	although young stay up till midnight sometimes
S0454	do he
S0579	yeah
S0454	goodness
S0579	except on school days i suppose
S0454	but then someone else in my town be sell one of those nest table you know for the coffee where they erm fit one inside the other
S0579	oh one inside the other we've get one of those somewhere
S0454	have you er well it's only five pound so i say erm that's good
S0579	we do have i don't know where it be now we use to have
S0454	no i want to well i suppose those ones be aren't they that's actually that's the nest table there grandpa
S0579	oh it's over there be it
S0454	there's a big one and then a smaller one so if you want to they'd fit under each other
S0579	oh that's it that's right get another one over here
S0454	but they're good for space save aren't they i mean you don't need it of course because you've get lot of room but erm
S0579	oh yeah
S0454	you can just leave yours out but it's good when
S0579	yeah
S0454	you've get a smaller room and you don't want the you know the room clutter up with
S0579	no no
S0454	millions of table these be excellent
S0579	pop things on you now have to wait for reply on that do you
S0454	yes i write to that man earlier and say i'd be interest it's only five pound
S0579	yeah
S0454	it's a bargain isn't it
S0454	probably fifty pound in the shop
S0579	oh oh well
S0454	but i mean i don't like buy without see it cos you don't know
S0579	yeah yeah
S0454	what you're get do you
S0454	those little nest table
S0579	oh table yeah
S0454	it's just two but i mean i've only get two sofas so you only need two don't you
S0579	oh i see yes
S0454	yes
S0579	how do he guarantee you're gonna get them like
S0454	he's not i've just ask him if i can come and see them tomorrow
