S0262	okay erm you know fine yeah give that a go
S0261	mm
S0262	and see
S0261	and and and that might not be directly connect to what we're try to do but but the mechanism of the things you learn in do that be certainly of value
S0262	alright
S0261	yeah
S0262	erm okay now you you really really really can't get upset when i say what i'm about to say to you okay you've just you've gotta understand i'm say it for the benefit of both of us i think in the marketplace you're worth a lot of money as what you use to do as er as a as a what do they call it a contractor yeah jesus a hundred and twenty fuck thousand dollars a year and that be as a pay member of staff i don't fuck know how much you cost as a freelance contractor engineer type person right shitloads of money shitloads of money you'd get your capital do something that you go fuck it it's a mean to an end and then you go thank you i've get fuck what i want for my money fuck off i'm just gonna go off and spend my capital
S0261	er yeah yeah erm that's that that's an interest point of view and of course that's quite obvious but erm i will take that on board and think about it and i'll leave it at that in context of where we're at right now yeah you've that's that's fine to say that but i'm not do anything about it today until after i get back yeah
S0262	no i know you're not and i never ask you to
S0261	mm
S0262	but i think we have to set quite a strong objective now
S0261	yeah and and i mean timewise this be what my driver be be that timewise erm when when say well what's your what's your time frame yeah for certain things and i say six months six months i want to have a foundation for something that i can then work towards carry on with so he's kind of oh well you wanna you wanna move quick
S0262	yeah yeah yeah and and also the other thing be be that it's it's if you if you talk about money yeah you need you need money to to live but you also need money to seed as capital erm and you know you need to know in a way that's reverse back because you need to go if i wanna do those things that you've just tell me i need to know how much that's theoretically how much capital i'm gonna need
S0261	yes of course
S0262	okay
S0261	yeah
S0262	and how long that capital's gonna last be i gonna burn through it
S0261	mm
S0262	or be i gonna be able to chip away at the capital
S0261	yeah
S0262	and just use it right at the right time
S0261	that's right
S0262	so until you've get that answer erm you could just be earn money while you're think that bite through
S0261	work those things out yes yes of course yeah yeah yeah yeah exactly yeah and erm and yes er and and of course you do you need to be earn money to carry on so that's what we're talk about but erm and put those that that research and those plan in place until you get this kind of coherent this be what we're do how much it's gonna cost and where we're gonna start with objective for six months one year and and then beyond yeah
S0262	see the way i'd do it be like if i didn't have this job and i be try to set up like you i'd go right how do i earn money real fast okay i would erm go and do summer school cos they pay you gross er you don't have to be there forever you just do an intensive month and because it's just on intensive months they'd pay you er top salary okay and i'd do a number of those throughout the summer so i'd block off my summer in the uk and i'd go right objective be basically if i can put three or four of those back to back i'd earn about twenty thousand pound
S0261	mm
S0262	okay that will be my seed money
S0261	mm mm
S0262	and then i go off and do what i wanna do
S0261	yeah mm
S0262	i'd go that's all i'm will to commit to do that's those summer school it's not about me know that i need twenty thousand pound i'm just guess that if i have twenty thousand pound that that's gonna take me some way yeah
S0261	mm
S0262	erm and er and and that's all i'm prepare to give of my time anyway to to earn money on on er in that particular job
S0261	yes
S0262	because it i don't like it so i'm only go to do enough of it to get me to where i need to be
S0261	mm
S0262	financially
S0261	mm
S0262	to seed my capital
S0261	yes
S0262	that's how i'd do it
S0261	yeah mm mm
S0262	and i think most people do
S0261	erm
S0262	and i just think most people who haven't get access to investment er you know er capitalists and
S0261	yeah yeah yeah exactly
S0262	bank managers
S0261	mm
S0262	and stuff like that most of them will go hate that fuck job but i stomach it
S0261	mm
S0262	because it's actually the thing that actually get me a lot of fuck money
S0261	mean to an end mean to an end
S0262	yeah
S0261	yeah mm
S0262	cos when you leave normally you leave at the time when you're actually earn quite a good peak of money cos what i've see what people be do be that they be leave not because er the money be good
S0261	mm
S0262	but still the money be the same it be good
S0261	yeah that's right
S0262	look at what do he fuck turn microsoft down and what do he do he go away and become a backpacker for a while and go back and work for them still work for them so you know i'm not say that you'll go back and work for for whoever but you can see that a hundred and twenty thousand dollars a year be a good wicket in sydney
S0261	mm
S0262	and when you break that down into a contract of you know whatever that be do something or other that be a fuck fast way of earn some capital much faster than
S0261	you've make your point erm so so we talk about er outsource in term of go away and make something out of the time that i'm away the action that i can undertake be that i need to talk to a bunch of people before i go i need to make connections with people who be there so we've get erm we've get erm contact and get singapore i'll put down question mark do you think it's worth go to vietnam
S0262	i don't know i mean i think you need to sleep on all of that stuff yeah i think we've kind of go through that bite quite a bite let's just sleep it let's sleep on that stuff and come back to it fresh tomorrow
S0261	righty ho
S0262	don't think i can make any decisions now on those things but what i think we do need to do today erm be be very honest with each other in term of the actual reality of the time frame
S0261	the time frame for what
S0262	for for erm what's go on and er what's go on what's er what i've i've mark out some some pointers i'll actually get my little book so i can show you what i've be think of
S0262	do we need a gin and tonic
S0261	erm if you've get some tonic
S0261	no okay
S0262	huh do you wanna beer
S0261	erm well you're not gonna make er something else
S0262	well what normally go with ginger ale
S0261	have a look at what's there
S0262	it would be kind of interest to look at it from a erm sort of seem arbitrary but i guess it's about the
S0261	monthly basis
S0262	well it's the visa thing so i work backwards from
S0261	mm
S0262	twenty first of july
S0261	that's this year
S0262	er sorry next year
S0261	yeah
S0262	so
S0261	mm
S0262	two thousand and fourteen so when i look at it i think oh actually you know what that's fourteen months
S0261	yes
S0262	not very long and er it have occur to me as i explain to you that erm i be more than likely quite keen to if it fit in with
S0261	the big picture
S0262	where be it fit in with
S0261	what
S0262	that
S0261	yes
S0262	i would like to do a doctor's degree in that
S0261	if the if if if there be something research out of it that come together
S0262	mm
S0261	right so if you do that you could frame that information in the context of business at the same time couldn't you
S0262	get seed money
S0261	yes
S0262	cos it's research
S0261	yes mm
S0262	uk very forward think
S0261	right
S0262	uhu
S0261	okay so you're interest in that in context of the thing in you be talk about
S0262	with the singapore thing
S0261	yes
S0262	yeah
S0261	okay right
S0262	so it give us travel to singapore and asia and australia
S0261	yeah
S0261	yeah okay erm right and that that be
S0262	that would start in october two thousand and fourteen
S0261	right okay so that's er what a semester base thing start of a year
S0262	erm yeah it's just say it just say it start in october
S0261	right
S0262	normal academic year
S0261	okay so so in that context what would one build before that in term of business
S0262	well i have to go about i i i'll have to go about erm be the researcher cos i'd have to put a thesis a thesis proposal together which be by the way a professional stroke research erm degree it's actually a sort of hotchpotch
S0261	mm
S0262	so you can you er er it's one of these weird ones that's some sort of hybrid where you're still get a doctorate degree but you be actually a professional work like a work
S0261	for an outfit
S0262	i i could do i could do freelance work i could do work for a company i could work for an ngo i could work for a i'm a worker an employer but also attach to my research a bite like what do she's quite clever
S0262	yeah
S0261	mm
S0261	yeah okay so you get a doctorate out of have do work with certain people and do the research and presumably the company you work for get the benefit of your research
S0262	no the research'll be mine
S0261	no right
S0262	erm dunno how that all work out that's why i have to
S0261	oh so that you have time off like it's erm you know day off for uni kind of thing
S0262	yeah possibly possibly possibly i i don't know like if you can get individual grant so that you can get seed money to develop your research ideas i er look to be honest with you i actually don't know enough about it that's why i'm side up to people like down at the university of and go how do you she get to travel round the world
S0261	mm
S0262	how do you do that how you know
S0261	yeah
S0262	yeah
S0261	of course
S0262	someone pass on that information and
S0261	yeah
S0262	you basically try and put what you can together but essentially i would want to be earn money
S0261	mm yes yeah while you're try to do that
S0262	cos it's er professional development
S0261	yeah
S0262	so i need to be in a profession but i really want the doctorate degree out of it cos as everybody say you go up amazingly higher as soon as you've get doctorate you know
S0261	if you want to work in a university
S0262	no no no even if you wanna prove that you fuck know what you're talk about with this shit cos you get credibility
S0261	yes that's right
S0262	you know you go into industry and you're like i'm i'm a professional
S0261	mm
S0262	with a doctorate degree like oh
S0261	so i'm curious about the perception by some people that if you've get a doctorate degree the options that you have when you've get that be limit because you be so specialise
S0262	no no because there's different type of doctorate degrees
S0261	i know it's a very generic
S0262	no it's alright
S0262	phd er philosophy er er doctorate of philosophy
S0261	yes
S0262	mine's not a phd it would be an edd doctorate of education education be a profession
S0261	right
S0262	so if i work within the industry of education
S0261	oh er er okay oh i haven't see that before
S0262	mm phd's academia
S0261	right yes so it be the academic side
S0261	of it i be think well you'd just end up down a a deeper tunnel
S0262	no fuck that i'm not do that
S0261	no
S0262	yeah
S0261	and that's i'm glad you say that
S0262	yeah
S0261	alright so
S0262	i'm not interest in do a phd
S0261	right okay so that that that's fine erm that in itself that sound interest and if the professional basis of your work involve well you'd expect it'd involve be in or er would it involve be somewhere
S0262	well you could you you you've gotta be a bite of an architect you've gotta create something really quite interest and you've gotta get people on board and
S0261	mm
S0262	you've gotta do travel and you've gotta get fund and
S0261	yeah
S0262	you know you've get to pitch and pitch and pitch away at it for probably about three to four years
S0261	mm so can your business stuff be your research and you're get pay for it so you're you're you're consult or you're provide people service that be wrap around your your research be wrap around it
S0262	i think you can i think if you look at more like a community capability development or er er you know like a er if you can explain at the moment this be the trend it might change soon but everybody talk about build skills capability in others
S0261	mm
S0262	it's this idea at the at the moment that's all about share that kind of you know
S0261	share knowledge and teach people
S0262	yeah it's a big trend i guess in the world go on about that
S0261	and and so everybody's
S0262	yeah
S0261	yeah
S0262	so i think if you can prove that
S0261	yeah
S0262	i think if you can prove you can do that yeah
S0261	so er imagine if er for instance this thing we talk about in vietnam that that you get a connection with some outfit
S0262	british council
S0261	that be do that yeah
S0262	yeah yeah yeah yeah
S0261	and erm
S0261	and that you're do the work
S0262	yeah
S0261	you're get pay to do the work and a part of your your your personal remit be to carry out research relate to what you're do
S0262	yep
S0261	so the output be yours
S0262	mm it have to be it's your original work
S0261	yeah but that have to be independent of your work because typically your employer will carry copyright for anything that you do
S0262	no not not no it doesn't work like that mm mm
S0262	right
S0261	what i have be do it be like that
S0262	yeah
S0261	any work you do be the copyright of the business
S0262	yeah no i can work i can do work for my employer
S0261	yes
S0262	i'm just not do the research for my employer
S0261	right yes exactly okay
S0262	i'm do research on my doctorate degree
S0261	but what if er and then what if there's crossover though
S0262	well you come to some sort of arrangement most of the time
S0262	people understand you're do a doctorate degree understand that you've get to produce original work it's get to be of your name
S0261	right okay so if we look at that
S0262	mm
S0261	in in context erm right so do you see there be things that would be do before that that you would do to benefit
S0261	business wise er and certainly the research side of it
S0262	well yeah i mean you know it it doesn't just happen overnight
S0261	no
S0262	you've gotta you've gotta
S0261	mm
S0262	you've gotta go to the uk you've gotta go to the you've gotta
S0261	you've gotta start somewhere
S0262	go and talk to them and find out exactly what the degree entail then you have to find a supervisor that won't happen in august you've gotta have a thesis proposal
S0261	to present to somebody for them to consider to er mm
S0262	to present for them to even think about whether they want it
S0261	mm yeah
S0262	the lead time be probably be about a year if you're really look for a quality supervisor
S0261	yeah okay
S0262	yeah
S0261	and if you give yourself that amount of time then you'll get that
S0262	yeah
S0261	and that's fine that's cool that doesn't fit together with asia well it doesn't have to have to it doesn't have to
S0262	well if we're take this we're move round the world kind of thing
