S0024	they're all fractional
S0144	all of them
S0024	yeah all of the new staff
S0144	okay
S0024	so erm next week not next week the week after next when we've get that week off and we're not take the extra two days
S0144	yeah
S0024	so we've get three days plus the weekend
S0144	yeah
S0024	which be great anyway
S0144	yeah
S0024	three days plus the weekend
S0144	but they get the whole week
S0024	erm oh they get more than a week
S0144	really
S0024	but i how can they get more than a week
S0144	really
S0024	that doesn't make any sense do it
S0144	no
S0024	no they must get the
S0144	well they get the two weekend
S0024	they get the two days as well then the two weekend so
S0144	er oh they get nine days
S0024	seven eight nine days
S0144	yeah
S0024	nine days
S0144	yeah
S0024	yeah er i don't know his name
S0144	yeah but we're gonna have five days
S0024	yeah
S0144	and then there won't be anything do here anyway apart from get the stuff organise
S0024	no i'm just organise myself
S0144	so that's fine
S0024	get myself a bite of a system in place
S0144	i mean cos they would've get everything ready for the start of semester so
S0024	yeah
S0144	there won't be any
S0024	yeah
S0144	can't remember do any work last year
S0024	well they're all keen they wanna get out already
S0144	really
S0024	especially that guy
S0024	what's his name
S0144	i dunno that's the first time i've speak to him
S0024	oh really sorry i would've introduce you but then i can't remember his name anyway
S0024	no he's er oh dear he he seem a bite down about the place really
S0144	really
S0024	he say i'm get out gonna fly somewhere
S0144	well the weather's be shit
S0024	yeah i tell him the weather be better last year
S0144	yeah
S0024	mm it be weren't it
S0144	yeah
S0024	it be blue sky
S0144	it be beautiful
S0024	we
S0144	we be sit outside have dinner every night
S0024	yeah
S0144	it be lovely
S0024	oh god they can't even do that
S0144	that first couple of weeks
S0024	we do didn't we
S0144	have a great time
S0024	and we think that be normal
S0144	yeah
S0024	yeah and we treat that as the normal thing to do just sit outside every night
S0144	yeah yeah it be
S0144	i have such a whale of a time
S0024	yeah ah i feel a bite sorry for them
S0144	mm
S0024	and the other guy's get his luggage stop in er shanghai
S0144	oh
S0024	they're not let it through
S0144	what for
S0024	without an itemise list in chinese
S0144	oh fuck hell
S0024	and er he's ask them to erm watch out er he's ask them to translate it into chinese and then nobody's do it and
S0024	mm
S0144	what his clothe and stuff
S0024	yeah he say most of it's just clothe
S0144	oh
S0024	old clothe he wish he'd never even bring it it's be such a hassle
S0024	yeah they can't get it through customs
S0024	cos i say well do you bring book you're not you know maybe maybe something stop and they say no
S0024	didn't bring hardly any book because it say you're not allow to bring that many book into china
S0144	mm
S0024	everybody else we know er bring load of book didn't they
S0144	yeah
S0024	well oh well so it's not book he say it really be just old clothe and a couple of bits of decoration
S0024	you know just like to make it homely
S0144	yeah
S0024	but not not like lot
S0144	mm
S0024	yeah
S0024	so some of the new staff aren't have a great time i don't think
S0144	oh
S0024	no
S0144	that's a shame i'm have a great time
S0024	be you
S0144	yeah
S0024	mm
S0144	oh i still love it here
S0024	mm
S0144	it's great
S0024	well er
S0144	erm what do say about this contract then
S0024	texted this morning he texted this morning because you know the landlady be me
S0144	yeah she
S0024	erm
S0144	send you the wrong bank number
S0024	yeah that's not my fault
S0144	no
S0024	yeah one of the number be miss in the middle well actually i think copy the bank number down one of the number be wrong or miss
S0144	mm
S0024	so last night she say well you can go tomorrow to sort it out and i say well i'm work
S0144	yeah
S0024	and she she put at twelve o'clock you have a break
S0144	what
S0024	and i so i didn't i didn't even
S0144	how do she know that
S0024	reply
S0024	well midday she mean kind of like lunch hour or something like that not
S0144	right
S0024	but lunch hour yeah but i think i'm not i've gotta walk home and breastfeed not walk
S0144	yeah
S0024	to the bank
S0144	yeah
S0024	so it's under my name not your name you can't do it
S0144	yeah
S0024	erm i've just realise do i put this cos i take this top off at huh i take this top off oh no
S0144	it's inside out
S0024	at lunch cos it get wet and no i think it be backwards
S0024	cos it be
S0024	pull at my neck
S0024	think i'd put it back on backwards i have to dry it with the hair dryer at lunchtime erm yeah oh so this morning because she put that i didn't reply to that i think oh god i've have enough of you you're the one who write the account number down wrong it's not my fault i'm go to work
S0144	mm
S0024	can get the money later
S0144	mm
S0024	erm texted this morning which i haven't reply to yet cos i've be busy all day
S0144	mm
S0024	say the landlady have just tell me that she's not get any money she hasn't the money hasn't be receive can you check with the bank oh and by the way erm i i ask her to get mosquito net
S0144	that's good
S0024	so i must text him back and say thank you 's be alright for us i don't know what everybody complain about he's an agent what do you expect
S0144	well he's an agent yeah they're all
S0024	expect
S0144	they're all gonna be a bite deceitful but he's
S0024	well
S0144	he's do alright with us it's the landlady that we've be the problem
S0024	it's the landlady
S0144	erm
S0024	the only thing be that maybe i don't think that erm the the internet package he choose for us be any good but
S0144	no
S0024	i dunno
S0144	yeah
S0024	hiya
S0024	yeah no i don't know what everyone's complain about what do they expect really
S0144	i dunno
S0024	i think maybe some people have a bite of culture shock about how things be do
S0144	yeah
S0024	we don't really have that so much
S0144	oh we've be treat a lot worse
S0024	yeah
S0144	haven't we
S0024	yeah oh
S0144	oh jesus go to the middle east
S0024	yeah well yeah we be
S0144	treat like shit
S0024	well it be a bite yeah
S0024	that be by the school and that be
S0144	yeah yeah that's what i mean by authority by either the school or your landlords the school be our landlord wasn't it so
S0024	yeah
S0144	they be absolute cunts
S0024	no erm it be that no it be that british woman
S0144	yeah
S0024	it be that british woman
S0144	well it wasn't
S0024	she cause
S0144	well no she be just part of it
S0024	she be in charge no but she deal with everything
S0144	no
S0024	to do with us oh erm huh
S0144	no she just go along with
S0024	oh no that guy who work in hr he be an arsehole
S0144	erm
S0024	oh my god
S0144	what be his name
S0144	begin with m
S0144	i don't wanna remember his name actually
S0024	oh no no i don't wanna remember his name
S0024	oh
S0144	that doesn't begin with m do it
S0024	no it doesn't
S0024	oh
S0024	oh oh oh
S0144	oh he be a horrible human be
S0024	but he wasn't even omani he wasn't from the middle east so it's not
S0144	wasn't he
S0024	no he be indian
S0144	oh right yeah
S0024	it's not it's not
S0144	no it's
S0024	the people it's the individual people
S0144	it's go along with the status quo
S0024	yeah
S0144	it's go along with the sense of hierarchy
S0024	oh
S0144	and just you know not rock the boat
S0024	mm
S0144	yeah do you remember we have to put our passports
S0024	oh oh god
S0144	they take our passports and wouldn't give them back
S0144	lock them away in a safe say we couldn't have them
S0024	i know we're lucky we get them back again
S0144	jesus
S0024	could've be could've be stick there forever oh yeah
S0024	but mind you they've take our passports now
S0144	no that's different
S0024	why well
S0144	it's to get it stamp
S0024	yeah but that be to get it stamp there
S0144	yeah but then
S0024	but they just never give it back again
S0144	no but then they put lock them away with all the indian passports
S0024	you're not gonna leave this
S0144	yeah
S0024	job or country
S0144	yeah we be completely their bitch weren't we
S0024	it be the indian staff say that the indian staff say yeah they lock the passports away cos they don't want you to run away
S0144	yeah they think it be normal they didn't see what the problem be
S0024	oh well you're not gonna run away be you why do you need your passport
S0024	no but i need my passport
S0144	passport bloody hell
S0024	in case there's an emergency and you have to leave the country
S0144	it's a revolution or something
S0024	yeah
S0144	if i have an accident
S0024	yeah
S0144	need your fuck passport it say in the passport you have to keep this on you
S0024	yeah
S0144	it's your
S0024	it's yours
S0144	it's the property of the uk government
S0024	yeah
S0144	and they and they any workplace be actually violate law by keep your passport
S0024	by yeah that be the school not the wasn't it that be the the college
S0144	yeah
S0024	that wasn't anything to do with
S0144	no no it be you know it be all the school wasn't it
S0024	mm that remind me i
S0144	huh
S0024	i really want to oh god i mean to email
S0144	tut we're complain again
S0144	why be we bitch so much
S0024	i don't know it's like an after work thing
S0144	i'm turn into a woman
S0144	do this
S0024	oh dear
S0144	bitch about my day
S0024	what's that
S0144	erm mm some kind of internet café why's it get meat
S0024	don't know it's get picture of meat everywhere
S0144	picture of cow
S0024	picture of real cow
S0144	it's a cow
S0024	and then hang up draw slaughter cow
S0144	er which
S0024	and then a piece of piece of steak
S0144	so what be they sell
S0024	a cow in the wild look
S0144	yeah he look happy
S0024	yeah he look happy then you've get the cow hang up who's skin and then you've get a piece of steak
S0144	but it doesn't look like they're gonna be sell meat do it
S0024	no
S0144	so what be it
S0144	i think it be an internet café
S0024	but it look like it's sell meat from the counter
S0144	maybe it's a a meat theme internet café
S0024	yeah look they've get cow inside too
S0144	oh
S0024	oh that's interest maybe they're er they're still set up
S0144	well you know what it's like round here it'll probably stay like that for two years and then just disappear
S0024	so learn to wave she wave today
S0144	yeah she wave at me this morning
S0024	oh she wave at me at lunchtime
S0024	oh it be so cute
S0024	she didn't eat much at lunchtime i go home and she be in asleep
S0144	yeah
S0024	i manage to tell all about my american student in chinese
S0024	i don't know if she actually
S0144	well do
S0024	understand the whole thing
S0144	wow
S0024	i i say to her i wasn't happy this morning because i i've an american student in my class and she i be say americans can speak english so why be i teach english to an american
S0024	and she be she be just you know how she do
S0024	just shrug her shoulder go mm mm
S0024	be polite and then er yeah and then i say so yeah this morning i wasn't happy but now i'm happy because the boss and i have to look up boss and everything the boss say er say that the americans shouldn't can go and learn chinese instead of english yay
S0024	i think she understand me
S0024	and i i practise some vocabulary it's almost like have an intensive chinese lesson at lunchtime
S0144	yeah
S0024	while i'm breastfeed
S0024	it's quite good it's like double whammy
S0024	so
S0144	do you want anything from the shop
S0024	oh yes but i shouldn't
S0144	yeah i'm like that it's just all these class just drain you don't they and i need some kind of sugar just to
S0024	sugar pick me up
S0144	quick rush maybe i should have a sugary tea
S0024	yeah i'll have a sugary tea when i get home
S0144	god i would like a snicker though
S0024	they don't do snicker at this shop
S0144	no i know
S0024	luckily luckily they don't do snicker
S0144	erm
S0024	these puppies be get big aren't they
S0144	not really puppies anymore be they
S0024	mm there's a lot of bike today
S0144	yeah what be they all do here so nothing from the shop
S0024	mm no
S0144	can always come out again later
S0024	do we need water or anything
S0144	no cos we buy about six bottle the other day
S0024	oh i wouldn't mind a glass of wine at some point this week
S0144	yeah
S0144	okay well i don't know when we're gonna have a chance
S0024	oh no it's too flood tut oh no my shoe be wet i get my toe soak wet today i have to change the dress and everything
S0144	er have you get your card
S0024	erm yeah
S0144	yeah i dunno what time 's come round but er
S0024	oh he's come around tonight
S0144	yeah hopefully he won't stay too long
S0024	huh
S0144	cos i'm tire
S0024	well be he come round early
S0144	well i don't know
S0024	for tea
S0144	i don't know
S0024	tell him to come round early
S0144	we need to go shop don't we
S0024	mm
S0144	well i say we finish at four so he should be round fairly soon
S0024	yeah
S0144	cos he's get an office erm along here somewhere
S0024	really
S0144	near 's office
S0024	well how much be he pay for that
S0144	well well no nothing cos his er his next door neighbour's get an office there and they do erm they deal with er chinese students try to get them in like write their personal statements and stuff
S0024	oh yeah okay he be tell me
S0144	so yeah so he's get a job do that help
S0024	that's great
S0144	er help with that er and they've get a free office in there or something and they just say oh just use it for whatever you want so he
S0024	that's great
S0144	he's teach he's teach in there and
S0024	oh perfect
S0144	erm yeah
S0024	well he's do alright
S0144	well he's not really it's
S0024	really
S0144	it's all come in dribs and drabs he's do his last this weekend like proper like weekend away
S0024	yeah
S0144	and then that's it because they're gonna stop do it now
S0024	yeah well he's
S0144	they've they're control it all through i think be it the british council that be take it now
S0024	really
S0144	yeah
S0024	i didn't know that
S0144	yeah they're reduce the pay i think
S0024	oh god really
S0144	and just control it a lot more
S0024	reduce the pay for everything to do with those
S0144	yeah
S0144	so er that's one of the reason 's gonna leave this year cos i think it's just i er
S0024	he's
