S0421	erm how long do you think it's gonna be
S0423	well half an hour maybe
S0421	oh right
S0423	be that too long
S0421	no i'm just wonder i'm quite hungry
S0423	oh right
S0421	we've get talktalk internet now as well
S0423	have you
S0421	yeah they come and put it in for us like the day after we move in
S0423	well then how come you've go with talktalk then
S0421	it's cheap the cheapest
S0423	so who do you have before
S0421	bt
S0423	get you a starter
S0421	oh it be an absolute rip off bt
S0423	well i'm not on i've not go with them now and i haven't do in years
S0421	cos we use to always have them because like we just never change
S0423	yeah look that look alright
S0421	yeah
S0423	well that's what they rely on a lot of people don't
S0421	yeah
S0423	and so they don't look around and that's
S0421	and then but we be pay so much so we've get talktalk and then he come this person and like sort it
S0423	well yeah i tell your mammy years ago that it's really cheap
S0421	yeah it's good
S0423	and er
S0421	and it work
S0423	of course it do i can watch film on the internet with it
S0421	but like he come this engineer
S0423	yeah
S0421	and then cos we get our box in the post like the the router
S0423	yeah
S0421	and erm he come to install the phone line and usually they install like the router for you as well and he didn't so i have to
S0423	oh right
S0421	follow the instructions in the box and i be like oh it's alright i mean they be cheaper and everything and mammy be like why do they not install it and i'm like i've manage to do it it only take me five minutes
S0423	i just get mine in the post
S0421	yeah
S0423	and i just do it cos there's not much to install really you just i mean
S0421	cos on on bt they're always like don't attempt to install it yourself
S0423	oh really
S0421	like we will come and do it for you
S0423	oh well that's why cos they wanna charge you so much you see
S0421	yeah probably
S0423	and make out that it's something special to do but you know you don't have to do much to put the router get the router sort do you
S0421	yeah well we don't have erm a phone because we never use a phone so
S0423	what so you're just get the internet yeah
S0421	yeah like we have to have the phone line to get the internet through
S0423	yeah
S0421	but we're not like plug in our phone
S0423	well it's only another fiver for a phone line isn't it to have a phone plug in you know if you want a a line you what be you just pay for the phone line
S0421	yeah so that we can have the internet through it but like we don't want the phone because whenever we've use the landline to make call it's always work out like more expensive
S0423	well no you you you pay
S0421	than the mobile because of our mobile package be really good and we can make
S0423	you only pay five pound and you call anything for free
S0421	no i mean but it's just the pay for just like no i mean like company number and stuff cos that's all we ring and company number
S0423	right
S0421	charge and it's the same as like
S0423	cos on the mobile they charge more don't they
S0421	no they don't they er it's it's worse on well cos when we use the landline it be just as much because of the mobile package that we've get it's some of them they charge more
S0423	well i think your mammy be say she's be pay thirty pound to ring the gas
S0421	yeah because we be on the phone to them for like three three hours
S0423	yeah but if if you ring the landline
S0421	no it's just as bad because we ring
S0423	what in
S0421	no in we ring all these company like sort out gas and internet and everything and our phone bill be like fifty odd pound or something
S0423	well that's probably cos of the package you have with bt
S0421	no because we be suppose to have free call but all these number that we have to ring these company be all exempt
S0423	oh why they be 0845 or something
S0421	yeah they be all exempt so it just
S0423	oh right
S0421	work out just as well for us to just ring on the mobile
S0423	can you read that temperature and time
S0421	er cook for eighteen to twenty minutes
S0423	yeah
S0421	er what's do you want temperature
S0423	yeah gas mark six
S0421	two er two hundred degrees
S0423	gas mark
S0421	gas mark
S0423	so even you
S0421	six
S0423	struggle to read these things
S0421	cos it's crumple
S0423	why do they do that
S0421	it's crumple and it's shiny and the light's shin on it
S0423	do you want erm do you want some smoothie
S0421	yeah what flavour be it
S0423	oh oh
S0421	mangoes and passion
S0421	oh
S0423	do you want a few crisp to go with it
S0421	yeah
