S0202	i sound awful when i'm record by the way
S0203	i'd like to hear it
S0202	no i sound even more like a man on a record or a phone
S0203	it's like me and have just be have an argument
S0202	i can i i can remember this one time i i ring up and erm i i ring up er no sky my my dad have sky and i ring up and erm
S0202	what
S0202	yeah
S0202	do you just smoke when you drink
S0203	one of them people
S0202	fuck not a commit smoker
S0203	no
S0202	i can remember i ring up erm virgin or sky or bt or someone and i type our erm cos normally when you ring up and they say oh type your home phone number in stuff like that so i type it in and i i answer the phone and i say hi i'm just ring about erm the price of my broadband blah blah blah and like oh hello mr and he actually think i be a man
S0203	yeah
S0202	and er sometimes i ring up my bank and i'm like can i they say to me can i speak to the account holder and i'm like i be the account holder and they're like what be you mr or mrs and i'm like i'm mrs
S0202	i must've run out erm and i be just like no i be mrs just because i sound like a man it doesn't make me fuck actually be a man knobhead
S0203	funny that though
S0202	it be funny
S0203	i don't find like i ever think of you have as have a a boy's voice or anything have say that i've get a good mate call who have get a girl's voice and er i stop notice that after about two weeks of know him like first time i meet him i be like girl's voice
S0203	but then after that i could ring him now and get him to speak to you and you'd think he be a girl and he'd think you be a man
S0202	maybe we should swap voice
S0203	yeah
S0202	cos i've actually look into like voice box surgery
S0203	really
S0202	i don't think it exist
S0203	why you've get a sexy voice
S0202	because really
S0203	low low girl's voice be the best like you can get all husky when when you've have a few fag and you've drink a bite like
S0202	yeah
S0203	yeah
S0202	yeah i don't think i don't think it's sexy though at all
S0203	why
S0202	because why would you want to fuck something that sound like a man unless you're gay
S0203	er you've answer your own question there
S0203	no cos erm it's just different ain't it cool
S0202	it's cool to who you
S0203	yeah
S0202	right seriously
S0202	get off
S0203	what
S0202	that be terrible that look like a joint
S0203	that's how i roll ain't it
S0202	i'm not let you smoke that
S0203	why
S0202	because it's terrible you're not waste my tobacco on that
S0203	baggy it doesn't mean it's gonna be bad
S0202	that's what he say
S0203	nice one wrong with that
S0202	not baggy though
S0203	i always
S0202	do do you actually enjoy it
S0203	i've only i only smoke roll up for about two months before i start smoke weed i've only be smoke weed like a year
S0202	i know but you don't need to smoke fag that look like a fuck joint you'll get kick out mind you in this bar we won't
S0203	to be fair yeah i use to do i use to do quite a lot of gigs and people'd come up to me and be like be you smoke weed here be like can you smell these cos i use to smoke quite regularly
S0202	don't you think erm bo smell like weed
S0203	no
S0202	i think it do
S0203	i use to think motor oil smelt like it i use to smell oil and be like it smell like weed that and people'd be like no it doesn't
S0202	no er i think
S0203	no i don't smell it anyway
S0202	why
S0203	cos i'm always around it cos a lot of my mat
S0202	oh right my mum and dad smoke it my mum smoke it for medical reason and my dad smoke it cos he's a stoner
S0203	yeah
S0202	my dad be one of those erm rare breed that you get of guy that er use to be drug scene and glastonbury and all that sort of stuff and
S0203	cool geezer
S0202	my dad be cool as fuck
S0203	yeah
S0202	so cool
S0203	bite like me but when i'm older
S0202	yeah my dad be the coolest guy i know easily like and it's weird because me and my dad have a very weird relationship so when i be grow up my dad me and my dad never use to get on ever and then when i be seventeen my mum fuck off with another man
S0203	yeah
S0202	like one night she drop him off at work give him a kiss and she empty the whole house and leave
S0203	be this your real dad or be it
S0202	no this be
S0203	right
S0202	so this be my not real dad not my sister's dad stepdad
S0203	stepdad
S0202	mine and my sister's dad yeah
S0203	christ you've get a complicate family ain't you
S0202	yeah a bite
S0203	i've just get
S0202	so now i have a stepdad
S0203	yeah
S0202	another stepdad
S0203	how many dads would you call dad if you know what i mean
S0202	my fuck real dad add me on facebook six months ago right
S0203	yeah you don't wanna know
S0202	so when i be fourteen and i didn't get along with my stepdad be that hard to smoke or be it alright
S0203	it's alright
S0202	erm so when i be fourteen i know who my er my real dad be he live in my village i use to walk past his house every day i use to see his kid his girlfriend everything
S0202	every day to school okay he know who i be i use to see him in asda buy birthday present birthday card for his kid and do allsorts
S0203	really
S0202	and erm
S0203	so he know who you be and you know who he be
S0202	yeah never speak when i be fourteen erm i be go through the teenage stage where i fuck hat my parent
S0203	hate everyone
S0202	i wish i be adopt blah blah blah
S0203	yeah
S0202	and erm one day i erm i go up to his house and knock on his door and i say his girlfriend be there or his wife or whatever and i say so i say be in she be like no why who be you and i'm like i'm his daughter and she like erm
S0202	well we've split up blah blah blah and then he er i saw him he pick me up once cos he use to work for taxis and he pick he pick me up and erm
S0203	like alright dad
S0202	it be fuck awkward as fuck we get to
S0203	i've be in awkward situations but nothing quite as awkward as
