S0618	yeah actually when i be erm actually a a few boyfriends ago he be a really nice fella too nice actually erm his sister be marry to a guy who work for british steel and live in thailand so we go out and stay with them for a bite and have a bite of a tour of thailand on holiday while we be there which be nice and erm yeah i remember we go to the british club and get a massage there and they tend to employ blind thai people because the theory be that they be better at massage and the massage be amaze i have a probably a better one from a a rather rotund thai lady on a beach for about a tenth of the price as well erm but yeah so that be an eye opener but you know the very fact they have this british club and these ex pat er community gather and ex pat events and yeah it didn't really dawn on me at the time but i think now be here every now and again on facebook it flash up about ex pat blah blah blah and i think actually i think you mean immigrant it just seem to have such negative connotations but i'm an immigrant and i think i will be an immigrant for the next few years actually whereevr i move in
S0619	mm mm yeah so they be straight mm absolutely yeah yeah and i be say this to yesterday he be like oh i be read up on you know polish on the polish mm political system at the moment and i be gonna ask you about it and i be just like well you know from my point of view i don't want to be in the country anymore where immigrants aren't welcome because i'm an immigrant as much anybody else
S0618	mm yeah
S0619	but i'm okay because i'm white because i'm here to sort of help the economy rather than hinder it in the sense that i'm help you know polish people do whatever it be and learn this necessary skill i don't want to be here if you know i'm not not tar with the same brush that's not the thing that's not what i want to say but erm do you know what i mean it's like
S0618	yeah yeah mm yeah mm why be you okay
S0619	yeah why be i okay i don't want to be here if if immigrants aren't welcome then i don't feel welcome either
S0618	and somebody from syria for example isn't yeah yeah
S0619	erm and i've felt like that since this new government be sort of bring in i just think oh i'm not interest anymore so goodbye
S0618	i think it be there before the new government it be there before the elections actually interestingly one of my students this week start on about the all these syrian immigrants come over here rap women and i hear that even before i move to poland about erm the perception of particularly syrian refugees be rapists
S0619	mm mm mm mm mm yeah mm it's not syrian refugees it be well there's the statistically it be erm migrants come from north africa erm and i be listen to something on the radio about this last week and it's lot of different reason why this be happen er one be that people be come to the west and they're not be educate as to what be right and what be wrong in this society now that's not say that well it's it's okay to do it in north africa obviously it be not okay but erm here the repercussions you know in germany and scandinavia the repercussions will be much more serious erm so they be not be educate enough you know etiquette and manners and what be right and what be acceptable here er and it's to do with society and gender issue and all these things erm but it's not a syrian refugee thing it's a north african migrant worker thing
S0618	mm mm yeah mm yeah mm oh interest accord to my student this week it's syrian muslim refugees who be come along and rap people
S0619	mm mm yeah
S0618	erm it be also actually no it wasn't it wasn't syrian specifically i'm think there be also a woman i do my celta with erm a polish woman and i stay with her when i drive over here er before i get to i stop off with her she just live outside of and i have a bite of a disagreement with her as well erm for her it be refugee muslim rapists and
S0619	mm mm one of my students say this in my class as well and i say in the class er this be not because of their religion or the colour of their skin or where they come from this be a man versus woman issue and it be like don't ever forget that these men fundamentally be rapists because they be men not because they be muslim and he be like
S0619	and i be like look if you be gonna if you be play with fire in my lessons
S0618	yeah yeah
S0619	i'm just go to like pin everything on you
S0618	be you sure you want to open that door come on walk on through it yeah
S0619	so yeah horrible
S0618	but i also wonder you know how much of an issue be it because the the general perception that i have from er the woman that i stay with and from the student be that this be an enormous problem and that it's the majority that be rap people and i you know i don't believe that's the case for a minute and i say to her it's interest i haven't hear half so much about that from er uk media i've see a lot on uk media about people be welcome in particularly erm have erm local organisations where immigrants refugees be welcome and be help to integrate into the community in denmark i think it be denmark one of the scandinavian countries be desperate for young workers they be welcome refugees with open arm to boost their worker economy so you know it just look very much to me like the media in different countries for political end decide to put a certain
S0619	yeah mm i think just you know no mm mm mm yeah focus on different things
S0618	a certain focus on it
S0619	erm so yet two things the first one i read a lovely article from work erm and it be about a er a woman in her thirties who need a roommate or a flatmate erm and a refugee from syria who need somewhere to live er and er the state would pay the rent for him but it need to be a private landlord and blah blah blah and so he move in with her erm and you know her family be go well what about all of these you know all of these sexual assault and do you not feel threaten and she be like oh god i didn't even that didn't even cross my mind i be worry whether it would mean that i would have to drink less alcohol in case he be offend or whether you know he would be offend if i be eat like bacon on a saturday morning
S0618	mm yeah yeah yeah don't offer him a game of card at christmas
S0619	yeah you know erm so and it this be they've be live together for a few months now erm and about their sort of relationships he's learn english and he's er help around the house and put up shelve and all of these things erm and on halloween she go dress as jeremy corbyn and he go dress as david cameron with you know like a conservative rosette and erm you know quote attribute to david cameron sort of pin to his body and there's this picture and she's you know white face with huge ring around her eye and grey hair er you know and there's
S0618	mm that's scary oh my goodness that's some cultural integration for this guy
S0619	yeah and he's go to er he's go to he go to her family's house for for christmas and she live near the coast and you know he just have such a lovely time erm and you know he eat the turkey er even though it be halal because you know it's be bless because it's a you know it be a christmas dinner so the food have be bless maybe if it's bless by somebody it's you know it's okay for me to eat
S0618	mm yeah yeah yeah that's interest
S0619	so it be just really a lovely read
S0618	yeah i i guess what sort of strike me about that story be you be talk about two individual human be with their label strip away you be not talk christian or muslim or male or female or syrian or north african or english or anything you be talk about two human be who you know find they have plenty in common
S0619	mm mm mm mm mm yeah have be bring together and they're you know have quite a nice time of it
S0618	yeah yeah that's lovely
S0619	yeah i will try and find it and send it to you but it be really just a nice thing to read
S0618	mm i think the bottom line for me be people be people and i think all humans wherever they be want the best for themselves and for their family and first and foremost that mean a safe place to live where you be warm you be comfortable you know you've get shelter you've get food you've get community you've get relationships you know you feel part of something bigger than yourself perhaps be that family or community or whatever and yeah i mean there's so much that divide people and it be really be divide and conquer as far as i'm concern while people be still fight each other and poor be fight poor in the and not focus on more things
