S0670	test
S0671	test test
S0670	one pass one batch two batch penny and a dime
S0670	yes
S0671	it's the quote the play be the thing
S0670	yes
S0671	be from what play
S0670	that be a very good question so we're assume it's a play in which there's a metadrama
S0671	i think it's from shakespeare
S0670	well yes i mean i
S0671	well it's obviously from shakespeare
S0670	it's it's from shakespeare but
S0671	but erm
S0670	so
S0671	i mean it's famously from shakespeare isn't it really
S0670	yes so it's one of his better know play or be it just a well know quote from a lesser play
S0671	okay so in what in what play be there
S0670	metadrama
S0671	drama
S0670	so we've get
S0671	so hamlet
S0670	midsummer night's dream hamlet well there's definitely more why have i why be my brain freeze erm erm
S0671	there's one in erm in er the tempest
S0670	there be yes
S0671	i think it could be the tempest
S0670	it's possible i've only read it once so
S0671	yeah i've only read it once good catch by the way mate
S0670	cheer good throw
S0671	well oh sorry that be sarcastic here's me get er get annoy when er i say something and you take it as if it's sarcasm and then i say something sarcastically and you take it as if it's
S0671	either way can't win
S0670	er i i it's it's something i've learn in life be i never win
S0670	i'd have a very very bore sitcom sitcom write about me
S0671	say i never win
S0670	yeah
S0671	but you can win
S0670	how
S0671	anyone can win
S0670	how do you win
S0671	how do you win you okay this i how you win you learn the skill
S0670	yeah
S0671	and you practice it until it's a motor erm until it's like a motor programme
S0670	yeah
S0671	and your muscle remember it
S0670	yeah
S0671	or your your speech remember it or whatever skill it be
S0670	yeah
S0671	and then you erm practice it in different place so that you er you get a you have passion for it and you apply the skill that you've learn motor with passion and interest and perseverance and that's how
S0670	yeah
S0671	you win
S0670	well i've put my passion and endurance into video game
S0671	yeah uhu
S0670	don't always win at those frequently don't nice catch i'll give you ten point if you guess whether that be sarcastic or serious
S0671	but you see you do win at video game
S0670	do i though
S0671	yeah you do look how quickly you complete them it's cos you've get the motor skills and you've get the perseverance
S0670	yeah but be that win if i complete something if i if i can complete a video game quickly what have i win where have i win in my life
S0671	oh so how be you define win
S0670	exactly
S0671	do well at something
S0670	yeah that
S0671	better than other people be win for you
S0670	to quote our robots that i'm certain be the right question i mean win on the grand scheme of things
S0671	oh not just
S0670	how do one win
S0671	love mercy act justly and walk humbly
S0670	be that one life
S0671	sorry
S0670	be that one life
S0671	that's in the bible mate
S0670	i be half expect that to be a original i be like yes preach it buddy
S0671	well i dunno what be win in life key question i think it be those three things it's love mercy act justly and walk humbly
S0670	yeah that's a recipe for win but what be what's it look like to win our life
S0671	well you you get you learn the skill practice it so that it's a motor programme
S0671	and then apply character
S0670	okay
S0670	so i would argue that win at life for me because obviously it's different from anyone else be to be happy how
S0671	yeah
S0670	do i learn happiness as a motor skill
S0671	oh well what be
S0670	that scupper you didn't it
S0671	what be what be happiness to you though
S0670	oh answer my question with a question how clever i'd say that's irrelevant
S0671	really
S0670	i would
S0671	what what be happiness it's so intangible that it's irrelevant be that
S0670	yeah
S0671	what you're say
S0670	yep
S0670	i'd say that how i achieve happiness isn't the relevant sign of this
S0671	oh okay
S0670	not how i become happy i mean the form of happiness happiness be a state of be how do i learn the ability to become happy as a motor skill
S0671	i think er you as a motor skill
S0670	yeah
S0671	i think you need to er glean and nice
S0671	glean and understand from lot of people just as okay so if you be say how do i do forehand in tennis
S0670	yeah
S0671	erm
S0670	hit the ball
S0671	you
S0670	with the forehand
S0671	you learn lot from different people by watch people by erm watch people by read book by get people to coach you so those two so like watch people learn from people and then get people to to coach you and then you understand what the skill be so for happiness watch people who be happy erm learn from people who be happy and get someone to help you
S0670	okay
S0671	and then but you you see it look different for other people so obviously
S0670	yeah
S0671	the set technique of the forehand be it's the same for everyone but it look different for different people
S0670	how
S0671	so you find how
S0670	yes
S0671	well a roger forehand's forehand roger forehand
S0670	roger forehand
S0671	roger federer's
S0670	that would be an incredible tennis player
S0670	watch him him roger roger forehand
S0671	there's a girl in my er in my literature class
S0670	there's a girl
S0671	there's a girl in my er english class whose surname be
S0670	oh that oh she be destine
S0671	yeah
S0670	to be a literature student
S0671	erm so maybe learn from people get them get and then understand for yourself what the skill be understand what happiness be for yourself f
S0670	yeah
S0671	and then practice it in everyday life so maybe the skill that you've learn from other people that happiness be to live in the moment
S0670	uhu
S0671	okay so just enjoy what we're do right now
S0670	yeah
S0671	enjoy the simple things of life maybe you could pick that up from someone so then what you need to do be then practice that
S0670	yeah
S0671	every day erm once you've practice it it become a motor neuron so that by not a motor programme
S0670	it become a motor neuron do it
S0671	a motor programme so by the time you're ten years down the line you've be practice this every day then it's become a way of life and all you need do be apply your perseverance to understand it's part of your character and you're suddenly happiness in that sense be part of you're start to win in your in your sense
S0670	yeah nice
S0671	simple
S0670	i mean yeah
S0671	this be all tennis theory in er
S0670	this this be tennis under the guise of er
S0671	philosophy
S0670	yeah i i love that because it should definitely be the other other way round within a book it would be like you're talk about tennis but you're really talk about the darkness in each other's souls and here we be talk about happiness as an abstract concept all symbolic of hit a nice forearm
S0671	oh yeah
