S0208	like just
S0202	yeah
S0208	and there be another guy that work there he's really nice and like back when i be do 's job and i have to run around and stuff because i work a little bite faster than i would literally have hours where i would be do nothing cos i'd have to wait for someone to finish something else for me to do something
S0202	do your part
S0208	yeah erm and use to clean the terrace so like we'd always take our cigarette break and we'd go into the wendy house and once he saw me and i be just sit down on my phone and he be like and i get really panic cos he open the door and be like what be you do and i be really scar that it be like or or someone like come to shout at me because i be just sit there
S0202	do nothing
S0208	but it be him and he be like oh i'm just joke so we use to take this be like two years ago and we use to just sit there for half an hour in the wendy house just chat and have a cigarette
S0208	hide ourselves away
S0202	you have nothing better to do such a nice day i wish them cloud would fuck off
S0208	yeah cos it be nice it's just not lounge round the pool kind of nice
S0202	no
S0208	not really warm enough when you're wet to just lie there chill
S0202	oh sorry look at my bloody armpits
S0208	oh wow
S0202	only shave them other day like the day before
S0208	i can tell you be german
S0202	i know it's ridiculous innit and my legs look how hairy they be
S0208	i know mine as well though
S0202	but i like shave them two days ago
S0208	they're slightly finer but you can still tell they're brown
S0202	mm really piss me off
S0208	alright what film do you want to watch
S0202	i don't know
S0208	how about snow white
S0202	i really fancy watch erm a disney film but not snow white
S0208	okay well let's go through what we haven't see i watch sleep beauty the other night when i be baby sit
S0202	we can watch ariel you be want to watch that the other day
S0208	oh yes let's watch the little mermaid
S0202	yeah
S0208	yes yes
S0208	i'm okay with that
S0202	so much excitement
S0208	i really love i'm not a fan of sequels when it come to disney like cinderella like my mum bless her when i be go through my i want to collect disney film stage because my dad throw away all my videos when we move in
S0202	yeah
S0208	i be so angry cos i still have a work video player
S0202	yeah
S0208	but he didn't know so he be like oh this be just gonna go to the dump and i be literally like my childhood be in that box
S0208	and erm and so my mum bless her every time she find a disney dvd or something she'd bring it back for me
S0202	yeah
S0208	which be so sweet and she buy cinderella back one day but because it be french she didn't know that it wasn't the right one and it turn out to be the sequel
S0202	yeah
S0208	and it's call a cinderella story
S0202	yeah
S0208	but it's actually the next film and it's her when she be already marry to the prince and she be move in and it's like shenanigans with her and the animals and stuff it be shit
S0202	but
S0208	but the little mermaid ii be fantastic
S0202	i've never see it
S0208	so we should watch the first one and then the second one
S0202	mm
S0208	it's about her daughter
S0202	oh right
S0208	but it's it's genuinely really good like er well i use to watch it when i be younger so i don't know if it's still good but i really like it
S0202	yeah we'll watch that then
S0208	it's like a disney film in itself so that be good right there we go we've get the next few hours sort
S0202	next few hours of do absolutely fuck all
S0208	i be gonna get in touch with later though and erm tell her that i'm about to book a train and tell her what time and stuff
S0202	yeah oh
S0208	so she can book the same one
S0202	be you come to it's ten pound a ticket and er do you know the one that be on last year
S0208	yeah
S0202	the final game where everyone just go and get piss
S0208	yeah
S0202	do you wanna go to er to it me and be definitely go
S0208	sure
S0202	we're buy ticket tonight so i'll buy yours at the same time
S0208	how much be thank yeah what date
S0202	i don't know but it's ten pound
S0208	okay
S0202	it's nothing
S0208	we can always sell it on if we can't go
S0202	yeah but it be sell out last year that's why i'm buy them early
S0208	yeah sure well i'd really like that thank you i'll give you the money back
S0202	yeah don't worry about it
S0208	let you book it all in one go though cos it's easier and
S0202	yeah
S0208	at least you know you've get it
S0202	yeah erm
S0208	i've give up on get the bombay bicycle club because erm there's a there be a concert in london and the first time come over she tell me about it and her and be go and they she invite me erm it's like in december but it's roughly the time where i go back to er france last year
S0202	mm
S0208	so it be kind of perfect time cos then i could go from her house to the airport
S0202	yeah
S0208	so i say yeah i'll get on that a few weeks later when she come back she be like have you buy it yet and i be like nope
S0208	and i still haven't and it's definitely gonna be sell out
S0202	yeah
