S0325	well i don't think he really like approve of my ukulele cos er i'm like yeah yeah i can play the ukulele and he be like mm mm
S0324	but i think ukulele be really cool
S0325	yeah but it clearly
S0324	cos it sound really cool and to be able to say oh i play the ukulele and just bust it out like
S0325	little tiny i'm really
S0324	because it's small it's easier to carry around
S0325	yeah
S0324	and it sound so much cooler
S0325	well it doesn't i really like the guitar
S0324	okay
S0325	but i don't think a guitar suit me too much though like
S0324	yeah well now that you've start play the ukulele i can't imagine you with a full size
S0324	guitar and it's like me i can't imagine myself play ukulele feel
S0324	it feel really weird because it's so much smaller than a guitar cos i'm use to a guitar and like
S0325	yeah
S0324	rest it on my knee but you can't do that with a ukulele
S0325	i really want
S0324	it's really weird
S0325	to save up and get a 's ukulele
S0324	i really want
S0325	i want
S0324	to save up and get a banjo
S0325	i want
S0324	i really want a banjo
S0325	i want to get a guitar and i want to get a like a concert size ukulele
S0324	mm
S0325	because they're sort of
S0324	they're slightly
S0325	they're bigger
S0324	bigger yeah
S0325	cos my one be tiny i can hold it in the palm of my hand
S0325	but they're like mini guitars and i like them they're really cool and 's one be an electric acoustic but i don't know where i'm gonna find two
S0324	i want
S0325	for thirty nine pound from
S0324	i want an electro acoustic guitar
S0325	i'd love to learn the guitar just to like an acoustic guitar but i don't feel like you know i don't know if i'll be very good at it i try play 's but i just
S0324	yeah well 's
S0325	it be horrible
S0324	be terrible
S0325	it be
S0324	so don't like
S0325	like
S0324	just base it
S0325	oh i forget to give it back to her
S0325	i say i be gonna give it back to her on today
S0324	well you be gonna bring it to school
S0325	er well no i be gonna drop it off at her house
S0324	oh yeah
S0325	so i'd go to her house
S0324	of course
S0325	but erm
S0324	give to her tomorrow when you go round to hers or do she come round yours
S0325	oh yeah i'm go round hers oh she should have come round mine cos then i could give give her my guitar
S0324	well you can go round to hers and you can get insurgent back from her
S0325	oh yeah
S0324	have she give it back to you
S0325	no no
S0324	i can't believe
S0325	if she's crack that spine
S0324	she's so and she hasn't finish the book yet
S0325	no she hasn't
S0324	i'm sure she hasn't
S0325	she be like i've nearly finish insurgent i be like oh really
S0324	really
S0324	when you mean nearly do you mean you've read one page
S0325	i just like cos it
S0324	cos it take her how like
S0325	it i give her
S0324	it take her years
S0325	diversion
S0324	to read diversion
S0325	in like november or something and she give it back to me like last month
S0325	but she's try because she think she's so good at english she's try to be like a reader but i don't see any part of her that that's that interest in english she doesn't like read she never read book
S0324	she just want to be a journalist
S0325	i know and because she think she's so good like
S0324	yeah
S0325	but then i guess that's what you do if you if you're good at something then you're like that's what that's what i wanna be
S0324	well
S0325	because english be the only thing well i'm better at english than i be at maths or science or anything else
S0324	well i don't really wanna be a mathematician or something
S0324	like
S0325	yeah but i think you'd be a really good mathematician i feel like you'd be a really sassy
S0324	i don't i don't like
S0325	maths teacher
S0324	maybe actually i wouldn't mind
S0325	with a bob
S0324	be a maths teacher
S0325	with a bob and like smart glass
S0324	because i do like quite i do quite like teach even though i can't teach because i really don't know how to explain anything to anyone
S0324	but
S0325	i'd be a rubbish teacher i'd be awful
S0324	but i don't like mathematics like mathematicians always try and find reason why things happen
S0325	yeah
S0324	and it's
S0325	you just like
S0324	like you just
S0325	solve the problems
S0324	er the problem that's all you need you don't need a reason why this problem solve this way or whatever
S0325	but i'm i
S0324	or something like that
S0325	i'm not sure i'd want to be like an academic because i can just picture myself in a university room just scribble away
S0324	yeah
S0325	like like a total recluse just like
S0324	yeah that's
S0325	i i've get to pass my exam
S0324	mm
S0325	i've get pass my exam
S0324	yeah
S0325	but i you know teach be cool but i don't think i'd be able to deal with children be sick
S0324	yeah
S0324	oh yeah
S0325	like well
S0324	well like just naughty naughty children
S0325	children yeah
S0324	i'll either be well teachers be be either really good at do that
S0325	yeah
S0324	or really bad
S0325	yeah like mrs
S0324	yeah she's
S0325	she's
S0324	really bad
S0325	i know
S0324	i mean she sort of deal she kind of deal with them better than you think she do
S0325	yeah
S0324	but still
S0325	but she still like favouritises them
S0324	yeah i know
S0325	that's why they behave a little bite for her
S0324	how can you favouritise them it's yeah
S0325	i don't understand why teachers give them so many second chance chance though like
S0324	yeah i'd just
S0325	cos it
S0324	like
S0325	be like get out of my classroom
S0324	yeah exactly or i think the tactic you have to do be like embarrass them or something
S0325	yeah
S0324	or maybe
S0325	like mr when be have his hand under the table
S0324	oh yeah
S0325	and he be like i don't know what you're fiddle with under there but
S0324	it's give the wrong impression
S0324	or something
S0325	but also all i'd want be
S0324	or like do you remember when mr do that erm lesson about be dylan and outlier
S0325	yeah
S0324	and we have to work out if he be really bad
S0325	yeah i felt a little bite sorry for though because when he get move down
S0324	yeah be so much worse that
S0325	i know
S0324	at maths
S0325	why be
S0324	but somehow 's in top set and be i think it's because mr do actually favouritise
S0325	yeah because he
S0324	there be
S0325	really like
S0324	yeah he do
S0325	and i remember be like oh i'm not on there i guess i've get move down and mr be like well i guess you do
S0324	yeah i know if that be
S0325	yeah
S0324	he'd be like oh sorry i didn't that one or like
S0324	or like not mention it
S0325	yeah
S0324	like he didn't mention that she move down but ask
S0325	yeah
S0324	to get move down
S0325	yeah
S0324	but still he didn't mention her
S0325	i don't know why ask to be move down
S0324	but he won't
S0325	cos she's always go on about how maths be her strong point and stuff
S0324	yeah and she
S0325	and when she do well in that test like
S0324	i don't think she be actually that bad at maths
S0325	no well i see what she mean but
S0324	she's in like the bottom
S0325	yeah
S0324	half of the maths group
S0325	yeah
S0324	but she's still
S0325	i dunno i kind of i like maths when i can do it because it's sort of it's it's a nice feel when you get a question right
S0325	but
S0324	yeah
S0325	and normally i just don't get it
S0324	yeah with english you can't do that
S0325	yeah
S0324	but with english there's no like i think that's why i don't like english really erm
S0325	yeah cos you're very
S0324	erm cos i like
S0325	all a very logical person aren't you
S0324	have like an answer
S0325	yeah a right or wrong
S0324	know if it's right or wrong not things like how can i improve on this sentence
S0324	or something
S0325	but also er
S0324	and it's really hard to know like where you're go wrong like when we be write our assessments
S0325	mm
S0324	i didn't know i dunno i didn't know how to like make it better i dunno i'm gonna fail with that one
S0325	but the no the thing be the reason that i don't i'm not too sure about english be because i've never be like that particularly good at english in the past i've just be alright in the top set you know sort of bob along but then now
S0324	and now you're suddenly amaze
S0325	yeah so i'm just a bite worry that miss because obviously the teachers be mark it so it's sort of their opinion like if they like your write style
S0324	yeah every teacher be gonna mark you
S0325	yeah
S0324	differently
S0325	so if they like your write style they give you a high mark and if they don't like it they give you a low mark so it's sort of like
S0324	yeah well before we have miss and she didn't like you
S0325	no she didn't like me at all
S0324	well actually she hat me
S0325	oh
S0324	and she like call me a pain or whatever
S0324	mm
S0325	but she really she really didn't like me at all she love
S0324	oh
S0325	i sit next to she love her i remember one time she go to when have a horrible like
S0324	oh yeah and she be like
S0325	when she have
S0324	how do you get your hair
S0325	how do you do your hair and be like erm i just sort of like like just sort of backcomb
S0324	do it
S0325	it a bite and miss say
S0324	and it's like do you use talcum powder
S0325	yeah
S0324	or or whatever she say it be
S0325	well 's hair use to be white
S0324	yeah i know
S0324	so obviously i think mrs be be sarcastic
S0325	yes so do i
S0324	so it's really hard to tell if she be like sarcastic or not
S0325	mm
S0324	she's really weird like
S0325	well
S0324	sense of humour
S0325	yeah i remember and mrs love i don't think do you remember in year seven she
S0324	oh yeah and she
S0325	and get a blue as well for a
S0324	mrs love you especially after she find that if
S0324	you be do a
S0325	oh god
S0324	a level
S0325	no
S0324	er gcse in japanese she be like and 's do a whole gcse
S0324	in a different language
S0325	obviously
S0324	so just think what she's go through
S0325	and i remember
S0324	or whatever and
S0325	at one time well she didn't like me that much and she be really into
S0324	and she be like why don't you tell us about your gcse and then you be
S0324	so
S0325	bite awkward i shouldn't have tell her cos one time what be it oh yeah we'd have an assessment
S0324	yeah cos you be like oh i i'm not here for the assessment and she be like oh why be not here and it be like oh i'm do a gcse in japanese and she be like
S0324	you're do a gcse in japanese
S0325	and then that be the day when we be plan the assessment she come over
S0324	mm
S0325	and talk to me for forty five minutes
S0324	yeah and then she get grumpy at you at the end
S0325	she get angry at me cos i hadn't write anything i'd write like a paragraph and everyone else have write a page she be like you haven't write very much i be like well you now and miss as well you weren't in
S0324	yeah
S0325	be you in my glass
S0324	when she ask you about
S0325	when she make me
S0324	japanese
S0325	oh
S0324	and you have to explain the the
S0325	yeah
S0324	katakana
S0325	the oh
S0324	and and she didn't understand it and you be like well actually there's three alphabets
S0324	in japanese
S0325	she be like three
S0324	three
S0324	how do that work and you be like oh well there's one alphabet for english word
S0325	yeah
S0324	or not or european or whatever
S0325	one's normal out of one sort of english word and one that's get like thousands and she be like thousands i be like oh
S0324	and then she be like think what have to go through
S0324	whenever she write in japanese
S0325	she be the only teacher that like properly like me she absolutely love me and then she leave me
S0325	i remember oh i be actually i've let her down a bite because she tell me i should definitely do a gcse in geography i haven't take geography
S0324	cos you choose history
S0325	i don't even know what she mean though because she be so easily impress i literally copy out some diagram out of a textbook i say miss i'm do she say bring it to me i take it to her and she be like this be brilliant this be exactly what you need for gcse you should be take gcse geography you be brilliant and i be like thank you erm oh she be she be a funny funny wee lass
S0324	yeah she be a bite weird
S0325	yeah
S0324	like in parents' even once with my mum she be like if she if she put her mind to it she could leave with quite good grade erm but she will need to put in the effort
S0324	and my mum be like what's she talk about
S0324	erm she's yeah she be like really
S0325	what do you mean if she put her mind to it she might
S0325	get good
S0324	yeah it's like
S0325	grade
S0324	i i'm just gonna sit there and not put my mind to it
S0324	and not put effort into my gcses
S0325	yeah
S0324	yeah of course
S0325	but then also like well she might come away with good grade if she put effort in even if she do she might not er er in year seven like
S0324	yeah
S0325	she really need to start work for her gcses right now i think year eight be definitely the year where i didn't do like anything
S0324	yeah i didn't really
S0325	miss 's
S0324	well actually
S0325	thing be i do
S0324	year seven
