S0463	perhaps right to buy wasn't such a good idea
S0456	mm
S0463	you know er you couldn't have have this conversation this wasn't part of the discourse
S0456	no
S0463	five years ago
S0456	i think the the the clearest thing about right to buy be because people still need a right to buy i have that on the doorstep oh yeah because i hadn't decide because we've get our council well not council but house association be you think about buy erm but obviously alison alison mcgowen get in but
S0463	the crime be about the crime be about the capital receipt you can you
S0456	that one and of course that here there there there wasn't a firm and secure way that people keep it rather than it get buy and then it's just object of speculation
S0463	oh no cos
S0456	cos most of the right to buy they're not with the buyers they're with big new landlords who
S0463	but it be even worse at the start because at the start which people don't remember i do because it be my first job at council be that the local councils themselves give mortgage as well as bank and they be give a hundred percent mortgage and they be give a hundred percent mortgage to sixty year old people and then repossess their home when they couldn't pay and and they be on commission to sell those properties
S0456	so there there be a mini two thousand eight already yeah because that be what it be sell to those you know subprime
S0463	yeah yeah that's right yeah absolutely yeah yeah
S0456	yeah because i remember er one of my elderly neighbour be say that
S0463	and the kid be bug them their parent as well into into do it
S0456	oh yeah because it's they know
S0463	they'll inherit it
S0456	it'll be theirs
S0463	yeah yeah
S0456	well that be hope place the play that i saw last summer not this summer in in the everyman that be all about it they have this house in hope place and it be council and parent have die the one who look after the mother i suppose the one unmarried spinster be live there but all the kid obviously inherit it when their mother die and they be dead keen you know that we'll get zillions for this get the estate agent and of course the whole history that be be really the story but yeah that be there
S0463	yeah
S0456	because they and they bully the older sister into it and er she she didn't like it
S0463	yes i mean for example there be a where i work we take stock transfer over load of properties from council and there be one big house that be house a family of eight so clearly you know worth quite a lot of money and the amount of our chief exec go through to try and get them out so she could sell the place i stop him and tell him look what you're try to do be illegal but that's it you know once you put these properties into the hand of a chief exec rather than an unaccounted er sorry an elect representative erm they're just think bottom line bottom line bottom line
S0456	mm mm yeah well it's just well just look at what's go on here that er be be be clear because the rent be cheaper in the new build it's like rent
S0463	oh be that why
S0456	who's own them yeah no it's have you hear of the internal market do that sound familiar
S0463	mm
S0456	that must be the one that it be because as far as i would think the whole area and every build on it belong to the university so the rent who would charge them it's the university
S0463	who would be pay rent why would the university be pay rent
S0456	no it it it's same in in britain this be why you have you use max yeah in britain by law universities have to make maximum use of the property portfolio that they have it's the law so much for them be free the best thing be educa be the place that have two large erm lecture theatres and our student number haven't drop so they have to rent back something the build that they have otherwise abandon because our dean be now no longer there he's there i'm in educa come next week
S0463	oh really
S0456	yeah because phonetics and phonology need a large space erm
S0463	oh you mean you're not move your office you're just lecture
S0456	no no but yeah
S0463	educa's the the old wooden build isn't it
S0456	the old build the one that's
S0463	the the school
S0456	yeah
S0463	yeah how about the school kid be be they stay there or
S0456	it's not the school it be a university build so inside
S0463	i know but they but they have don't they have the equivalent of a crèche though
S0456	yeah that will stay i think it's just the build itself
S0463	that will stay in there yeah
S0456	so but it's it's it's extremely clever and they say well somebody point out that obviously the rent will go up because now there be a demand to be there plus they have to now extra pay extra you know because they can dictate the rent if it would be like that if it would be the open market because educa build have the kinds of room that the university need it's it's it's mental and it's just because of account
S0463	yeah
S0456	just to create a market when there be no real market
S0463	i be think you know if i be ever to have kind of access to power one of the one of the more mundane things i would do very quickly would be to sweep away the amount of count and cod that you have in erm for example local authorities and house associations
S0456	public yes
S0463	the amount of work that go into that
