S0585	oh
S0587	lock it whilst you do it as well
S0585	i don't know i'll check record in progress so yeah you can
S0587	cool what you gonna have for dinner
S0585	dunno
S0585	think i'm rich my phone i wonder if i i i must be able to get rid of it say she's try to get rid of it on her phone when she have an htc which she cos er she couldn't get rid of it
S0587	what so it it always want you to go
S0585	it just it just always go think of dinner think of lunch it never ask me if i'm think of breakfast
S0587	that's cos it know you eat it at like four pm
S0585	no it doesn't i'm up i've be all the other days
S0587	yeah you say that
S0585	i have be i have to
S0585	no yeah but christmas day that be the latest one that be the like latest i've stay in eleven
S0587	stay in
S0585	i have to yeah i have to get up box day and then i have to get up the next day and then i have to get up the next day
S0587	such a hard life
S0585	and then i have to get up the next day probably
S0587	probably
S0585	yeah and then i've be work so i have to get up when i'm work
S0587	tomorrow you don't have to get up though so like
S0585	no that's true
S0587	i reckon you won't get up
S0585	but no i've get work to do so i do have to get up
S0587	tomorrow
S0585	yeah if i don't if i don't get it if i don't keep do it i'm not gonna get it do so
S0587	but surely tomorrow be fine
S0585	no
S0585	no it's not cos i've already tell myself that too many time i've already be like ah surely tomorrow i don't have to do any
S0587	why what what why do they use that excuse
S0585	mm
S0587	why have you be use that excuse
S0585	because i'm not in so i haven't be here christmas day no box day no er christmas eve no
S0587	christmas eve
S0585	yeah
S0587	that's a stretch
S0585	christmas eve yeah but it's still a it's still a no
S0587	no one do anything christmas eve that's like that's why you can do work
S0585	erm no i do stuff i go go to see family on christmas eve go to see my cousins
S0587	all day
S0585	quite a quite a bite of the day
S0587	how how long
S0585	and then you turn up for like so
S0585	that be a good that be a good ten minutes out of my day
S0587	weren't you asleep then
S0585	no it be christmas eve i wasn't asleep on christmas eve it be when i be work it be the i be work that's why when you come round like to pick up your playstation
S0585	and i be work that's why i be asleep cos i'd be work that morning
S0585	and work make me tire
S0587	like me and go to go and play squash might've be like tuesday or something
S0585	yeah
S0587	erm and he go oh i have a nap
S0585	good for him
S0587	a nap
S0585	good for him
S0587	i didn't have a nap
S0585	so
S0587	i power through
S0585	er you power through leave him alone if he want to if people want to nap let them nap you always wanna interrupt people's nap
S0587	no i i don't
S0585	you do
S0587	actually though i if i can last a day
S0585	oh if i can last a day yes everyone should be compare to me
S0587	well yeah
S0585	if i can get through the day
S0587	mm
S0585	no
S0587	what's he nap for
S0585	oh erm cos he can that's why i nap here i never nap at uni and i do more stuff at uni
S0587	why can't you then
S0585	i can but it's it's because here i'm sit on my bed all the time there's nothing else for me to sit on and so i'm here and then i lie down to watch tv and then i'm like ah
S0585	i may as well sleep now
S0585	er yeah alright yes please
S0585	no it's for me cos he's have his tea
S0587	no no just just
S0587	i've have chicken bite as well
S0585	and erm
S0587	and chicken kiev
S0585	and at uni i've get an actual desk so i sit at my desk and so i don't i never nap cos i'm at my desk if i have a desk here i wouldn't nap but because i'm not
S0587	that's stupid
S0585	because i'm already on the bed
S0587	oh so you you don't lie down at uni you just sit in your chair
S0585	yeah i just sit on my chair on my laptop i sit on my chair
S0587	do you ever think oh i could do with a lie down
S0585	no no no
S0587	so you just lie on your bed
S0585	see this be what i mean i never er i don't
S0587	why
S0585	and why i just don't
S0587	i do
S0585	yeah alright everyone oh cos you do it i forget because you do it everyone else must do
S0587	yeah i'm i'm erm zero standard deviations i'm the average
S0585	i'm the i'm the average you're not why do you lie down why be you lie down all the time
S0587	people lie down
S0585	lazy no it's cos i and i have two chair so i can sit on one and then put my feet on the other
S0585	so i be technically lay down mm
S0587	why do you have two
S0585	i don't know there be just two in there it's cos i have a bigger room i think and it's just two chair in mine
S0585	's only get one next door
S0587	we need to fill it get another chair in
