S0263	international corpus you've decide to help them out
S0264	yeah erm i think by the time you oh yeah you've gotta well you have to sign er a form just
S0263	i'm
S0263	i've sign up for the erm corpus mooc start in september
S0264	oh yeah that
S0263	just to add to my things to do
S0264	that's the the the repeat
S0263	it's the repeat
S0264	of the one that i sign up for and never carry on with yeah
S0263	yeah i'm go to i'm go to maybe not do all of it but look at some of it
S0264	the first week or two be be quite straightforward cos you just watch a video and they they make sure it's all bite size and you and you click when something be do it give you a great feel you've you click through all these things but then it start get more demand
S0263	after a bite yeah
S0264	the problem erm
S0263	so what other grievances oh yes oh i have you know the students
S0264	yes
S0263	they be quite tricky
S0264	yes
S0263	do you remember
S0264	i do er
S0263	er so i go to the end of year sort of examiners' meet and a get a few email beforehand from the head of that
S0264	their kind of tutor their course tutor
S0263	yeah and she say i need to speak to you so i say okay so from the email i think well it's go to be something negative so i be expect the worst i have get i have get them to do some transcription do you remember so i think it be gonna be about that
S0264	oh your transcriptions
S0263	i have get them to do some work on the law and things like that
S0264	well they agree
S0263	they agree and they all so they seem happy enough anyway and they like they like have you they say
S0264	oh
S0263	and erm
S0264	that's unexpected after the last session
S0264	they nearly
S0263	well they be not they weren't great be they anyway
S0264	i think that it be very french i mean that's what i i tell tell you when you tell me about the riot and how the kid upturned the cars
S0263	mm
S0264	i think this i like this about france they they can say what they feel
S0263	yeah they're very
S0264	demonstrative
S0263	the opposite of what the experience i have here
S0264	mm
S0263	and the oh and erm
S0264	so you go along
S0263	she say yes erm you've get to change your course you know the students be not happy with it and i be they er they want to do a they want to do more things like cvs and i say oh but we do cvs and we do video cvs
S0264	yeah and why didn't they tell you anyway
S0263	cos i get this cv idea from you the video cv
S0264	can't remember
S0263	you film yourself do sort of presentation well it i think it be i don't know
S0264	somebody else but
S0263	anyway
S0264	a good idea yeah
S0263	i say oh well okay and er so then she say well i suppose i say well i i need some more concrete sort of feedback shall i write to the students and say would you mind give me some feedback
S0264	mm
S0263	and then so i send them that
S0264	mm
S0263	and the feedback that i get be absolutely lovely they say we really appreciate it
S0264	oh
S0263	cos it's not at all their style to sort of say that they like things when they don't
S0264	no cos they
S0263	they say
S0264	no no
S0263	we really like do the workshops
S0264	mm
S0263	erm one guy say i don't usually like english but as you let you let us a lot of you let us have a lot of freedom and erm i be happy to you know i think i think that's what they need to not to be sort of mithered too much they be want a lot of freedom
S0264	it wouldn't work with them would it
S0263	no
S0264	they'd just rebel
S0263	and i get really nice and the last after you leave we go to the to the pub with some of them and i give them all my second hand book that i don't want anymore and they be really touch by that
S0264	mm
S0263	and they say i'm read er i'm read some of the book you give us and
S0264	you mean novels or what
S0263	novels yeah and the feedback didn't at all correspond to what this woman have say
S0264	but do you make this woman read the feedback do you er send send the feedback to her
S0263	no cos she doesn't read english she doesn't speak english she's always go on about how she doesn't speak a word of english
S0264	well i reckon it would be worth translate that feedback cos it's so such a contrast isn't it i
S0263	think so it make me feel pretty low already just have a low
S0264	mm
S0263	end of term and then i get this criticism and i be think oh no and then i get the feedback from those students which be really nice which really cheer me up
S0264	yeah but it make you wonder where do she where be she come from where do she get this idea from it must have be one student on one morning or maybe she say what don't you like about er 's course
S0263	and also it be interest you know when you give feedback you usually say one well the the sort of practice be to say one nice thing and then
S0264	one thing for improvement say
S0263	and she didn't say she go straight into you know negative negative negative as if the whole thing have be a and i be think well that's not the impression that i get at all
S0264	i think you've gotta be quite clever to manage that group because it's a it's quite a large group and they're not linguists they're it so they don't perceive language to be necessarily the most useful thing for them
S0263	mm
S0264	and so if you can manage that which you have which you do
S0263	so i'm a bite i'm sort of erm a bite feed up with er
S0264	mm
S0263	university
S0264	yes would you like some fruit i've get a whole bag of stuff here
S0263	but i could imagine it's erm the same anywhere
S0264	within reason i think that's i think that's true but i
S0263	thank you
S0264	i once work in erm and
S0263	thank
S0264	but now i be well actually the staff be alright but he be very good because he be very mm what's it call democratic he he put people into er little committees er with a revolve chairperson and say okay you're in charge you're you this group be in charge of it procurement or it development for the department
S0263	mm
S0264	and so he would delegate decisions it be quite clever really
S0263	mm
S0264	so you felt involve i think
S0263	mm
S0264	you felt that it be a kind of more a flatter organisation rather than have say make all the management decisions
S0263	mm anyway and then i've have a horrible shock cos i've see er the accommodation here and last time it seem to me that i pay a hundred and something for the week
S0264	
S0263	yeah
S0264	mm
S0263	and erm i get a bill for two hundred and eighty a week the only difference be that i've get a pull out bed that you can pop up it's the same room
S0264	but that's erm you should be pay less not more if it's pull up shouldn't you more like a studio than
S0263	well i've get one bed and the pull up before it just have
S0264	well why don't you ask them to change to er the other room
S0263	well i ask for a sort of family room for
S0264	oh that's why
S0263	for and to come
S0264	that's why
S0263	but actually here i'm all on my own
S0264	be not come
S0263	he's go off cycle
S0264	where
S0263	but he'll be come down then
S0264	oh be he in the uk
S0263	no he he he go back yesterday he stay one night here so i oh i've get eight hundred and something bill
S0264	oh my gosh that's a lot
S0263	well three weeks
S0264	gosh
S0263	erm
S0264	why couldn't you okay why don't you negotiate with them and erm move into a small room for two of the weeks i mean er when be gonna stay with you be that whole time or
S0263	next week
S0264	for one week or
S0263	every other night
S0264	oh i see you why every other night that'll disorientate him
S0263	because work every other day
S0264	er be his
S0263	my my brother
S0264	oh i meet yeah
S0263	yeah mum mum be too old to look after him on her own so she can only
S0264	so that's the deal
S0263	look after him when work monday friday wednesday friday mm
S0264	that's annoy because erm if you could persuade to have for a whole week then
S0263	well they be this week
S0264	then you could go into a smaller room
S0263	mm
S0264	save some money and then move back into the family room
S0263	mm there's no difference in the size it's just
S0264	yeah
S0263	but it's get a slide it's you know it's those bed that fit underneath you know
S0264	yeah but they obviously make a well ask them
S0263	i will i feel a bite embarrass cos i get give the bill sort of stand there and look at the figure
S0264	your jaw drop
S0263	and then i go off
S0264	you probably didn't even take it in do you right at that moment
S0263	i didn't take it in and then i speak to my mother and she's last this morning and she go what
S0264	what
S0263	ah you how be you gonna pay for that and i be like i don't know she no she be say how be how be you gonna pay for all these extravagances
S0264	well except it isn't it isn't such an extravagance be it it's not like you're stay at i don't know the holiday inn or something
S0263	well it would be a hundred a night if i be stay in a hotel
S0264	mm and what what be it here fifty something
S0263	thirty seven
S0264	thirty seven that's good
S0263	so it's still quite cheap isn't it
S0264	yeah i mean it's cheaper than er er what do you call that chain erm not ibis the other one with the moon the half moon
S0263	holiday inn
S0264	no but it's one like that
S0263	
S0264	similar
S0263	premier inn
S0264	yeah premier
S0264	premier that one
S0263	so
S0264	that's quite cheap
