S0444	that would be my point cos it's just a point of principle that i don't really wanna take the job search too far
S0439	yeah
S0444	while i'm not on full hours because i just don't think that's application
S0439	oh no of course not no
S0444	and i know a lot of people would apply and be like i'm ill but who care but er from both side apart i don't wanna apply to a company when i'm still poorly and achieve
S0439	and also you kind of don't wanna turn not turn your back on but you don't wanna be like oh you've support me through my illness and now
S0444	and now i'm fuck off
S0439	now i'm piss off yeah
S0444	or i've use that tack you'd never want it to be the case that they'd turn round and be like oh but you be on sick leave then but be you that sick
S0439	yeah exactly yeah
S0444	if you could search for job and that's not
S0439	you don't wanna damage your relationship with
S0444	and also don't want it to be the case where they think oh we move you from a certain subject to another one and you weren't happy so you've now leave and it's kind of like well yeah it it doesn't look great
S0439	yeah
S0444	but i'm just like you know what
S0439	but after six eight months i think that's probably fine
S0444	yeah i mean that's the thing like the hospital treatment be like the first batch of it be pretty much come to an end erm and then they're go to reassess and see what more
S0439	yeah
S0444	cos the problem be that everyone else in the that i've be go to have be receive lot of extra help from their doctor and their gps or other hospitals
S0439	yeah
S0444	so i haven't have anything like my doctor er you know nobody have be tell me how many hours to do
S0439	mm
S0444	and what be good and what be bad and what to look out for nobody
S0439	yeah
S0444	i've be try to dictate all of this myself and i could've get it completely wrong in some in fact in some ways i think i have erm which be why i'm struggle with
S0439	but if you've never you've never be through this before like you well obviously not in a work environment so
S0444	no not in a work context and that's the thing and when i go to the when i talk to the specialist they be like what you mean you've have no help and i be like no the gp just say that you guy would sort me out with this they be like oh right at the end of the like you know the three appointment programme well we'll have to sit down and review what you're do cos a lot of the people in the clinic it be really it's it be quite depress in a way but they be all off work or choose not to work or you know they they they can't walk more than ten minutes and but like you know and some of them be bed bind and some of them go to a doctor's appointment and that's it they're lay up for a week and er you know it be quite extreme
S0439	mm
S0444	i'm not i've not ever be that bad that one appointment be enough to set me off but also
S0439	but also i think the the difference between you be that you're drive and you don't you don't use this illness as an excuse
S0444	no and it just
S0439	for you to like get out of things cos i think i think some people would take this as like
S0444	no i think
S0439	take this opportunity to be like oh i need this much time off work because i've get chronic fatigue syndrome or like
S0444	i miss be at work i miss
S0439	yeah exactly i think you've
S0444	i miss be at work and i miss be able to and be spontaneous
S0439	you've get that drive
S0444	and that's what i've miss and that's what i'm start to get back now
S0439	yeah
S0444	be get that bite of drive so me look at stuff like you know i've have my inbox i've er get a separate inbox for it pile up of all the industry news and analysis and research
S0439	mm
S0444	and stuff that i find interest
S0439	yeah
S0444	and would use in er like in interview and things like that that's all be pile up and for the first time like in months this week i actually start to look through it
S0439	yeah
S0444	and start to make note and er and that's me start to get that drive back and i be like oh i'm gonna go you know and i'm go on a lot of train course over the next couple of weeks which should be quite good
S0439	yeah
S0444	cos you know i've still get that question of do i want to be in market
S0439	yeah
S0444	be it market but not in a publish industry or be it definitely publish that i wanna be in but maybe not market
S0439	yeah
S0444	or be it publish but just not like
S0439	yeah
S0444	i don't know whether you can really like isolate the different things but i sense like er i've notice some of the girls yesterday i just say you know cos they be ask about like the house and stuff and how that be go and i be kind of like well you know it's it it's kind of start to run its natural course like
S0439	mm
S0444	it's er i'm it's kind of mm kind of do
S0444	yeah not in any bad way but it's kind of yeah i wouldn't like like pretty much i wouldn't want to be there beyond like next december hopefully i won't be anyway if i move job but i be kind of say i be like so it's not essentially all or none
S0439	mm
S0444	but actually oh maybe i can do this cos you know it's start to you know i could start to function a bite more i've i've have a holiday
S0439	yeah
S0444	i'm able to have a holiday i'm able to see my friends yay
S0439	and like live with be always like it's nice and convenient and good price and stuff but it hasn't really be able to give you the freedom of live on your own
S0444	no
S0439	or have your own space
S0444	well put it this way
S0439	like you've get a room but it's not the same
S0444	happily
S0439	mm
S0444	er there be ten people in the house
S0439	oh my god why be there ten people in the house
S0444	so so there's me
S0439	's the dad
S0444	no be her son
S0439	oh
S0444	me cos and her daughter who be stay for a month because they've decide to move over here to england
S0439	okay
S0444	there be also and today and yesterday who sleep over at weekend so
S0439	who's
S0444	friend of 's
S0439	yeah
S0444	and then have you know one or two friends like that be just round and it be like oh
S0439	she's a forty year old he party like a twenty year old
S0444	yeah she be
S0439	but
S0444	i be like anyway i don't do that as a twenty year old like
S0439	do they go in your room do they stay in your room
S0444	no
S0439	no
S0444	oh gosh no no and that's one of the things i like i'd it's it's kind of never say but they they wouldn't like
S0439	yeah you rent that you buy you pay for that space and you get that space yeah
S0444	yeah and if it have sound ridiculous but i've kind of do stuff like i kind of unpack like they know that i be come to view so i be like well i've get all my toiletries for go away it's a bite i can just
S0439	yeah yeah yeah
S0444	put my suitcase on it if they move my suitcase
S0439	you'll know
S0444	it's gonna be pretty obvious and usually i leave my bag in quite a like a messy way especially since see erm how you do not wanna make your bed again i think oh gosh
S0439	oh yeah cos buzzfeed be the knowledge for knowledge yeah
S0444	oh i'm i'm read buzzfeed article
S0439	i read so many buzzfeed article
S0444	that be pretty much my life read on the way
S0439	but i do that as well like erm when sometimes have party i don't mind if like this weekend let you sleep in her room like i don't mind if she have one or two friends over who i've meet and who i know
S0444	yeah
S0439	but she have like she's have a few house party over the summer and i be like i'm really sorry but er the one thing i don't want be anybody go in my room
S0444	mm
S0439	i don't want them go in my bathroom i don't want them use my room
S0444	yeah
S0439	because i just don't trust them and i don't trust them when they're drink
S0444	no
S0439	and it's just drink people go in your room and go through your personal things and it's just it's not fair
