S0671	yeah and that be nice we do some we go yeah as you say like go to
S0678	that's better have you try erm what's it call have you try their milkshakes
S0671	no
S0678	they're very or 's may be the best milkshake ever
S0671	oh 's be good yeah no you're right
S0678	and i go there the other day and i have a erm kinder bueno one
S0671	oh as in kinder egg
S0678	yeah like a with the bar things in it
S0671	oh
S0678	and then it just i dunno how many they put in but it be just so so good
S0671	oh
S0678	but it's just oh the amount of cream and
S0678	chocolate bar and
S0671	this be the thing about
S0678	on top and it's just so
S0671	when you when you go place with a girl that's like that's an excuse to just go and have a milkshake
S0678	yeah have the most feminine thing possible
S0671	yeah
S0678	just like i can have a cocktail if i want i can have a really pink cocktail
S0671	do you think there be do you think there be gender roles with what you eat when you go out
S0678	mm
S0671	what would you choose would it would it be different what you choose if you be go out with me and and or someone
S0678	no probably not
S0671	and
S0678	er erm
S0671	that be the sign of a true man
S0678	think i'd just have the meatiest thing possible
S0678	since erm do you remember me and go er gbk last year
S0671	yeah
S0678	that's the first time i ever go and since then i've have so many gbks it's er just
S0671	that be quite expensive wasn't it i seem to remember
S0678	it's so yeah it's like twelve pound a burger and you've gotta pay for the chip and a drink but i mean it's worth it
S0671	i always i i think it be like quite i think it be quite like small like erm as in like er there wasn't much to it
S0678	oh really
S0671	but maybe that be just a quiet
S0678	the one i have recently be call the mighty just like two two patties cheese bacon er
S0671	and egg
S0678	i don't think there be egg
S0671	hash brown
S0678	just everything it be just like that
S0671	bake bean
S0678	it's so good
S0678	and and there's this weird one
S0678	there's this other call like a kiwi burger which have like beetroot cheese egg
S0671	oh
S0678	pineapple
S0671	oh
S0678	a beefburger it sound so weird but it's so good
S0671	really
S0678	it's so good
S0678	just
S0671	oh how be the erm how's er how be the cinema you go to see do you go and see something
S0678	oh yeah erm
S0671	what be that
S0678	er traitor
S0671	yeah how be it
S0678	not as good as i think it'd be
S0671	oh
S0678	it be a bite
S0671	be it like tinker tailor soldier spy it be little bite odd
S0678	mm partially but i would say tinker tailor soldier spy be much better
S0671	oh okay
S0678	yeah it kind of seem like it's set up for a sequel
S0671	okay yeah
S0678	dunno why just the way it end the way it go kind of just seem a bite like like the plot itself end but there be so many things
S0678	kind of which just kind of like
S0671	mm
S0678	see as it's base on a book i can't imagine a book end like that
S0671	yeah
S0678	well dunno haven't read the book
S0671	maybe it maybe they just read the book and some page be miss or something
S0678	yeah maybe it be like the original great expectations end
S0671	yeah
S0678	that doesn't isn't mean to see
S0671	yeah
S0678	it just kind of end on a bite of a fizzle
S0671	yeah
S0678	which i think's more realistic i prefer that
S0671	it do seem like it's that be be that our first year we learn that
S0678	er
S0671	or do you know that before
S0678	yeah no no i didn't know there be go to another end but we read something didn't we
S0671	yeah
S0671	have you ever read any of your first year stuff back over to yourself
S0678	what essay
S0671	yeah
S0678	no
S0671	no i haven't
S0678	no
S0671	but it's i mean it would be quite like bad
S0678	i like to think i've grow but i dunno
S0671	yeah i think you have
S0671	yeah
S0671	erm go to the snug
S0678	yeah do you want a hand with it
S0678	oh sorry
S0671	ain't nobody love me better make me happy make me feel this way hey
S0671	i'm just erm
S0671	erm i would come and say hi but we're record so
S0671	and obviously you don't want to be in it unless you want to be in it
S0678	such a man cave in here
S0671	it be isn't it
S0678	yeah sorry
S0671	that's where i that's my chair that one
S0678	oh be this your chair
S0671	no but it's
S0671	i i i be so please that you sit there because this be the best chair
S0678	oh okay
S0671	and er always sit in it
S0678	ah 's the 's the man of the house be he
S0671	he's the alpha male
S0678	the man's chair
S0671	it be a little more
S0678	it's just higher up
S0671	which of these which of these game be your like be you into race game or fifa or
S0678	i'm
S0671	
S0678	race game fifa i'm pretty bad at but i enjoy i enjoy be bad
S0671	yeah
S0678	call of duty i'm bad at again
S0671	good
S0678	but i enjoy be bad
S0671	you'll probably be like a similar sort of level as me 's very good at erm like this kind of stuff have you ever play that
S0678	oh yeah which one be that one be that the third one
S0671	the third yeah
S0678	it's just kind of a gta though isn't it
S0671	yeah although it seem like a little bite weirder
S0678	yeah
S0671	have you ever play erm zombie squad
S0678	mm yeah
S0671	what do you think
S0678	have you play the new one
S0671	no no i'm
S0678	it's weird
S0671	really
S0678	it's just
S0671	oh er the erm the start like space kind of style one
S0678	i
S0671	as in really new
S0678	yeah it's like i dunno you can become like this big monster thing and do monster things and i just don't understand it
S0671	it doesn't sound that to me
S0678	and i just i just know the original one where you're in this little build
S0671	yeah
S0678	and you can't do anything else other than run round this little room
S0671	i think i love quad cos it's so it's so it's like real i mean it's not real war but it's like it feel like you're a soldier and you're fight for a good cause
S0678	oh
S0671	you're fight for a good cause rather than just er beat people up
S0678	that's isn't it
S0671	i'm joke
S0678	yeah well
S0671	it's get a load of like oh it's get erm tony hawk er it's get be it tony hawk
S0678	these be all 's
S0671	yeah
S0678	the the gamer
S0671	i contribute er all of those i've contribute er the importance of be earnest dad's army and erm
S0678	the real class the real entertainment
S0671	the great gatsby
S0678	oh gatsby such a good film
S0671	we er watch gatsby gatsby quite often cos it's one of the only ones that like we all like to watch
S0678	yeah
S0671	do you watch film all together as your house or
S0678	probably have once
S0671	yeah
S0678	erm what be it it be er one of those really bad film
S0671	die hard
S0671	what an amaze
S0678	die hard's die hard's fantastic no yeah i can't remember which one it be erm no wrong turn no no
S0671	be a rom rom com
S0678	no twenty eight weeks later
S0671	oh mm
S0678	it's like a zombie kind of film
S0671	thank you
S0678	how's that
S0678	i just next year i want to go into one of the freshers' house party and just go cos we didn't have you be to any freshers' house party your second year have you be to any house party
S0671	no
S0671	yeah you probably have yeah
S0678	yeah a couple
S0671	a couple yeah i would say
S0678	no but i i know a few people from home actually who be freshers haven't see them
S0671	they're in here
S0678	yeah
S0671	oh
S0678	my friend i wouldn't say they be like close friends they're friends but
S0671	mm
S0678	dunno just
S0671	would you tell them to would they listen
S0678	probably not
S0671	no
S0671	i think if i just say it they'll just
S0678	yeah
S0671	oh shut up i'll do it
S0671	i saw someone when we be have our exam i saw my sister's friends there
S0678	oh really
S0671	yeah she's move up to but she like look at me and go so i just though ah okay i'd better not go and say hi
S0678	do she not like you
S0671	yeah i dunno
S0678	be you mean to her
S0671	never really bully her
S0678	never really
S0671	i didn't mean to anyway
S0671	it's not my fault that no i'm joke
S0678	i miss the days when bully be like a thing no i'm joke
S0671	good old bully
S0678	good old bully be there much in your school
S0671	not that i can remember
S0678	can you remember anything from your school remember any of the i can't remember the the lessons at least
S0678	i can't remember much
S0671	no
S0678	it's quite bad really isn't it
S0671	i can remember like
S0678	i've repress it all it'll come up
S0671	yeah
S0678	in twenty years' time i'll take it out on people then
S0678	and by the way
S0671	yeah
S0671	i can remember like one or two things like happen
S0678	really
S0671	go and hide
S0678	really
S0671	yeah they use to just like the teachers use to try and stop them and they use to just do stuff
S0678	what like
S0671	like mess things up one one lady go into one girl go into the science block you know those tap in the middle of the table
S0678	mm
S0671	the gas tap she like
S0678	yeah
S0671	put stuff in the end of all of them and then like run to the and then be go to like turn them on from the main switch in the in the technician's room
S0678	mm
S0671	and hence like blow everything up
S0678	fuck
S0671	i know but i don't i don't know whether that be a true story or
S0678	psychopath
S0671	they just go wild mate
S0678	mad no we have nothing like that
S0671	there be this funny story of a er i don't know if they actually do it but have three sheep and write on their back one two and four so that they all look like all the teachers be run round look for number three but there isn't one
S0678	i like that
S0678	that's clever
S0671	that's the kind of high calibre student we have at er at
S0678	a high function sociopath
S0671	yeah
S0671	that's what they be breed us all to be
S0671	mm there's enough sheep to play that sort of game
S0678	not quite
S0671	what be what be your leavers' thing like then do the year elevens do anything
S0678	no
S0671	oh
S0678	no
S0671	you didn't do anything you didn't like behead anyone
S0678	no
S0671	no oh
S0678	quite tame
S0671	very civilise
S0678	nothing really happen yeah i be just kind of happy to leave
S0671	yeah
S0678	just standard stuff we have like a er assembly but we have like a video of like all the picture from like the last five years from like people's facebooks and stuff with like sad music in the background
S0678	i can't remember what our song be something sad
S0678	why
S0671	yeah
S0678	gonna see them every day anyway we er we all live together we all live in the same house ridiculous
S0678	it's i dunno
S0671	i don't think i keep in contact with anyone from
S0678	oh wasn't from he be from the other school wasn't he
S0671	he be from the other one
S0678	the bad school you talk about
S0671	no his school be much better his be like his be like middle of the range middle of the range to upper of the range like it be an academy
S0678	okay
S0671	and mine be literally bottom
S0678	oh it be like my school then
S0671	mine be like
S0671	yeah like it be call a community college
S0678	oh so be mine
S0671	yeah
S0678	community school or community college can't remember
S0678	community definitely
S0671	john smith as er as in the beer
S0678	no no no it's er
S0671	oh okay
S0678	don't know who that be
S0678	don't know what he do
S0671	yeah 's be a a comprehensive as well but like it be a nicer one
S0678	academy deem
S0671	yeah
S0678	that's er that's good that's cool
S0671	no just slightly cooler than us like they could afford shoelaces and things
S0678	really
S0671	i know
S0678	god 's the one percent
S0678	fuck
S0671	do you like er rise tea
S0678	it's nice it's really nice actually
S0671	do you fancy do you fancy er
S0678	
S0671	oh
S0678	right okay if we erm do you reckon this be erm it's obviously america isn't it
S0678	yeah i guess it's base in california or something
S0671	it's kind of like do a radio show
S0671	no
S0678	radio two
S0671	no radio one
S0678	cool
S0671	we're cool man and do our news bulletin
S0678	only for the old people radio four
S0678	it's the old ones radio four
S0671	yeah it be yeah
S0678	i like radio four
S0671	it's get the tms which be my favourite what do erm what do your like family listen to be they radio two peep
S0678	erm fm
S0671	okay
S0678	mm
S0678	do you get that in
S0671	we have er gemini
S0678	oh yeah
S0671	which be now heart oh actually we do get as well
S0671	it's kind of like heart isn't it
S0678	yeah
S0671	kiss
S0678	yeah it's similar
S0671	be that nearer you or me
S0678	there's three of them i think
S0671	oh okay
S0678	one be very close to me
S0671	oh hello
S0678	i think there might be one in actually
S0671	there's one in yeah there's one in
S0678	oh be there oh right
S0671	oh okay yeah
S0678	and then one near
S0671	be nearer you than
S0678	erm nearer where my dad use to live but
S0671	oh
S0678	's nearer
S0671	stitch you up
S0678	down down already do you watch the fa cup final
S0671	oh mate i do yeah
S0678	the the goal
S0671	what do you think
S0678	erm i can't remember who score the winner
S0671	erm yeah erm yeah lingard yeah
S0678	such a good goal
S0671	it be amaze wasn't it
S0678	just how he get that connection
S0671	it be a good goal
S0678	the way he hit it it be just phenomenal
S0671	do you er do you want them to win or crystal palace
S0678	oh i want crystal palace to win
S0671	kind of classic underdog
S0678	yeah that be i just don't like man unite
S0671	yeah mm yeah i think the fact that they're call the red devil be
S0671	but i think it's good that louis van gaal get a er bite of season bite of silverware this season
S0678	he's be sack hasn't he
S0671	have he have he really
S0678	yeah
S0671	no way
S0678	he get sack the morning after
S0671	no i didn't realise that
S0678	yeah erm i think josé mourinho be gonna replace him
S0671	that'd be interest
S0678	yeah
S0671	oh i'm not sure i like that
S0678	i don't think he'll do a very good job
S0671	what will mourinho be like at what would mourinho be like at erm
S0678	i dunno
S0671	i don't think anyone will like him cos
S0678	they didn't like van gaal because he be too defensive
S0671	and they didn't like
S0678	and
S0671	david moyes because he be rubbish
S0678	yeah and mourinho be so i mean he's good but he always have like really good team to work with i don't think the unite team's that good personally
S0671	no i think it's be so much better in the past hasn't it
S0678	yeah
S0671	i just don't i don't i don't know if he erm appreciate unite enough cos obviously he's be chelsea for a while be just pay gonna be enough motivation for him to make them do well
S0678	i assume it would be not that he need the money
S0671	no who would you you would obviously manage liverpool wouldn't you do you want klopp to erm you want klopp to stay on don't you
S0678	yeah no i really like klopp oh
S0671	there must be some way of get your erm 's
S0678	huh
S0671	erm yeah i like klopp
S0678	oh ah
S0671	oh didn't work i think man unite should have pep guardiola
S0678	he's at city isn't he next year
S0671	he's at city next year i think city should have mourinho cos they've actually get a seriously good team
S0678	yeah yeah
S0671	i think mourinho would do well at city
S0678	erm
S0671	but then i i know nothing about it
S0678	i probably want erm city to have a qualifier for the champion league
S0671	do they qualify this year
S0678	yes
S0678	yes just cos pep guardiola
S0671	yeah
S0678	have always have well he barcelona
S0671	yeah
S0678	which i can't imagine be a difficult team to manage just play the best eleven and then suárez well suárez be another time but
S0671	but just like
S0678	do what he want er bayern munich same kind of
S0671	it be so good yeah schweini i mean he's oh no he's in city isn't he so
S0678	he's in unite
S0671	yeah schweinsteiger's at unite oh erm oh oh
S0678	xabi alonso what a player
S0671	do you back erm
S0671	do you back er leicester for the title next year
S0678	no no i don't even think they'll finish in the top four
S0671	it's crazy how erm
S0678	i think next year will be so open
S0671	yeah it's crazy how different it be the year after erm cos chelsea this year and er
S0678	mm yeah
S0678	yeah eighth ninth
S0671	who's it oh be it still guus hiddink
S0678	yeah i'm not quite sure if he's gonna stay for next season or not but erm
S0671	oh come on edwards oh
S0678	you never know do you especially with chelsea their manager turnover
S0671	yeah
S0678	be ridiculously high
