S0421	you wouldn't be much use in an actual sos situation if you're look up sos morse code on google before you send it
S0423	well i might remember it now i've look it up
S0423	probably the last time i look it up be when i be a child or i find what it be
S0421	yeah you'll probably never need to use it
S0423	have to go and see what's
S0421	oh
S0423	i'm surprise she answer so soon cos she's like
S0421	why
S0423	at work till two
S0421	oh right maybe she's finish early
S0423	no she might have be able to able to reply she might not be too busy
S0421	it say your text to speech message her to
S0423	oh you've
S0421	have be
S0423	send it to her home phone
S0421	well how be that you say
S0423	cos you you have er i say it her mobile but obviously 's not a mobile
S0421	well i didn't look at that i just tap in like you tell me to
S0423	yeah
S0421	so i put
S0423	well you get an option of mobile number 0 seven number
S0421	well i
S0423	or
S0421	you should have tell me that i just click
S0423	you don't that's why i say to her mobile that's why else would i say to her mobile
S0421	you didn't say to to her mobile you just say to
S0423	i do
S0421	you no you just say
S0423	no i say can you text her then i say send it her mobile
S0423	what's it say now
S0421	it's same thing
S0423	oh right so you'll have her mobile on hit that one
S0421	i don't i'm try to copy and paste it be there a copy and paste option there
S0423	there be i don't know how to use it
S0421	do you not
S0423	i think you you just keep your finger there do you and it bring up the option
S0421	do it
S0423	i don't know
S0421	copy message oh right there we go i be think it be weird that on 's like text message thing it it didn't come up with any previous message i be like be this the first you've texted
S0423	i've just delete a lot of it cos i i haven't delete any message for age i've just the other day i be go through and start delete them so i wanna try and
S0421	yeah i know i just keep all mine
S0423	wanna try and get rid of some more now so be you excite about next week
S0421	why
S0423	result then it's over week
S0421	yeah i be gonna say i be like
S0423	i hope you've not send it to the house again
S0421	i've not yes please if you don't mind be you stay for tea
S0423	erm could reply yes please if you don't mind no that's a bite cheeky isn't it say er yes we will thank
S0421	why be it a bite cheeky if you say yes please if you don't
S0423	cos it's repeat what be say isn't it
S0421	oh
S0423	it's a bite
S0421	so what do you want me to put yes
S0423	yes please thank yes please thank
S0421	or yes yes
S0423	yes thank
S0421	yes we will thank
S0423	yeah shall i say okay before that to say confirm that we'll collect her
S0423	well she'll know we'll collect her cos
S0421	oh cos we offer
S0423	we offer to we've already say we'll collect her
S0421	so oh right
S0423	she's already say yes
S0421	so shall i just say yes we will thank
S0423	yeah unless do she er say can you collect me she didn't do she
S0421	no she just say
S0423	cos we already say we'll collect her
S0421	yeah
S0423	another message
S0421	oh
S0423	okay
S0421	probably
S0423	my mam do that as well and i think what's you know you don't you don't need to send a message say okay do you
S0421	although i do now as well like i never use to when it cost me
S0423	do you
S0421	but because i've get free text if i'm have a conversation with someone then of course i do
S0423	do you
S0421	yeah like cos it's like the the erm format of it now be almost like you know like instant message like when you chat
S0423	yeah
S0421	so and you would say okay then
S0423	yeah you get like a conversation
S0421	yeah
S0421	so
S0423	so be you inundate with text message from your friends
S0421	what
S0423	be you inundate with text message from your friends
S0421	no i get like none it's usually like vodafone say like want a whatever
S0423	but you tell me you be on silent cos you get load of message
S0421	i don't get load but like i just don't like to be disturb so i always have it on silent at night cos i get like weird like natwest texting me and stuff like thank for
S0423	oh right
S0421	change your address and then as soon like cos i change er my address and then it be like rather that they they send me another one say something else and i'm just like right
S0423	yeah
S0421	thank
S0423	the these company send texts at like three in the morning it's ridiculous
S0421	yeah
S0423	you know
S0421	so
S0423	you know they should do it within normal hours
S0421	so i always just have it on silent at night and then i never like because i get so few need text message or call i just don't bother i like literally like yesterday i just didn't use my phone at all and then er when i go to i click on it cos i want to look something up on the internet it be dead and i have to plug it in to like if i'm not go out anywhere i don't need my phone so i just let it die
S0423	why
S0421	well i don't use it like i don't realise it's run out of battery do i it's just there on silent and then if i'm not go out anywhere i'm not use it so then it just run out of battery
