S0529	my my parent can't afford to like look after me for months or anything like that
S0530	mm
S0529	i mean neither of them can my mum can't afford to keep me at home i'd have to get a job and if i'm feel anxious i find that really difficult to do like
S0530	so it's not like you can just go and get a job it's not that straightforward
S0529	yeah it wouldn't be that simple cos i know it wouldn't cos that's what happen last year no i've have that experience and i dunno i think i might feel differently if i leave here because i feel like if i leave here it would be under my own circumstances and i'd feel a bite more like in control of it
S0530	mm
S0529	cos last year i wasn't in my in my right mind to make that decision i just do it as like a kind of
S0530	be it a rash decision when you drop out of uni last year
S0529	inspiration yeah it be a bite yeah i mean i saw like one person before i do it i saw like a kind of welfare type person who tell me to like think about get a deferral instead of drop out and that's what i do in the end
S0530	okay
S0529	but yeah i didn't really take much think on my part like i just do it
S0530	why do you erm not defer why do you come to do you just think new start kind of thing
S0529	erm yeah like i
S0530	yeah
S0529	kind of work it be really weird actually like work myself up all year kind of think oh it be like a really horrible time and i kind of work it up as this sort of not trauma but like this horrible past experience that i didn't want to
S0530	mm
S0529	relive and i felt like go back to would just be like like kind of tempt
S0530	mm mm
S0529	like another sort of similar experience to happen and i always felt like that i didn't really get on with the people in my flat and i be worry that i wouldn't get accommodation again because in the in the second year like no cos i i'd still be in first year but i wouldn't erm qualify for accommodation on campus so i would have to like
S0530	oh gosh
S0529	find somewhere to live and it would it would be really stressful and it just didn't seem
S0530	why wouldn't you qualify for accommodation
S0529	i don't know because apparently like
S0530	cos you'd be before
S0529	that last and yeah that count as like my first year and you only get one year at accommodation
S0530	do you have to pay for the whole tuition fee
S0529	erm
S0530	or only first term
S0529	no i think i'm pay that back when i'm older i think that's that's gonna just go along with the next
S0530	oh so oh oh so you're you didn't like get an exception like you have to pay back the nine grand and stuff
S0529	yeah yeah no i didn't get an exception
S0530	it's so unfair isn't it
S0529	yeah
S0530	cos you didn't actually get the tuition
S0529	i know i but at least i don't have to pay it back now like the other stuff i
S0530	no exactly
S0529	yeah that's that's that's save for later thankfully
S0530	mm
S0529	but it's still you know it's still there which be double to pay back
S0530	yeah yeah
S0529	which be really shit but yeah that's so yeah erm stuff like that i just end up not go back i mean i kinda wish i have in some ways like like when i erm like a couple of weeks ago i get i be wish i'd go back to because like 's just like amaze it's such a good town mm
S0530	how far be away from
S0529	er it's about twenty minutes well it wasn't
S0530	mm
S0529	the uni
S0530	yeah
S0529	isn't actually in it's in a place call which be kind of like in between and cos be a county it's not like a town or anything so yeah it be like in a kinda town like ten minutes or fifteen minutes away from it be really cool
S0530	oh my god
S0529	mm
S0530	be there any people at that you like you miss
S0529	erm
S0530	like you just say like ah do you know what i mean
S0529	mm i dunno well like this boy that i've speak about a few time i suppose i miss him a bite
S0530	oh yeah
S0529	but that's about it really
S0530	yeah
S0529	i didn't have any friends
S0530	mm
S0529	other than him and my flatmates be like really quite standoffish like they didn't really talk to me that much
S0530	mm
S0529	and i didn't really make friends in my class like
S0530	yeah
S0529	yeah
S0530	yeah i mean it's like when you don't get on with your flatmates like i know like it's the worst possible thing because you're live with them and it's
S0529	it be it's it's such a big thing like it really contribute to whether i still like i i dunno how i'd feel really if i didn't have a good flat this year
S0530	mm
S0529	i would probably have leave already do this
S0530	yeah you would've leave
S0529	i really think that that i'm not just i really think i would've cos like i'm not enjoy my course
S0530	mm
S0529	and
S0530	yeah definitely
S0529	i don't feel like i could've do the work
S0530	i mean i i guess a good flat mean that like you've get something nice to come home to
S0529	yeah exactly
S0530	whereas if your course be kind of terrible
S0529	and your flat's not very nice
S0530	and your flat
S0529	you just don't have anything to
S0530	and you just don't have anything to
S0529	yeah
S0530	yeah
S0529	yeah that's how i felt at except i do have cos that be like the i do have like a really cool city to go to all the time
S0530	mm like the first few weeks i think that i get on with flatmates but now like look back i really didn't
S0529	mm
S0530	maybe it's do you know what i mean like i think that like
S0529	you just get on with them for the sake of it kinda thing
S0530	yeah like i think that oh yeah we we be really like cool and like we're we're we're a good team and like but no compare to this flat no we weren't we weren't really
S0529	oh that's nice to hear
S0530	cos like yeah i mean they be old for me and they be like yeah
S0529	maybe not for you but that's yeah
S0530	cos they weren't horrible horrible people it be just like we be completely different
S0529	they just weren't like yeah
S0530	i couldn't talk to them
S0529	yeah
S0530	they didn't seem to like talk about anything except like i dunno just really trivial stuff
S0529	i mean didn't you say they weren't very nice to you like when they find out about the stuff
S0530	yeah they find out about stuff and cos i tell them because i have like like breakdowns at uni
S0529	yeah
S0530	and i tell them about it cos i live with them and i be like just it happen and stuff
S0529	yeah
S0530	and then it be just like i dunno they just didn't deal with it very well like they kind of like cos we we be get on really well until that point and then they be just like oh god oh god and i be like nobody really like
S0529	that's so shitty of them
S0530	like they seem to be
S0529	yeah
S0530	mm
S0530	er they didn't seem to get it like they didn't
S0529	mm
S0530	understand and they be like
S0529	that's not good
S0530	yeah
S0529	's better here
S0530	it be better here it's a lot better here it be more homely here i have to say like
S0529	yeah yeah i think the only things keep me here be this flat
S0530	mm
S0529	and
S0529	the prospect of like what go home would mean
S0530	yeah
S0529	in term of my life in general
S0530	yeah mm cos i guess you've get factor like pull you here which basically what be keep you here be the fear of go home
S0529	yeah
S0530	kind of thing
S0529	mm
S0530	rather than
S0529	yeah
S0530	which be a bite of a shame really because
S0529	it be but
S0530	it should be attractive things keep you here not the fear of leave but yeah
S0529	yeah i know
S0530	because i guess with student yeah
S0529	but then again like my flat be keep me here cos i don't wanna leave this place cos i like it
S0530	yeah
S0529	but
S0530	i like this flat i mean how do you how do you think you'd feel if you go home to
S0529	really lonely and
S0530	really lonely okay
S0529	really angry at myself i expect at not you know try harder
S0530	i mean do you think if you go home for a short time do you think you'd feel better or not
S0529	erm
S0530	like for a few weeks
S0529	no not really
S0530	no
S0529	because to be honest i don't feel like really erm i don't feel really depress or anything like that like i do last year
S0530	okay
S0529	it's more of an anxiety thing now i think
S0530	yeah
S0529	yeah i dunno but but then again i do feel like that a couple of weeks ago so
S0530	no yeah yeah i be think
S0529	it be just now i'm feel like okay
S0530	mm
S0529	but it just come and go really doesn't it
S0530	no absolutely like
S0529	mm
S0530	it's gonna like fluctuate
S0529	yeah but i just worry about like go home and get a job and that's it and that's all i'd have to do for the rest of my life cos i wouldn't
S0530	mm no
S0529	ever come back i don't think
S0530	no yeah it'd be a very decision
S0529	and it would get a lot harder to come back the more i the longer i leave it i don't have the option to like go travel or go to another country for a bite
S0530	i envy people who can just go travel
S0529	er who have money yeah i know
S0530	i know some people work hard and they get it
S0529	and yeah no they deserve it but yeah
S0530	but some people just don't work for it they just be
S0529	yeah
