S0115	brian moore uk border force
S0037	sorry
S0115	that's brian moore from the uk border force
S0037	i do like a bite of the programme you mean or the the institution
S0115	the he's from the actual the you know institution like um
S0037	you can have you can have that end piece of biscuit as compensation for that bite that triple bluff that i do the other day when i swap the biscuits round so many time and i end up
S0115	it be breakable you know none of us know what be go on
S0037	no just naughty aren't i
S0115	well quite
S0037	but um so i'm gonna get my hair cut on friday i'm go back to the same place i think
S0115	oh yeah what you gonna be you gonna dye it blue
S0037	what
S0115	be you gonna have it blue
S0037	um perhaps that wasn't in the plan but maybe
S0115	okay no no i didn't i i be just i just wonder um
S0037	d'you think i should have it blue
S0115	um no uh just that would be an interest different colour
S0037	it would be
S0115	um no i wouldn't uh
S0037	that wouldn't be my first choice
S0115	well i wouldn't uh insist you know like i wouldn't try to force you change your hair to blue um
S0037	no that might be a bite like a
S0115	and uh you gonna have it base similar to what it be or uh shorter
S0037	i think so i don't know i keep think like should i get it cut a bite shorter because it grow very fast but
S0115	yeah yeah maybe
S0037	i quite like it like i like be able to tie it up
S0115	yeah
S0037	specially in the summer like it's nice have short hair in the summer if it's really short but if it's like kind of medium it's it's annoy because it's hard to tie up
S0115	um isn't there a way you could sort of do that uh tie it up sort of half tie up
S0037	not yeah there be but it sort of tickle me neck like if it's that's the bite that's the worst i don't really mind the other bits shall we halve this
S0115	oh right well we can't have that can we i mean you can't have
S0037	tickle neck
S0115	you can't have your neck be tickle
S0037	na not by the own hot hair so yeah
S0037	so i don't know i'm go back to the same guy but he be quite sort of like he's really like camp
S0115	that do tend to happen with uh hairdressers doesn't it
S0037	oh uh
S0115	and um
S0037	quite camp
S0115	be what like do that bother you i mean be it be it just too too camp for too camp to to to cut hair
S0037	no no no no handle no well the hairdresser that i have before when i first come here like he be young and like the salon be quite hip
S0115	yeah
S0037	it be recommend to us i go there ooh careful
S0115	yeah
S0037	but the salon be quite sort of like no turn it up if you want to
S0115	no no it's it's on
S0037	oh be it
S0115	uh yeah
S0037	i already close the window
S0115	oh right
S0037	but it's extra close now
S0115	be these hopefully those aren't dead you know there huh
S0037	i think they're look better in fact the ones outside be look even better like
S0115	really that's not even i i didn't even expect that to
S0037	what
S0115	i didn't expect the other ones to
S0037	they look like they've grow to me
S0037	have you have a look at them
S0115	no uh well we do pour some uh some fee on there so
S0037	i think that be the answer
S0115	so so so what be you say about your uh
S0037	oh yeah um oh yeah so the one that i go to when i first come here like the music in the salon be on really loud
S0115	yeah
S0037	the guy be really sort of trendy
S0115	yeah like uh just uh in sort of entertain then be he
S0037	and it be a bite like a date like he be uh like he be try to find like a ah it's an unusual picture on the tv
S0115	ah see i've see them that's one of the um it's not it's not bin lade it's one of his mat
S0037	yeah
S0115	um
S0037	but um
S0115	he's in he's the one who's in prison in america and he's um confess to various things or something like that
S0037	oh
S0115	be it be it
S0037	i saw in the news
S0115	i don't know if it's
S0037	i saw in the news something like come to a town near come to come to new york soon as if it be a trailer and it be like al qaida
S0115	yeah sorry where be that
S0037	that be in the news al qaida release it in the news
S0115	what they release like a trailer for themselves do they
S0037	yeah yeah supposedly
S0115	they didn't but do they release it or or do someone just sort of you know do it on their apple and then uh
S0037	i don't know
