S0320	okay hi
S0443	hi how be you
S0320	i'm alright
S0443	what have you be do today then
S0320	i go to the park
S0443	the park what do you go to the park for
S0320	i take to go and play in the park
S0443	oh right be he go on the swing yet
S0320	nope still doesn't like them
S0443	ah perhaps they make him feel a bite like sick like a bite of vertigo
S0320	i don't think so he doesn't generally like swing he like climb
S0443	oh right so what do he climb on
S0320	the slide the everything really
S0443	have they get a climb frame there
S0320	mm not really they've kind of get erm like no erm more climb wall type thing so sort of round slop with erm climb wall hold bolt on to them
S0443	that's a bite sophisticate down at erm
S0320	yes it be
S0443	yeah
S0320	it's not as sophisticate as i'm explain it it's not as complicate as i'm make it sound
S0443	have they get like a cargo rope that you climb up
S0320	er what like a spider web one
S0443	yeah
S0320	yes
S0443	oh right
S0320	but he's too little for that
S0443	that's quite yeah that be quite high down at erm park they've get like a wooden frame one which be really solid it's go very high so it's about
S0320	yeah
S0443	twelve feet high
S0320	yeah
S0443	or ten feet high
S0320	yeah
S0443	but there's definitely a climb frame
S0320	yeah by the swim pool
S0443	yeah by the paddle the paddle pool
S0320	yeah yeah
S0443	i can't wait to take him bouldering
S0320	mm you
S0443	yeah why not
S0320	oh don't i don't know i think will probably take him
S0443	no you'll have to wait forever i think will probably take him
S0320	i'm go to take him to the erm play group in the climb wall when it's when it's rain so probably next week
S0443	which climb wall
S0320	maybe this week
S0443	at
S0320	no it's in erm
S0443	yeah that's the one i'm think of
S0320	it's a bouldering wall
S0443	yeah
S0320	yes
S0443	that's the one i'm talk about
S0320	yeah i think it's i think it's tuesday wednesday thursday i can't remember i have to check the days
S0443	yeah
S0320	so i think i'm go to take him there
S0443	oh right you might have a go a climb yourself
S0320	it's bouldering so probably not it mean you just have to get across and it's really hard rather than up
S0443	what like for an eighteen month old can do it but you can't
S0320	they have soft play stuff for them and it doesn't necessarily mean they have to climb up the wall
S0443	it sound like a good good chance for you to to have a go
S0320	i probably won't
S0443	oh
S0320	i'll just take
S0443	oh it's cold today there be nearly all frost this morning
S0320	i know i know
S0443	go round say he's cold he's hold he's cold i'm go to tomorrow so i can get some woolly sock
S0320	where be you go to get your woolly sock from
S0443	i don't know a woolly sock shop there be so many outdoor shop in
S0320	mm
S0443	but i won't be able to wear them with my shoe
S0320	shoe what those
S0443	yeah my new gore tex trainers
S0320	be erm or 's one of 's rucksacks arrive in the post today
S0443	one how many have he get
S0320	erm oh yeah maybe it's only one 's rucksack arrive in the post this morning
S0443	oh right be it a full on outdoor one or just a little one
S0320	yeah say it's it's quite small it's sort of in between they don't seem to like to carry much erm so it's bigger than a day pack but not a big backpack
S0443	oh right
S0320	for travel
S0443	so not like the marines
S0320	say it's better than his well they're both really small
S0443	yeah
S0320	so they've both get fairly small and i don't think they carry much or take much
S0443	oh okay just a lot of chocolate
S0320	maybe i don't know i think have to take like hammer and stuff so he can hammer rock
S0443	i think he be do mechanical engineer
S0320	i think he's go something to do with geology actually
S0443	that's a bite different
S0320	it's to do it's also engineer as well it might be geological engineer
