S0254	cos i've get an afternoon around museums and and i know we've do that one but i enjoy that so that'll be nice mm
S0253	do we do that one
S0254	yeah we do it a while ago didn't we and then we have in erm
S0253	weren't we head
S0254	that be a really nice day
S0253	weren't we head somewhere that way that day though
S0254	you go we go to look at those erm ship posters in the maritime museum
S0253	that be a bite of a let down that wasn't it
S0254	yeah but the two posters that they have
S0253	they're still there you know
S0254	yeah i know i know i be i tell you i be there the other day didn't i
S0253	do you actually have a look round the museum
S0254	no not really i be a bite eager to get out it's er
S0253	why why do they have meet there be there be there conference room
S0254	yeah on the fourth floor there there's a café and then behind the café there's like a just like a large room really so there be like circle table and then they have a projector and stuff like that
S0253	yeah
S0254	they do lunch which be nice erm it's just that the people who do the course be like a private company so they obviously be just promote themselves really and
S0253	yeah
S0254	say don't use the nhs cos they're rubbish come to us instead and obviously they be preach to their most like ninety percent of the audience who be work for the nhs
S0254	so it be a little bite awkward at time
S0253	yeah
S0254	but you know free lunch cost me six quid to park there though mind
S0253	that's how much it cost to park there
S0254	park there for three hours cost six pound have to claim it make sure i remember to claim it back
S0253	in our on on street it's four pound or something
S0254	i know it
S0253	they
S0254	the only reason i park there cos i there be probably more intelligent place for me to park if i'd have have time to walk but i be run late anyway from and i be in so i just think oh i'm just gonna have to park there
S0253	yeah
S0254	yeah so what do you want to buy
S0253	an electric toothbrush
S0254	i saw i've save the page on the thing if you want to
S0253	the the kindle
S0254	the ipad
S0253	oh yeah erm i think i just wanna get this one it's the cheapest one it's get good
S0254	yeah
S0253	braun oral b vitality precision
S0254	do it come with spare head how much be the head be it like a printer it's cheap to buy the actual toothbrush but the replaceable brush be really expensive
S0253	ah they're not soft be they
S0254	i don't know but i'm just think be that a way they make their money cos normally electric toothbrushes be quite expensive aren't they do it have a buy together with oh no you how much be the three brush head pack of three ten pound be that i mean that'll last age you're suppose to change your toothbrush every six months aren't you so
S0253	yeah
S0254	technically that would last you two years
S0253	so i don't need a shaver adapter do i or do i i haven't get one of them
S0254	i've get one of them
S0253	have you to plug stuff in
S0254	yeah
S0253	so i don't really need that set do i for the thirty two pound
S0254	no you don't even really need to buy the other brush head
S0253	just buy batteries
S0254	right now do you
S0253	no
S0254	i would say
S0253	oh i didn't know there's so much to toothbrush toothbrushes
S0253	i have
S0254	why what's that sensitive mode daily clean mode with three d movement what
S0253	that would go around the tooth
S0254	oh
S0253	so i think i think my one
S0254	i don't like them the they scare me a bite like a pulsate oscillate toothbrush just
S0253	what do
S0254	sound a bite scary
S0253	what do you want it what do you want it to do polish to remove surface stain
S0254	i i you have to be careful with them cos someone tell me i can't remember who it be that they're actually you have to be quite careful and sometimes they can be bad for your teeth cos they're a bite too
S0253	aggressive
S0254	harsh and it take like a layer off your teeth
S0253	i be talk to about the time i get my trip to the dentist
S0253	and
S0254	to
S0253	i be talk about er yeah be it yeah cos he say
S0254	it be the dentist
S0253	cos i couldn't remember the girl's name and his say who be it and i say and he say
S0254	oh it wasn't who be my dentist
S0253	no but she be the
S0254	but she be in your she work in yours
S0253	my dentist yeah cos we be just talk about that but erm he be cos be say as well that use to get stain on his teeth
S0254	yes cos he drink mouthwash er or he have a cup of coffee after his mouthwash
S0253	so it like
S0254	tell me that the other day
S0253	it weaken your enamel
S0254	yeah
S0253	okay one rechargeable toothbrush so i won't be bleach my mouth any more i be so scar
S0254	so scar of what
S0253	this morning when i taste bleach on my thing
S0254	oh
S0253	it's a bite like ah
S0254	it'll be fine they're nice and white today
S0253	my teeth
S0254	joke
S0253	yeah
S0253	they er they've never look better
S0253	my oesophagus
S0253	my oesophagus be somewhat hurt
S0254	but my teeth be pearly white
S0253	yeah there's load of stuff i want but
S0254	for your wish list
S0253	i have
S0254	put it on your wish list
S0253	the thing be be that it apparently the
S0253	the new album's really good
S0254	didn't even know they're still go
S0253	the thing be a lot of the stuff they recommend i've i've often not buy it from them i've go out and buy it from a shop
S0254	yeah
S0253	that's ridiculous six
S0254	eighteen ninety nine
S0253	yeah but this be that's
S0254	oh that's really creepy
S0253	what the
S0254	swan
S0253	swan they're a bite of a creepy band sparklehorse be good
S0254	i be look at slightly more bore toothbrush holders though i suppose if you're get an electric toothbrush so we'd don't need a toothbrush holder cos you can't put an electric toothbrush
S0253	don't
S0254	in a toothbrush holder can you
S0253	don't let that stop you if you need to er
S0254	shall i show you what i be look at it's ten pound though
S0253	yeah by all mean
S0254	ten pound in john lewis for a toothbrush holder
S0253	i nearly buy a self help book today
S0254	do you buy a self help book
S0253	it be i don't know what it be that i it be just about it it's one of those those popular sort of psychology book where it be like about you know control get control of your life and control anxiety and stuff like that
S0254	mm
S0253	and i think i cos i be like i be in the train station and i be feel a bite anxious be be they orla kiely or whatever her name be
S0254	no it's just john lewis tulip
S0253	how much do they cost
S0254	the thing on its own be ten pound the soap pump's like twenty eight quid or something oh no sixteen pound for a soap pump i think er not this be why we should get marry
S0253	why
S0254	put it on our wed list posh toothbrush holder it's the kind of stuff that people buy you isn't it
S0253	that's not the only reason to get marry
S0254	well it's a pretty good reason
S0253	you're so cynical
S0254	i know
S0253	that's that's why i'm never gonna marry you
S0253	cos i know it would only be for the gift
S0253	not for love
S0254	i love you
S0253	i know
S0254	you know i do just be an add bonus if we get a load of present
S0253	i be speak to about this and he say that cos i be talk about how you know the way do his where he erm
S0254	yeah
S0253	er he he travel around and say that cos er i say wouldn't that appeal to you like you know basically pay for your honeymoon and he say no because we're get a new we're because we're buy a house we need everything he say
S0254	yeah
S0253	and he just say he say you know i mean i it's it's er cos i mean i dunno 's not like very materialistic to be honest he's not really bother about you know
S0254	mm
S0253	he's he's really not like about about like the interiors of place like he's
S0254	i think he'd more er he be more than you he do have an opinion i remember them argue over the style of din plat or something
S0253	really
S0254	cos be really particular he want a really particular shape of din plate
S0253	oh
S0254	i remember tell me
S0253	each to their own
S0253	but erm but it well he but he say i think when it come to furniture and stuff he just say you know you have an idea of what you want but the fact be that it's all so expensive you're just gonna go to ikea
S0254	mm
S0253	and you're gonna fill your your house with stuff from ikea and it's true isn't it because i mean
S0254	yeah
S0253	unless you've get bag of money you can't possibly furnish a house with like designer gear
S0254	no not straight away i think what i would do if i be buy a house be get hand me down and as many freebies from people as possible and then i'd replace each thing with what i really want
S0253	yeah
S0254	so say then i'd replace you know you know your sofa when you could afford it with a really nice one
S0253	yeah
S0254	so even if you be just completely mish mash for a while eventually you'd have everything you really want over time wouldn't you
S0253	mm
S0254	cos obviously very rarely can you afford to buy like everything you want straight away
S0253	yeah it's true yeah i dunno as i say er after after see 's it just make me really want my own place
S0254	mm
S0253	so be that where you'd live then
S0254	i dunno really i just er well i just like see my nan and stuff today like i would like to be able to go and just call round
S0253	yeah
S0254	to see her like you know once a week and
S0253	it's on it's on the balance of things i mean maybe there be a point i mean i you know where's we've be talk about maybe there be a point where i do more socialise over here than i do over on
S0254	yeah
S0253	but now
S0254	i just feel like i'm always travel over to
S0253	i'm but i'm start to feel a bite now like i mean obviously i've get i mean er i'm i'm bear in i've get 's er next week in the back of my head but you know i'm think about like sort of if i wanna see more and
S0254	mm
S0253	erm you know it's nice that 's come over on tuesday but i'd see him a bite more i just need to see my mum and dad i'm think i might go home tomorrow afternoon to see my mum
S0254	yeah
S0253	but i'm gonna do that that's definitely what i'm gonna do i've get nothing else to do tomorrow actually
S0254	yeah
S0253	i'll be back i'll be back by dinner time though
S0254	mm don't worry
S0253	erm
S0254	stay for tea at your mum's if you want
S0253	no
S0253	don't want don't want turkey burgers
S0254	turkey dinosaurs
S0253	turkey dinosaurs yeah
S0253	erm yeah i just feel like i need to see her really
S0254	yeah
S0253	i haven't see her in so long
S0254	well this be it and like it's just little things like my mum really want to start go to yoga but she hasn't get anyone to go with and it's like
S0253	yoga
S0254	you know just stupid things i know that's really daft but it's like
S0253	but you'd like to go with her
S0254	i could go with her or
S0253	yeah
S0254	you know we could ah i dunno i just
S0253	yeah i i know i get it
S0254	i dunno what it be really
S0253	i get it i'm start to feel a bite the same
S0254	then i could just feel like everybody you know all my friends well i say all and
S0253	but but you know er
S0254	but you know i don't have any friends in any more really you know like and aren't here and
S0253	yeah but i mean i'm i'm the same
S0254	you know like the majority of my socialise be go out with them and go out with the people so now that they're not here i kind of you know i can't even really remember the last time i be in like even just shop
S0253	the thing be as well i suppose be that i mean it it like anything i'm want to do over here you know i've i've be fine so that you know when i be when i be in i just commute so like
S0254	mm
S0253	or come over for you know like on saturdays if i wanna watch the match over here
S0254	mm
S0253	i watch the match
S0254	the only thing be the price of train ticket now isn't it
S0253	that would be
S0254	probably
S0253	there's and there's no way round it er if you drive it's gonna be more expensive
S0254	mm
S0253	cos of park erm
S0254	yeah
S0253	the only way round it would be to get the bus the four ten
S0254	i bet that's very expensive though isn't it
S0253	but i think it's quicker i think
S0254	do you think
S0253	i think i think it would be quicker to get the four ten from to town than it would be to get from here of a morning
S0254	maybe
S0253	because if you think about the route it go there's not much traffic even of a morning there wouldn't be much traffic like
S0254	no probably not
S0253	er
S0254	by the time you
S0253	well i guess what i'm say be it wouldn't be it wouldn't be ridiculously
S0254	and we couldn't afford
S0253	no
S0254	you're gonna get a new job soon anyway
S0253	well i happen to know two people who be rent a room in and would love love tenant
S0254	who
S0253	mum and dad
S0254	oh
S0253	yeah no i'm start to i just wish there be somewhere that i could afford to live that be a bite like
S0253	i guess
S0254	yeah
S0253	but that but that that feel a bite far away from
S0254	yeah that's still just as far as here really
S0253	mm well it's not
S0254	well it kind of be it's a good twenty minutes to from to
S0253	mm not as though
S0254	well yeah
S0253	i dunno though you know say that though like obviously i've be really busy the past few months but i know what'll happen as soon as say i mean by the way you know we can't realistically think about move to
S0254	no no of course not
S0253	but i feel like i know what would happen and it's i'd kind of like er you know you move away from somewhere and you idealise it think
S0254	yeah
S0253	oh it'll be a bite better and things like that and oh you know i i could i could see this person see that person but inevitably as soon as you move home you won't see anyone like
S0254	yeah
S0253	my my mum my dad's always out so i never see my dad anyway my mum's always in bed like
S0254	mm
S0253	i'm never gonna i'm not gonna see any of them three be i like around cos they never see each other anyway
S0254	mm
S0253	erm and and it i'll just and then the at least here like there's a lot to do even on your own on a saturday like
S0254	mm
S0253	i can you can go into town or you can you know
S0254	yeah yeah there's stuff stuff to do
S0253	or me and you can go go out for some food or go for a walk in the park
S0254	yeah
S0253	just little things like that that you you do take for grant a bite
S0254	i love go for a walk in the park after work i really like do that
S0253	well i should we should try and do it before it get really cold
S0254	yeah we should cos i really miss it or you know at christmas
S0253	certainly be well
S0254	i'm look forward to christmas though
S0253	i haven't i just i feel i just really feel like i wanna get i just wanna get on with the year i know that sound really stupid i just feel like i've get a lot wait in the wing i haven't really but
S0254	mm like what
S0253	you know i'll say about i dunno just in term of your
S0254	yeah well the next sort of month or so will be i dunno i feel like it's gonna be like decisive but it probably won't it'll be like well you haven't get an interview and it's like right okay then
S0253	end of discussion
S0254	end of yeah
S0253	i
S0254	mm
S0253	if if that happen
S0254	well i'll be really sad if i don't get an interview and i think i really deserve an interview
S0253	it's yeah
S0254	but
S0253	you never know with these things do you any more
S0254	exactly
S0253	it's hard to hard to gauge whether you'll get one or not
S0254	mm
S0253	but i be just sort of say this to i say you know i just i feel like that's kind of what i'm wait to find out about and i'll be so happy if you get you know and and even if you just get an interview
S0254	yeah i wish you could come up with me if i get an interview
S0253	i won't be able to
S0254	no i know
S0253	erm
S0254	i'm gonna do hen party things
S0253	while you're there
S0254	yeah
S0253	what do you mean like just on your own
S0254	bite mad though
S0253	like wear a sash
S0254	yes gonna wander round
S0253	woo
S0253	who's that weird girl erm
S0254	there's a few things like i wanna get like map for everyone so i need to like go into like a tourist information or something
S0253	er what
S0254	just wanna have a wander round
S0253	what would you do
S0254	and
S0253	er how would you like what would you do just stay there one night
S0254	yeah i'd have to
S0253	where would you stay
S0254	i'd a travelodge or something
S0253	that's gonna be really expensive
S0254	i know i be think of go on cos you know with that
S0253	i wouldn't drive
S0254	no you know if we book that one for it be like on hotels dot com or something
S0253	we need to cancel that don't we
S0254	yeah but you can book them and cancel them so i think if i book it now rather than wait until i know
S0253	yeah
S0254	and then it feel a little bite half of me think oh you're just tempt fate but i think well no i'm not really be i
S0253	or like book a day off work
S0254	that's just superstition
S0253	pre emptively book your day off work for a job interview you didn't get
S0254	yeah so i think if i just book it then you know i'm not book a last minute hotel
S0253	mm
S0254	i can't book my train ticket and that's gonna cost me a fortune
S0253	yeah
S0254	erm because they only give you two weeks' notice or something i mean i have a look the other day and it be about sixteen quid return
S0253	to to to
S0254	yeah eight pound sixty single each way
S0253	with a rail card
S0254	yeah
S0253	how
S0254	i don't know it be
S0253	be you sure
S0254	yeah
S0253	be you sure that wasn't to get on the train
S0254	that be mid week erm but i will be go mid week so
S0253	that's cor that's really good that
S0254	i know it's amaze isn't it
S0253	yeah
S0254	cos i know it be fairly cheap if you book it three months in advance because that's what i plan to do for the hen do but
S0253	mm
S0254	obviously i won't have the luxury of book three months in advance so but it's reassure if we end up live there that it'll just be cheaper to come home on the train cos
S0253	and if you book in advance you know when
S0254	yeah
S0253	and we could book a few in advance so like
S0254	exactly
S0253	so like we we could sort of have plan weekend home
S0254	plan weekend erm cos otherwise i don't wanna be drive that way
S0253	no
S0254	all that way
