S0474	that be perfect time
S0456	yes
S0474	cheer
S0456	chin chin
S0474	do you think those bricks over there be for that build or for the
S0456	they look like flagstones don't they oh yeah they've
S0474	before you mean
S0456	dig out in front of the build
S0474	oh yeah
S0456	so a big moment and out come a giant carrot
S0474	you excite
S0456	yeah i to take me so
S0474	oh we've get a plug oh cos it's not
S0456	yeah so here it's already on eu and this be this be these ones be brilliant because you just put it in and then screw it fast
S0474	wow it's lovely we don't need these bits yet do we it's handy to have a foreign plug
S0456	yeah so wherever you like now by way of comparison yours look better
S0474	it's so much lighter but it's cos it hasn't get a battery in
S0456	ah
S0474	ah it's smaller but it's a bite thicker which be probably better for your hand
S0456	yeah
S0474	what do you call it ergonomic
S0456	ergonomics yeah it definitely look
S0474	oh nice
S0456	like the success be more down to that doesn't it
S0474	yeah
S0456	instead of the frame it be well you can tell a bite more use it's it's only a fraction larger
S0474	apparently as well this be more this be a protective case and it
S0456	it use a yeah
S0474	it's make out of
S0474	the material be like solid the colour so if you scratch it it's still the same colour if you know what i mean
S0456	yeah well same as this one
S0474	yeah and also the button be water water and dust proof
S0456	ah huh very well if you open it and then you can find out hang on where's the battery here ah and look it speak french
S0474	huh
S0456	oh no it speak everything
S0474	and spanish
S0456	and spanish you can have the spanish one or german it just doesn't speak finnish or english
S0474	i think i'll let you take it out of its case
S0456	oh yeah i remember i have have that issue before you can
S0474	it feel more like a toy than this one do you know what i mean
S0456	thank you what do i do with my apparently you press it here and then there but then that didn't work for everything else
S0474	i kind of nearly do it
S0456	yeah it be something like this come on phone
S0474	maybe if you tip it the other way up so you get it out like a cake
S0456	no i
S0474	like this
S0456	like a cake
S0474	yeah like you know when you're get a cake out of a tin or an ice cube
S0456	yeah that's the
S0474	out of a tray
S0456	that's the idea but i've get it now anyway
S0474	oh
S0456	i have yeah i have it yeah
S0474	yay
S0456	dual sim
S0474	yeah
S0456	so you can actually get a finnish sim if you'd like or a spanish one or
S0474	well
S0456	or a south american one so yours be dual sim and mine claim to be
S0474	ah
S0456	yeah it's standard size
S0474	well if we know i have the post stock i'd get a finnish fin now sim a finnish sim
S0456	well you would get a pay as you go they're not expensive anyway thing be i can always ask whether i can have a second sim
S0474	ask who
S0456	ask
S0474	oh yeah oh wow so we but so it work with your number two sims
S0456	i wonder i wonder whether it's right you'd better get your
S0474	so essentially would be the same person
S0456	well i'll i'll have to find out er so the battery be smaller
S0474	okay
S0456	but
S0474	i definitely think the water shorten the life of my battery
S0456	yeah
S0474	either that or or it wasn't a good a good model for battery life and this be the improve one
S0456	well they're both three point seven volts this one have slightly fewer amp here micro amp here
S0474	do it matter which one i put it in it doesn't do it
S0456	no
S0474	i can lead a double life with this can't i
S0456	oh god don't tell me that there'd be all these men that be after don't don't close it yet you need something else
S0474	oh yeah
S0456	have you find the slot
S0474	yeah
S0456	okay do you want to press down
S0474	it be like you predict that i be gonna get this phone
S0456	predictive phone rather than predictive texting
S0474	mm yeah i love it
S0456	we don't oh it have enough charge brilliant
S0456	yeah that's a bite like mine hello and the yes like mine you can't use the for this
S0474	oh be it automatic or english
S0456	no english i didn't automatic might be finnish
S0474	auto update time we'll put that on
S0456	yeah that's what mine say continue
S0474	no sim card oh no there's just that one
S0456	yeah this one
S0474	ah yeah what's it call
S0456	hang on no oh no sim card for that one
S0474	yeah
S0456	yeah oh how clever be that
S0474	yeah
