S0439	who get back to me
S0441	
S0439	oh no no not at all
S0439	have not get back to me in the slightest
S0439	no i wasn't ever expect her to i've get get to message her again
S0441	do you think that's okay
S0439	no so how be your holiday tell me all about it
S0441	it be amaze it be so good
S0439	you make some erm firm friends as well
S0441	oh yeah they be really nice actually people
S0439	be they be you gonna actually meet up with them again
S0441	well oh they like her one of her dream in life be just like
S0439	one of her dream be what
S0441	one of her dream in life be to go to england
S0439	oh where's she from
S0441	she's from texas
S0439	oh okay oh god
S0441	yeah so they're a really nice couple actually like really down to earth like most of the americans we meet be like like jock americans
S0439	yeah
S0441	they're really nice
S0439	ah
S0441	so we say if if they come to soon then yeah
S0441	why not
S0441	but yeah they be lovely
S0439	so what else do you get up to
S0441	er a lot of lie around which be really good
S0439	that's what you have to do on a beach holiday though isn't it
S0441	yeah we didn't go to the beach much though cos it be so hot by the beach
S0439	oh really
S0441	there's a beach obviously like in the resort so you can just walk down to the beach but
S0439	yeah yeah
S0441	the erm the pool be a bite nicer cos it be sort of
S0439	make you a cup of tea
S0441	cooler and sort of breezier if that make sense
S0439	yeah
S0441	and yeah which be really nice and we go on er the excursion er to the caribbean side so we be on the pacific side
S0439	yeah
S0441	the pacific ocean side we go to like an excursion to the caribbean side
S0439	oh cool
S0441	the caribbean sea be incredible
S0439	be it be it really blue
S0441	yeah it's just like turquoise and just completely clear like
S0439	wow
S0441	ridiculously clear erm
S0439	you're look brown
S0441	's really dark it be ridiculous he literally go black on the first day
S0441	but that be with factor fifty on as well
S0439	oh god
S0441	god know what would've happen if we didn't have any factor on at all erm what else we swim with dolphins
S0439	oh
S0441	which be amaze
S0439	that's so cool
S0441	it be amaze but obviously like they must think it's such a big
S0439	oh yeah definitely
S0441	it be really expensive it wasn't so expensive to do but it be expensive with all the like merchandise that you can buy
S0439	oh yeah so have like photos and stuff
S0441	yeah
S0439	yeah
S0441	we do buy photos but only because
S0439	do you guy see a dolphin
S0441	we sort of think
S0439	yeah
S0441	maybe we'll never do it again so
S0441	erm what else do we do go on an excursion where we drive our own jeep around which be
S0439	oh wow that's cool
S0441	that be fun so we saw like er like the proper
S0439	yeah
S0441	erm we er just do a lot of lie around drink eat it be really nice it be nice to sort of spend a bite of quality time together as well
S0439	yeah
S0441	we don't really ever spend that that long together
