speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0229,25,5,5,0.2,S0198,238,29,17,0.12184873949579832,S0230,115,38,19,0.33043478260869563,378,72,0.19047619047619047,41,0,50,SRGR.tsv
S0229,39,3,3,0.07692307692307693,S0198,204,21,16,0.10294117647058823,S0230,102,18,13,0.17647058823529413,345,42,0.12173913043478261,32,50,100,SRGR.tsv
S0229,19,2,2,0.10526315789473684,S0198,163,37,27,0.22699386503067484,S0230,128,15,12,0.1171875,310,54,0.17419354838709677,41,100,150,SRGR.tsv
S0229,28,13,13,0.4642857142857143,S0198,223,24,22,0.10762331838565023,S0230,90,18,17,0.2,341,55,0.16129032258064516,52,150,200,SRGR.tsv
S0229,0,0,0,0.0,S0198,204,23,15,0.11274509803921569,S0230,94,42,27,0.44680851063829785,298,65,0.2181208053691275,42,200,232,SRGR.tsv
