speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,118,6,4,0.05084745762711865,S0452,37,5,3,0.13513513513513514,S0455,222,13,11,0.05855855855855856,377,24,0.0636604774535809,18,0,50,SGCA.tsv
S0454,107,21,17,0.19626168224299065,S0452,0,0,0,0.0,S0455,277,25,19,0.09025270758122744,384,46,0.11979166666666667,36,50,100,SGCA.tsv
S0454,198,21,15,0.10606060606060606,S0452,69,16,12,0.2318840579710145,S0455,119,14,9,0.11764705882352941,386,51,0.13212435233160622,36,100,150,SGCA.tsv
S0454,63,12,7,0.19047619047619047,S0452,62,14,8,0.22580645161290322,S0455,253,21,17,0.08300395256916997,378,47,0.12433862433862433,32,150,200,SGCA.tsv
S0454,206,53,36,0.25728155339805825,S0452,82,13,12,0.15853658536585366,S0455,95,27,20,0.28421052631578947,383,93,0.24281984334203655,68,200,250,SGCA.tsv
S0454,97,17,15,0.17525773195876287,S0452,123,22,14,0.17886178861788618,S0455,189,17,14,0.08994708994708994,409,56,0.13691931540342298,43,250,300,SGCA.tsv
S0454,68,20,20,0.29411764705882354,S0452,56,18,16,0.32142857142857145,S0455,118,7,7,0.059322033898305086,242,45,0.1859504132231405,43,300,350,SGCA.tsv
S0454,119,22,17,0.18487394957983194,S0452,3,1,1,0.3333333333333333,S0455,202,33,25,0.16336633663366337,324,56,0.1728395061728395,43,350,400,SGCA.tsv
S0454,79,38,35,0.4810126582278481,S0452,26,5,3,0.19230769230769232,S0455,211,38,30,0.18009478672985782,316,81,0.2563291139240506,68,400,450,SGCA.tsv
S0454,189,56,44,0.2962962962962963,S0452,3,2,2,0.6666666666666666,S0455,237,27,21,0.11392405063291139,429,85,0.19813519813519814,67,450,500,SGCA.tsv
S0454,179,30,19,0.16759776536312848,S0452,125,35,24,0.28,S0455,41,8,8,0.1951219512195122,345,73,0.21159420289855072,51,500,550,SGCA.tsv
S0454,144,26,21,0.18055555555555555,S0452,64,10,8,0.15625,S0455,129,17,14,0.13178294573643412,337,53,0.1572700296735905,43,550,600,SGCA.tsv
S0454,119,29,20,0.24369747899159663,S0452,77,17,12,0.22077922077922077,S0455,62,18,10,0.2903225806451613,258,64,0.24806201550387597,42,600,650,SGCA.tsv
S0454,97,42,37,0.4329896907216495,S0452,206,24,20,0.11650485436893204,S0455,52,10,6,0.19230769230769232,355,76,0.2140845070422535,63,650,700,SGCA.tsv
S0454,179,40,31,0.22346368715083798,S0452,107,23,18,0.21495327102803738,S0455,38,11,7,0.2894736842105263,324,74,0.22839506172839505,56,700,750,SGCA.tsv
S0454,240,16,11,0.06666666666666667,S0452,72,22,19,0.3055555555555556,S0455,24,13,8,0.5416666666666666,336,51,0.15178571428571427,38,750,800,SGCA.tsv
S0454,209,23,16,0.11004784688995216,S0452,119,24,22,0.20168067226890757,S0455,45,12,7,0.26666666666666666,373,59,0.1581769436997319,45,800,850,SGCA.tsv
S0454,81,13,11,0.16049382716049382,S0452,24,10,8,0.4166666666666667,S0455,46,6,4,0.13043478260869565,151,29,0.19205298013245034,23,850,876,SGCA.tsv
