speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0520,125,26,12,0.208,S0521,73,1,1,0.0136986301369863,S0519,79,11,7,0.13924050632911392,277,38,0.1371841155234657,20,0,50,SAAB.tsv
S0520,155,17,13,0.10967741935483871,S0521,48,7,5,0.14583333333333334,S0519,172,19,12,0.11046511627906977,375,43,0.11466666666666667,30,50,100,SAAB.tsv
S0520,139,19,9,0.1366906474820144,S0521,54,15,11,0.2777777777777778,S0519,109,17,13,0.1559633027522936,302,51,0.16887417218543047,33,100,150,SAAB.tsv
S0520,61,13,8,0.21311475409836064,S0521,83,16,10,0.1927710843373494,S0519,221,28,16,0.12669683257918551,365,57,0.15616438356164383,34,150,200,SAAB.tsv
S0520,95,22,18,0.23157894736842105,S0521,50,3,2,0.06,S0519,201,26,15,0.12935323383084577,346,51,0.14739884393063585,35,200,250,SAAB.tsv
S0520,183,45,32,0.2459016393442623,S0521,89,18,11,0.20224719101123595,S0519,94,5,5,0.05319148936170213,366,68,0.18579234972677597,48,250,300,SAAB.tsv
S0520,220,40,21,0.18181818181818182,S0521,23,4,3,0.17391304347826086,S0519,292,50,39,0.17123287671232876,535,94,0.17570093457943925,63,300,350,SAAB.tsv
S0520,98,10,7,0.10204081632653061,S0521,77,19,14,0.24675324675324675,S0519,137,10,6,0.072992700729927,312,39,0.125,27,350,400,SAAB.tsv
S0520,403,38,25,0.09429280397022333,S0521,18,0,0,0.0,S0519,199,61,40,0.3065326633165829,620,99,0.1596774193548387,65,400,450,SAAB.tsv
S0520,129,32,22,0.24806201550387597,S0521,11,1,1,0.09090909090909091,S0519,336,42,28,0.125,476,75,0.15756302521008403,51,450,500,SAAB.tsv
S0520,150,32,24,0.21333333333333335,S0521,17,10,6,0.5882352941176471,S0519,359,28,19,0.07799442896935933,526,70,0.13307984790874525,49,500,550,SAAB.tsv
S0520,328,45,30,0.13719512195121952,S0521,52,20,15,0.38461538461538464,S0519,176,33,21,0.1875,556,98,0.17625899280575538,66,550,600,SAAB.tsv
S0520,101,20,15,0.19801980198019803,S0521,73,12,7,0.1643835616438356,S0519,123,24,17,0.1951219512195122,297,56,0.18855218855218855,39,600,650,SAAB.tsv
S0520,453,95,61,0.2097130242825607,S0521,183,27,17,0.14754098360655737,S0519,51,13,9,0.2549019607843137,687,135,0.1965065502183406,87,650,700,SAAB.tsv
S0520,189,21,15,0.1111111111111111,S0521,125,23,14,0.184,S0519,106,13,9,0.12264150943396226,420,57,0.1357142857142857,38,700,750,SAAB.tsv
S0520,200,16,12,0.08,S0521,86,18,10,0.20930232558139536,S0519,0,0,0,0.0,286,34,0.11888111888111888,22,750,782,SAAB.tsv
