speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0104,310,19,16,0.06129032258064516,S0376,82,9,7,0.10975609756097561,S0377,32,8,7,0.25,424,36,0.08490566037735849,30,0,50,SQPN.tsv
S0104,209,25,19,0.11961722488038277,S0376,143,32,25,0.22377622377622378,S0377,30,10,8,0.3333333333333333,382,67,0.17539267015706805,52,50,100,SQPN.tsv
S0104,130,26,20,0.2,S0376,178,36,28,0.20224719101123595,S0377,31,4,3,0.12903225806451613,339,66,0.19469026548672566,51,100,150,SQPN.tsv
S0104,264,49,36,0.1856060606060606,S0376,86,11,8,0.12790697674418605,S0377,132,15,12,0.11363636363636363,482,75,0.15560165975103735,56,150,200,SQPN.tsv
S0104,416,47,34,0.11298076923076923,S0376,66,21,16,0.3181818181818182,S0377,108,34,20,0.3148148148148148,590,102,0.17288135593220338,70,200,250,SQPN.tsv
S0104,174,35,27,0.20114942528735633,S0376,149,28,21,0.18791946308724833,S0377,18,3,2,0.16666666666666666,341,66,0.1935483870967742,50,250,300,SQPN.tsv
S0104,63,13,12,0.20634920634920634,S0376,193,20,13,0.10362694300518134,S0377,100,27,18,0.27,356,60,0.16853932584269662,43,300,350,SQPN.tsv
S0104,333,78,59,0.23423423423423423,S0376,92,9,7,0.09782608695652174,S0377,187,22,13,0.11764705882352941,612,109,0.1781045751633987,79,350,400,SQPN.tsv
S0104,412,44,34,0.10679611650485436,S0376,79,22,15,0.27848101265822783,S0377,30,9,4,0.3,521,75,0.14395393474088292,53,400,450,SQPN.tsv
S0104,214,21,16,0.09813084112149532,S0376,84,23,16,0.27380952380952384,S0377,60,28,17,0.4666666666666667,358,72,0.2011173184357542,49,450,500,SQPN.tsv
S0104,135,21,16,0.15555555555555556,S0376,63,6,6,0.09523809523809523,S0377,119,37,24,0.31092436974789917,317,64,0.20189274447949526,46,500,550,SQPN.tsv
S0104,244,21,15,0.0860655737704918,S0376,128,18,12,0.140625,S0377,50,12,7,0.24,422,51,0.12085308056872038,34,550,600,SQPN.tsv
S0104,228,41,34,0.17982456140350878,S0376,136,27,20,0.19852941176470587,S0377,42,10,7,0.23809523809523808,406,78,0.1921182266009852,61,600,650,SQPN.tsv
S0104,229,15,13,0.06550218340611354,S0376,231,73,51,0.31601731601731603,S0377,75,19,12,0.25333333333333335,535,107,0.2,76,650,700,SQPN.tsv
S0104,407,37,22,0.09090909090909091,S0376,63,7,6,0.1111111111111111,S0377,56,13,11,0.23214285714285715,526,57,0.10836501901140684,39,700,750,SQPN.tsv
S0104,344,44,32,0.12790697674418605,S0376,44,13,9,0.29545454545454547,S0377,170,28,19,0.16470588235294117,558,85,0.15232974910394265,60,750,800,SQPN.tsv
S0104,152,25,16,0.16447368421052633,S0376,149,28,21,0.18791946308724833,S0377,104,23,14,0.22115384615384615,405,76,0.18765432098765433,51,800,850,SQPN.tsv
S0104,211,35,26,0.16587677725118483,S0376,83,18,12,0.21686746987951808,S0377,129,30,18,0.23255813953488372,423,83,0.19621749408983452,56,850,900,SQPN.tsv
S0104,122,13,11,0.10655737704918032,S0376,8,2,2,0.25,S0377,283,25,14,0.08833922261484099,413,40,0.09685230024213075,27,900,950,SQPN.tsv
S0104,210,35,27,0.16666666666666666,S0376,186,58,47,0.3118279569892473,S0377,145,29,20,0.2,541,122,0.2255083179297597,94,950,1000,SQPN.tsv
S0104,107,21,16,0.19626168224299065,S0376,54,12,9,0.2222222222222222,S0377,247,29,23,0.11740890688259109,408,62,0.15196078431372548,48,1000,1050,SQPN.tsv
S0104,109,17,15,0.1559633027522936,S0376,99,19,13,0.1919191919191919,S0377,99,26,21,0.26262626262626265,307,62,0.20195439739413681,49,1050,1100,SQPN.tsv
S0104,219,30,20,0.136986301369863,S0376,91,27,19,0.2967032967032967,S0377,63,17,15,0.2698412698412698,373,74,0.19839142091152814,54,1100,1150,SQPN.tsv
S0104,163,20,15,0.12269938650306748,S0376,102,24,21,0.23529411764705882,S0377,59,5,3,0.0847457627118644,324,49,0.15123456790123457,39,1150,1200,SQPN.tsv
S0104,33,1,1,0.030303030303030304,S0376,63,3,3,0.047619047619047616,S0377,10,1,1,0.1,106,5,0.04716981132075472,5,1200,1216,SQPN.tsv
