speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,79,10,5,0.12658227848101267,S0654,130,21,15,0.16153846153846155,S0655,97,23,17,0.23711340206185566,306,54,0.17647058823529413,37,0,50,SADE.tsv
S0653,164,25,21,0.1524390243902439,S0654,26,7,5,0.2692307692307692,S0655,230,58,41,0.25217391304347825,420,90,0.21428571428571427,67,50,100,SADE.tsv
S0653,140,31,17,0.22142857142857142,S0654,140,31,17,0.22142857142857142,S0655,85,19,9,0.2235294117647059,365,81,0.2219178082191781,43,100,150,SADE.tsv
S0653,175,34,27,0.19428571428571428,S0654,249,28,21,0.11244979919678715,S0655,74,19,15,0.25675675675675674,498,81,0.16265060240963855,63,150,200,SADE.tsv
S0653,134,22,16,0.16417910447761194,S0654,152,42,29,0.27631578947368424,S0655,88,22,14,0.25,374,86,0.22994652406417113,59,200,250,SADE.tsv
S0653,500,37,25,0.074,S0654,124,42,28,0.3387096774193548,S0655,90,17,11,0.18888888888888888,714,96,0.13445378151260504,64,250,300,SADE.tsv
S0653,259,51,34,0.1969111969111969,S0654,22,6,3,0.2727272727272727,S0655,173,41,29,0.23699421965317918,454,98,0.21585903083700442,66,300,350,SADE.tsv
S0653,109,22,15,0.2018348623853211,S0654,116,28,15,0.2413793103448276,S0655,160,45,33,0.28125,385,95,0.24675324675324675,63,350,400,SADE.tsv
S0653,277,47,33,0.16967509025270758,S0654,48,17,9,0.3541666666666667,S0655,145,15,11,0.10344827586206896,470,79,0.16808510638297872,53,400,450,SADE.tsv
S0653,260,48,34,0.18461538461538463,S0654,127,20,14,0.15748031496062992,S0655,94,16,8,0.1702127659574468,481,84,0.17463617463617465,56,450,500,SADE.tsv
S0653,142,16,7,0.11267605633802817,S0654,39,8,4,0.20512820512820512,S0655,1,0,0,0.0,182,24,0.13186813186813187,11,500,514,SADE.tsv
