speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0262,175,35,21,0.2,S0301,163,27,17,0.1656441717791411,S0261,32,9,5,0.28125,370,71,0.1918918918918919,43,0,50,SEJT.tsv
S0262,69,8,7,0.11594202898550725,S0301,277,27,23,0.09747292418772563,S0261,47,10,6,0.2127659574468085,393,45,0.11450381679389313,36,50,100,SEJT.tsv
S0262,71,16,13,0.22535211267605634,S0301,203,24,16,0.11822660098522167,S0261,58,17,11,0.29310344827586204,332,57,0.1716867469879518,40,100,150,SEJT.tsv
S0262,90,16,9,0.17777777777777778,S0301,215,41,22,0.19069767441860466,S0261,193,14,11,0.07253886010362694,498,71,0.142570281124498,42,150,200,SEJT.tsv
S0262,148,41,31,0.27702702702702703,S0301,230,20,14,0.08695652173913043,S0261,190,49,32,0.2578947368421053,568,110,0.1936619718309859,77,200,250,SEJT.tsv
S0262,1023,153,89,0.1495601173020528,S0301,137,38,22,0.2773722627737226,S0261,41,19,14,0.4634146341463415,1201,210,0.17485428809325562,125,250,300,SEJT.tsv
S0262,296,38,29,0.12837837837837837,S0301,232,63,40,0.27155172413793105,S0261,46,4,1,0.08695652173913043,574,105,0.18292682926829268,70,300,350,SEJT.tsv
S0262,200,35,25,0.175,S0301,230,47,30,0.20434782608695654,S0261,255,55,40,0.21568627450980393,685,137,0.2,95,350,400,SEJT.tsv
S0262,56,16,11,0.2857142857142857,S0301,229,78,52,0.3406113537117904,S0261,510,32,24,0.06274509803921569,795,126,0.15849056603773584,87,400,450,SEJT.tsv
S0262,329,163,107,0.49544072948328266,S0301,264,54,31,0.20454545454545456,S0261,598,25,13,0.04180602006688963,1191,242,0.2031905961376994,151,450,500,SEJT.tsv
S0262,319,63,48,0.1974921630094044,S0301,133,26,19,0.19548872180451127,S0261,116,43,28,0.3706896551724138,568,132,0.2323943661971831,95,500,550,SEJT.tsv
S0262,83,37,21,0.4457831325301205,S0301,139,24,18,0.17266187050359713,S0261,159,12,8,0.07547169811320754,381,73,0.19160104986876642,47,550,600,SEJT.tsv
S0262,165,29,19,0.17575757575757575,S0301,190,33,21,0.1736842105263158,S0261,107,34,20,0.3177570093457944,462,96,0.2077922077922078,60,600,650,SEJT.tsv
S0262,218,26,16,0.11926605504587157,S0301,192,58,31,0.3020833333333333,S0261,49,12,7,0.24489795918367346,459,96,0.20915032679738563,54,650,700,SEJT.tsv
S0262,166,25,17,0.15060240963855423,S0301,100,22,20,0.22,S0261,43,9,5,0.20930232558139536,309,56,0.18122977346278318,42,700,750,SEJT.tsv
S0262,152,39,30,0.2565789473684211,S0301,413,69,44,0.16707021791767554,S0261,16,9,4,0.5625,581,117,0.20137693631669534,78,750,800,SEJT.tsv
S0262,267,31,22,0.11610486891385768,S0301,196,33,27,0.1683673469387755,S0261,31,8,6,0.25806451612903225,494,72,0.145748987854251,55,800,850,SEJT.tsv
S0262,143,27,19,0.1888111888111888,S0301,421,40,27,0.09501187648456057,S0261,0,0,0,0.0,564,67,0.11879432624113476,46,850,900,SEJT.tsv
S0262,112,17,14,0.15178571428571427,S0301,299,42,27,0.14046822742474915,S0261,0,0,0,0.0,411,59,0.1435523114355231,41,900,942,SEJT.tsv
