speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,85,31,19,0.36470588235294116,S0157,88,15,14,0.17045454545454544,S0041,103,22,18,0.21359223300970873,276,68,0.2463768115942029,51,0,50,STJD.tsv
S0084,230,64,39,0.2782608695652174,S0157,68,22,14,0.3235294117647059,S0041,91,29,21,0.31868131868131866,389,115,0.29562982005141386,74,50,100,STJD.tsv
S0084,175,37,30,0.21142857142857144,S0157,129,17,11,0.13178294573643412,S0041,128,28,19,0.21875,432,82,0.18981481481481483,60,100,150,STJD.tsv
S0084,120,24,16,0.2,S0157,157,31,23,0.19745222929936307,S0041,32,9,6,0.28125,309,64,0.20711974110032363,45,150,200,STJD.tsv
S0084,352,50,35,0.14204545454545456,S0157,140,39,25,0.2785714285714286,S0041,16,0,0,0.0,508,89,0.17519685039370078,60,200,250,STJD.tsv
S0084,176,45,31,0.2556818181818182,S0157,192,26,22,0.13541666666666666,S0041,0,0,0,0.0,368,71,0.19293478260869565,53,250,300,STJD.tsv
S0084,589,32,24,0.05432937181663837,S0157,104,31,24,0.2980769230769231,S0041,6,5,4,0.8333333333333334,699,68,0.09728183118741059,52,300,350,STJD.tsv
S0084,222,49,32,0.22072072072072071,S0157,136,30,22,0.22058823529411764,S0041,77,8,3,0.1038961038961039,435,87,0.2,57,350,400,STJD.tsv
S0084,117,13,11,0.1111111111111111,S0157,97,21,19,0.21649484536082475,S0041,270,64,48,0.23703703703703705,484,98,0.2024793388429752,78,400,450,STJD.tsv
S0084,127,17,14,0.13385826771653545,S0157,77,13,12,0.16883116883116883,S0041,82,28,21,0.34146341463414637,286,58,0.20279720279720279,47,450,500,STJD.tsv
S0084,98,10,7,0.10204081632653061,S0157,181,32,23,0.17679558011049723,S0041,167,46,31,0.2754491017964072,446,88,0.19730941704035873,61,500,550,STJD.tsv
S0084,95,14,10,0.14736842105263157,S0157,329,57,39,0.17325227963525835,S0041,39,2,2,0.05128205128205128,463,73,0.15766738660907129,51,550,600,STJD.tsv
S0084,141,28,19,0.19858156028368795,S0157,127,46,26,0.36220472440944884,S0041,55,16,9,0.2909090909090909,323,90,0.2786377708978328,54,600,650,STJD.tsv
S0084,147,20,14,0.1360544217687075,S0157,149,23,18,0.15436241610738255,S0041,18,6,4,0.3333333333333333,314,49,0.15605095541401273,36,650,700,STJD.tsv
S0084,114,9,6,0.07894736842105263,S0157,69,11,7,0.15942028985507245,S0041,29,8,7,0.27586206896551724,212,28,0.1320754716981132,20,700,734,STJD.tsv
