speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0486,244,32,23,0.13114754098360656,S0523,103,34,30,0.3300970873786408,S0489,117,6,4,0.05128205128205128,464,72,0.15517241379310345,57,0,50,SJSQ.tsv
S0486,209,31,22,0.14832535885167464,S0523,163,30,27,0.18404907975460122,S0489,34,15,11,0.4411764705882353,406,76,0.18719211822660098,60,50,100,SJSQ.tsv
S0486,282,57,35,0.20212765957446807,S0523,154,44,28,0.2857142857142857,S0489,26,3,3,0.11538461538461539,462,104,0.22510822510822512,66,100,150,SJSQ.tsv
S0486,252,25,20,0.0992063492063492,S0523,265,55,35,0.20754716981132076,S0489,0,0,0,0.0,517,80,0.15473887814313347,55,150,200,SJSQ.tsv
S0486,300,19,17,0.06333333333333334,S0523,111,23,17,0.2072072072072072,S0489,0,0,0,0.0,411,42,0.10218978102189781,34,200,250,SJSQ.tsv
S0486,492,25,18,0.0508130081300813,S0523,97,24,15,0.24742268041237114,S0489,34,14,8,0.4117647058823529,623,63,0.10112359550561797,41,250,300,SJSQ.tsv
S0486,647,5,4,0.0077279752704791345,S0523,59,0,0,0.0,S0489,10,1,1,0.1,716,6,0.008379888268156424,5,300,350,SJSQ.tsv
S0486,470,47,33,0.1,S0523,208,61,37,0.2932692307692308,S0489,28,10,6,0.35714285714285715,706,118,0.1671388101983003,76,350,400,SJSQ.tsv
S0486,539,39,34,0.07235621521335807,S0523,75,22,20,0.29333333333333333,S0489,22,6,3,0.2727272727272727,636,67,0.10534591194968554,57,400,450,SJSQ.tsv
S0486,234,37,25,0.1581196581196581,S0523,127,39,26,0.30708661417322836,S0489,121,29,21,0.2396694214876033,482,105,0.21784232365145229,72,450,500,SJSQ.tsv
S0486,246,45,27,0.18292682926829268,S0523,80,21,17,0.2625,S0489,138,26,18,0.18840579710144928,464,92,0.19827586206896552,62,500,550,SJSQ.tsv
S0486,179,31,24,0.17318435754189945,S0523,94,35,24,0.3723404255319149,S0489,172,13,11,0.0755813953488372,445,79,0.17752808988764046,59,550,600,SJSQ.tsv
S0486,103,12,7,0.11650485436893204,S0523,83,14,12,0.1686746987951807,S0489,253,23,16,0.09090909090909091,439,49,0.11161731207289294,35,600,650,SJSQ.tsv
S0486,190,29,24,0.15263157894736842,S0523,99,21,13,0.21212121212121213,S0489,192,23,17,0.11979166666666667,481,73,0.15176715176715178,54,650,700,SJSQ.tsv
S0486,235,27,21,0.1148936170212766,S0523,114,18,14,0.15789473684210525,S0489,185,47,29,0.25405405405405407,534,92,0.17228464419475656,64,700,750,SJSQ.tsv
S0486,261,50,31,0.19157088122605365,S0523,74,25,17,0.33783783783783783,S0489,139,32,20,0.2302158273381295,474,107,0.22573839662447256,68,750,800,SJSQ.tsv
S0486,138,10,7,0.07246376811594203,S0523,67,28,23,0.417910447761194,S0489,210,52,35,0.24761904761904763,415,90,0.21686746987951808,65,800,850,SJSQ.tsv
S0486,20,7,4,0.35,S0523,146,20,13,0.136986301369863,S0489,232,32,18,0.13793103448275862,398,59,0.14824120603015076,35,850,900,SJSQ.tsv
S0486,323,54,37,0.16718266253869968,S0523,30,6,5,0.2,S0489,215,41,27,0.19069767441860466,568,101,0.17781690140845072,69,900,950,SJSQ.tsv
S0486,138,15,11,0.10869565217391304,S0523,80,17,14,0.2125,S0489,218,27,22,0.12385321100917432,436,59,0.1353211009174312,47,950,1000,SJSQ.tsv
S0486,73,10,9,0.136986301369863,S0523,56,11,4,0.19642857142857142,S0489,217,21,12,0.0967741935483871,346,42,0.12138728323699421,25,1000,1030,SJSQ.tsv
