speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0579,98,11,10,0.11224489795918367,S0580,64,9,7,0.140625,S0454,123,29,22,0.23577235772357724,285,49,0.17192982456140352,39,0,50,SR4E.tsv
S0579,231,56,38,0.24242424242424243,S0580,0,0,0,0.0,S0454,262,28,23,0.10687022900763359,493,84,0.17038539553752535,61,50,100,SR4E.tsv
S0579,181,34,26,0.1878453038674033,S0580,0,0,0,0.0,S0454,230,27,22,0.11739130434782609,411,61,0.14841849148418493,48,100,150,SR4E.tsv
S0579,164,42,27,0.25609756097560976,S0580,0,0,0,0.0,S0454,332,54,42,0.16265060240963855,496,96,0.1935483870967742,69,150,200,SR4E.tsv
S0579,126,21,18,0.16666666666666666,S0580,0,0,0,0.0,S0454,468,46,37,0.09829059829059829,594,67,0.1127946127946128,55,200,250,SR4E.tsv
S0579,243,33,24,0.13580246913580246,S0580,80,12,9,0.15,S0454,108,19,14,0.17592592592592593,431,64,0.14849187935034802,47,250,300,SR4E.tsv
S0579,83,25,21,0.30120481927710846,S0580,92,8,7,0.08695652173913043,S0454,119,21,17,0.17647058823529413,294,54,0.1836734693877551,45,300,350,SR4E.tsv
S0579,112,36,26,0.32142857142857145,S0580,37,7,5,0.1891891891891892,S0454,301,46,38,0.15282392026578073,450,89,0.19777777777777777,69,350,400,SR4E.tsv
S0579,82,30,25,0.36585365853658536,S0580,25,5,4,0.2,S0454,432,40,31,0.09259259259259259,539,75,0.1391465677179963,60,400,450,SR4E.tsv
S0579,86,23,18,0.26744186046511625,S0580,50,18,10,0.36,S0454,258,20,15,0.07751937984496124,394,61,0.1548223350253807,43,450,500,SR4E.tsv
S0579,118,15,10,0.1271186440677966,S0580,86,17,12,0.19767441860465115,S0454,95,21,18,0.22105263157894736,299,53,0.17725752508361203,40,500,550,SR4E.tsv
S0579,68,32,24,0.47058823529411764,S0580,127,14,11,0.11023622047244094,S0454,118,25,18,0.211864406779661,313,71,0.2268370607028754,53,550,600,SR4E.tsv
