speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0060,297,60,40,0.20202020202020202,S0171,103,32,17,0.3106796116504854,S0086,217,77,46,0.3548387096774194,617,169,0.2739059967585089,103,0,50,S8LS.tsv
S0060,591,85,62,0.14382402707275804,S0171,33,15,7,0.45454545454545453,S0086,229,67,44,0.2925764192139738,853,167,0.19577960140679954,113,50,100,S8LS.tsv
S0060,391,104,69,0.2659846547314578,S0171,72,20,13,0.2777777777777778,S0086,292,74,50,0.2534246575342466,755,198,0.26225165562913905,132,100,150,S8LS.tsv
S0060,269,38,29,0.1412639405204461,S0171,144,42,27,0.2916666666666667,S0086,85,13,8,0.15294117647058825,498,93,0.18674698795180722,64,150,200,S8LS.tsv
S0060,636,89,64,0.139937106918239,S0171,126,25,17,0.1984126984126984,S0086,55,14,10,0.2545454545454545,817,128,0.15667074663402691,91,200,250,S8LS.tsv
S0060,553,50,34,0.09041591320072333,S0171,205,80,48,0.3902439024390244,S0086,52,21,17,0.40384615384615385,810,151,0.18641975308641975,99,250,300,S8LS.tsv
S0060,501,89,62,0.17764471057884232,S0171,304,68,40,0.2236842105263158,S0086,55,17,11,0.3090909090909091,860,174,0.20232558139534884,113,300,350,S8LS.tsv
S0060,218,47,37,0.21559633027522937,S0171,214,39,23,0.1822429906542056,S0086,221,69,49,0.31221719457013575,653,155,0.23736600306278713,109,350,400,S8LS.tsv
S0060,389,59,41,0.15167095115681234,S0171,20,8,6,0.4,S0086,273,47,34,0.17216117216117216,682,114,0.16715542521994134,81,400,450,S8LS.tsv
S0060,566,257,173,0.4540636042402827,S0171,83,39,25,0.46987951807228917,S0086,851,34,27,0.0399529964747356,1500,330,0.22,225,450,500,S8LS.tsv
S0060,291,38,27,0.13058419243986255,S0171,532,114,85,0.21428571428571427,S0086,85,18,14,0.21176470588235294,908,170,0.18722466960352424,126,500,550,S8LS.tsv
S0060,16,2,2,0.125,S0171,508,24,21,0.047244094488188976,S0086,111,21,16,0.1891891891891892,635,47,0.07401574803149606,39,550,600,S8LS.tsv
S0060,94,19,16,0.20212765957446807,S0171,218,27,21,0.12385321100917432,S0086,52,8,7,0.15384615384615385,364,54,0.14835164835164835,44,600,650,S8LS.tsv
S0060,221,38,29,0.17194570135746606,S0171,172,26,19,0.1511627906976744,S0086,81,14,9,0.1728395061728395,474,78,0.16455696202531644,57,650,700,S8LS.tsv
S0060,206,56,47,0.27184466019417475,S0171,59,13,6,0.22033898305084745,S0086,266,20,14,0.07518796992481203,531,89,0.16760828625235405,67,700,750,S8LS.tsv
S0060,293,43,37,0.14675767918088736,S0171,26,10,8,0.38461538461538464,S0086,222,38,30,0.17117117117117117,541,91,0.16820702402957485,75,750,800,S8LS.tsv
S0060,385,111,87,0.2883116883116883,S0171,189,27,22,0.14285714285714285,S0086,189,49,37,0.25925925925925924,763,187,0.24508519003931847,146,800,850,S8LS.tsv
S0060,177,51,34,0.288135593220339,S0171,316,54,38,0.17088607594936708,S0086,236,65,46,0.2754237288135593,729,170,0.23319615912208505,118,850,900,S8LS.tsv
S0060,481,121,80,0.2515592515592516,S0171,141,45,33,0.3191489361702128,S0086,619,115,83,0.18578352180936994,1241,281,0.2264302981466559,196,900,950,S8LS.tsv
S0060,698,214,142,0.30659025787965616,S0171,196,31,21,0.15816326530612246,S0086,350,65,42,0.18571428571428572,1244,310,0.2491961414790997,205,950,1000,S8LS.tsv
S0060,434,130,91,0.2995391705069124,S0171,221,66,43,0.2986425339366516,S0086,347,42,35,0.12103746397694524,1002,238,0.2375249500998004,169,1000,1050,S8LS.tsv
S0060,1390,521,343,0.3748201438848921,S0171,198,71,46,0.35858585858585856,S0086,467,66,45,0.14132762312633834,2055,658,0.32019464720194646,434,1050,1100,S8LS.tsv
S0060,971,196,132,0.20185375901132852,S0171,0,0,0,0.0,S0086,327,110,74,0.3363914373088685,1298,306,0.2357473035439137,206,1100,1150,S8LS.tsv
S0060,368,107,66,0.2907608695652174,S0171,42,11,7,0.2619047619047619,S0086,981,228,157,0.2324159021406728,1391,346,0.24874191229331416,230,1150,1200,S8LS.tsv
S0060,1241,328,213,0.26430298146655923,S0171,54,16,12,0.2962962962962963,S0086,602,176,111,0.292358803986711,1897,520,0.2741170268845546,336,1200,1250,S8LS.tsv
S0060,316,84,59,0.26582278481012656,S0171,517,97,64,0.18762088974854932,S0086,53,13,7,0.24528301886792453,886,194,0.21896162528216703,130,1250,1300,S8LS.tsv
S0060,343,89,60,0.2594752186588921,S0171,447,134,100,0.29977628635346754,S0086,350,34,23,0.09714285714285714,1140,257,0.22543859649122808,183,1300,1350,S8LS.tsv
S0060,670,145,101,0.21641791044776118,S0171,128,24,17,0.1875,S0086,217,78,58,0.35944700460829493,1015,247,0.24334975369458128,176,1350,1400,S8LS.tsv
S0060,361,111,71,0.3074792243767313,S0171,120,36,24,0.3,S0086,262,31,18,0.1183206106870229,743,178,0.2395693135935397,113,1400,1450,S8LS.tsv
S0060,220,18,13,0.08181818181818182,S0171,111,13,10,0.11711711711711711,S0086,51,14,9,0.27450980392156865,382,45,0.11780104712041885,32,1450,1500,S8LS.tsv
S0060,253,29,19,0.11462450592885376,S0171,166,50,31,0.30120481927710846,S0086,74,11,9,0.14864864864864866,493,90,0.18255578093306288,59,1500,1550,S8LS.tsv
S0060,380,90,67,0.23684210526315788,S0171,447,92,72,0.2058165548098434,S0086,48,18,14,0.375,875,200,0.22857142857142856,153,1550,1600,S8LS.tsv
