speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0405,99,15,12,0.15151515151515152,S0555,95,17,14,0.17894736842105263,S0556,88,18,15,0.20454545454545456,282,50,0.1773049645390071,41,0,50,S2LD.tsv
S0405,205,33,26,0.16097560975609757,S0555,168,43,28,0.25595238095238093,S0556,35,6,5,0.17142857142857143,408,82,0.20098039215686275,59,50,100,S2LD.tsv
S0405,167,27,20,0.16167664670658682,S0555,194,29,19,0.14948453608247422,S0556,90,27,18,0.3,451,83,0.18403547671840353,57,100,150,S2LD.tsv
S0405,173,42,30,0.24277456647398843,S0555,159,33,23,0.20754716981132076,S0556,77,12,8,0.15584415584415584,409,87,0.21271393643031786,61,150,200,S2LD.tsv
S0405,189,37,26,0.19576719576719576,S0555,185,36,23,0.1945945945945946,S0556,175,21,13,0.12,549,94,0.17122040072859745,62,200,250,S2LD.tsv
S0405,149,14,10,0.09395973154362416,S0555,130,23,17,0.17692307692307693,S0556,77,18,13,0.23376623376623376,356,55,0.1544943820224719,40,250,300,S2LD.tsv
S0405,116,17,9,0.14655172413793102,S0555,162,43,25,0.2654320987654321,S0556,242,56,34,0.23140495867768596,520,116,0.2230769230769231,68,300,350,S2LD.tsv
S0405,52,6,5,0.11538461538461539,S0555,98,22,18,0.22448979591836735,S0556,264,51,29,0.19318181818181818,414,79,0.19082125603864733,52,350,400,S2LD.tsv
S0405,92,13,10,0.14130434782608695,S0555,117,29,17,0.24786324786324787,S0556,227,46,31,0.2026431718061674,436,88,0.2018348623853211,58,400,450,S2LD.tsv
S0405,112,23,18,0.20535714285714285,S0555,126,23,19,0.18253968253968253,S0556,151,18,13,0.11920529801324503,389,64,0.16452442159383032,50,450,500,S2LD.tsv
S0405,152,23,16,0.1513157894736842,S0555,61,20,10,0.32786885245901637,S0556,173,48,30,0.2774566473988439,386,91,0.23575129533678757,56,500,550,S2LD.tsv
S0405,54,19,11,0.35185185185185186,S0555,106,9,7,0.08490566037735849,S0556,113,20,9,0.17699115044247787,273,48,0.17582417582417584,27,550,600,S2LD.tsv
S0405,48,10,5,0.20833333333333334,S0555,60,15,9,0.25,S0556,122,24,13,0.19672131147540983,230,49,0.21304347826086956,27,600,650,S2LD.tsv
S0405,103,42,30,0.4077669902912621,S0555,32,5,3,0.15625,S0556,199,33,24,0.1658291457286432,334,80,0.23952095808383234,57,650,700,S2LD.tsv
S0405,151,20,17,0.13245033112582782,S0555,72,12,8,0.16666666666666666,S0556,114,27,23,0.23684210526315788,337,59,0.17507418397626112,48,700,750,S2LD.tsv
S0405,92,23,12,0.25,S0555,101,21,10,0.2079207920792079,S0556,117,30,17,0.2564102564102564,310,74,0.23870967741935484,39,750,800,S2LD.tsv
S0405,61,20,16,0.32786885245901637,S0555,63,14,12,0.2222222222222222,S0556,55,9,6,0.16363636363636364,179,43,0.24022346368715083,34,800,850,S2LD.tsv
S0405,83,21,18,0.25301204819277107,S0555,64,9,8,0.140625,S0556,104,22,19,0.21153846153846154,251,52,0.20717131474103587,45,850,900,S2LD.tsv
S0405,101,20,17,0.19801980198019803,S0555,72,27,13,0.375,S0556,66,8,6,0.12121212121212122,239,55,0.2301255230125523,36,900,950,S2LD.tsv
S0405,127,18,14,0.14173228346456693,S0555,207,62,44,0.2995169082125604,S0556,222,24,20,0.10810810810810811,556,104,0.18705035971223022,78,950,1000,S2LD.tsv
S0405,167,27,19,0.16167664670658682,S0555,84,28,19,0.3333333333333333,S0556,145,27,21,0.18620689655172415,396,82,0.20707070707070707,59,1000,1050,S2LD.tsv
S0405,208,64,31,0.3076923076923077,S0555,167,39,21,0.23353293413173654,S0556,84,7,6,0.08333333333333333,459,110,0.23965141612200436,58,1050,1100,S2LD.tsv
S0405,157,25,14,0.1592356687898089,S0555,148,37,24,0.25,S0556,101,33,20,0.32673267326732675,406,95,0.23399014778325122,58,1100,1150,S2LD.tsv
S0405,78,12,10,0.15384615384615385,S0555,128,13,9,0.1015625,S0556,174,29,21,0.16666666666666666,380,54,0.14210526315789473,40,1150,1200,S2LD.tsv
S0405,79,11,8,0.13924050632911392,S0555,53,12,9,0.22641509433962265,S0556,237,27,25,0.11392405063291139,369,50,0.13550135501355012,42,1200,1250,S2LD.tsv
S0405,54,10,5,0.18518518518518517,S0555,63,19,15,0.30158730158730157,S0556,227,17,13,0.07488986784140969,344,46,0.13372093023255813,33,1250,1300,S2LD.tsv
S0405,240,25,19,0.10416666666666667,S0555,69,19,11,0.2753623188405797,S0556,141,19,15,0.1347517730496454,450,63,0.14,45,1300,1350,S2LD.tsv
S0405,83,26,15,0.3132530120481928,S0555,69,15,9,0.21739130434782608,S0556,241,40,30,0.16597510373443983,393,81,0.20610687022900764,54,1350,1400,S2LD.tsv
S0405,135,29,19,0.21481481481481482,S0555,65,19,11,0.2923076923076923,S0556,153,30,23,0.19607843137254902,353,78,0.22096317280453256,53,1400,1450,S2LD.tsv
S0405,28,2,2,0.07142857142857142,S0555,8,1,1,0.125,S0556,4,1,1,0.25,40,4,0.1,4,1450,1459,S2LD.tsv
