speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0327,290,23,16,0.07931034482758621,S0326,103,26,20,0.2524271844660194,S0445,35,12,10,0.34285714285714286,428,61,0.1425233644859813,46,0,50,S2ZU.tsv
S0327,145,22,13,0.15172413793103448,S0326,160,32,23,0.2,S0445,95,32,26,0.3368421052631579,400,86,0.215,62,50,100,S2ZU.tsv
S0327,164,24,15,0.14634146341463414,S0326,127,16,11,0.12598425196850394,S0445,52,17,11,0.3269230769230769,343,57,0.1661807580174927,37,100,150,S2ZU.tsv
S0327,231,30,24,0.12987012987012986,S0326,90,18,16,0.2,S0445,98,14,12,0.14285714285714285,419,62,0.14797136038186157,52,150,200,S2ZU.tsv
S0327,89,18,14,0.20224719101123595,S0326,289,14,11,0.04844290657439446,S0445,31,6,6,0.1935483870967742,409,38,0.09290953545232274,31,200,250,S2ZU.tsv
S0327,111,6,2,0.05405405405405406,S0326,160,17,9,0.10625,S0445,27,0,0,0.0,298,23,0.07718120805369127,11,250,300,S2ZU.tsv
S0327,172,31,21,0.18023255813953487,S0326,236,10,8,0.0423728813559322,S0445,21,7,7,0.3333333333333333,429,48,0.11188811188811189,36,300,350,S2ZU.tsv
S0327,225,12,7,0.05333333333333334,S0326,112,34,24,0.30357142857142855,S0445,65,10,8,0.15384615384615385,402,56,0.13930348258706468,39,350,400,S2ZU.tsv
S0327,91,21,13,0.23076923076923078,S0326,120,16,13,0.13333333333333333,S0445,63,17,11,0.2698412698412698,274,54,0.19708029197080293,37,400,450,S2ZU.tsv
S0327,119,23,17,0.19327731092436976,S0326,135,26,20,0.1925925925925926,S0445,104,26,18,0.25,358,75,0.20949720670391062,55,450,500,S2ZU.tsv
S0327,187,19,14,0.10160427807486631,S0326,93,15,11,0.16129032258064516,S0445,57,19,13,0.3333333333333333,337,53,0.1572700296735905,38,500,550,S2ZU.tsv
S0327,245,54,34,0.22040816326530613,S0326,55,15,12,0.2727272727272727,S0445,102,12,6,0.11764705882352941,402,81,0.20149253731343283,52,550,600,S2ZU.tsv
S0327,154,15,12,0.09740259740259741,S0326,107,27,22,0.2523364485981308,S0445,75,31,22,0.41333333333333333,336,73,0.21726190476190477,56,600,650,S2ZU.tsv
S0327,127,25,9,0.1968503937007874,S0326,118,23,18,0.19491525423728814,S0445,66,17,13,0.25757575757575757,311,65,0.2090032154340836,40,650,700,S2ZU.tsv
S0327,121,19,12,0.15702479338842976,S0326,66,14,9,0.21212121212121213,S0445,111,21,17,0.1891891891891892,298,54,0.18120805369127516,38,700,750,S2ZU.tsv
S0327,161,18,11,0.11180124223602485,S0326,89,21,17,0.23595505617977527,S0445,66,16,14,0.24242424242424243,316,55,0.17405063291139242,42,750,800,S2ZU.tsv
S0327,148,29,17,0.19594594594594594,S0326,41,24,15,0.5853658536585366,S0445,171,20,18,0.11695906432748537,360,73,0.20277777777777778,50,800,850,S2ZU.tsv
