speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0167,182,39,21,0.21428571428571427,S0110,35,11,8,0.3142857142857143,S0104,262,48,30,0.183206106870229,479,98,0.2045929018789144,59,0,50,SAB7.tsv
S0167,136,32,21,0.23529411764705882,S0110,33,8,4,0.24242424242424243,S0104,349,26,20,0.07449856733524356,518,66,0.1274131274131274,45,50,100,SAB7.tsv
S0167,182,47,31,0.25824175824175827,S0110,67,4,3,0.05970149253731343,S0104,235,28,20,0.11914893617021277,484,79,0.16322314049586778,54,100,150,SAB7.tsv
S0167,98,18,13,0.1836734693877551,S0110,37,8,6,0.21621621621621623,S0104,212,30,19,0.14150943396226415,347,56,0.16138328530259366,38,150,200,SAB7.tsv
S0167,99,20,17,0.20202020202020202,S0110,27,5,4,0.18518518518518517,S0104,288,23,19,0.0798611111111111,414,48,0.11594202898550725,40,200,250,SAB7.tsv
S0167,249,44,38,0.17670682730923695,S0110,51,23,16,0.45098039215686275,S0104,286,50,37,0.17482517482517482,586,117,0.19965870307167236,91,250,300,SAB7.tsv
S0167,477,19,16,0.039832285115303984,S0110,19,10,6,0.5263157894736842,S0104,271,95,64,0.3505535055350554,767,124,0.16166883963494133,86,300,350,SAB7.tsv
S0167,128,36,24,0.28125,S0110,176,21,15,0.11931818181818182,S0104,129,13,8,0.10077519379844961,433,70,0.16166281755196305,47,350,400,SAB7.tsv
S0167,326,57,37,0.17484662576687116,S0110,14,3,3,0.21428571428571427,S0104,200,40,24,0.2,540,100,0.18518518518518517,64,400,450,SAB7.tsv
S0167,388,64,42,0.16494845360824742,S0110,2,1,1,0.5,S0104,273,56,44,0.20512820512820512,663,121,0.18250377073906485,87,450,500,SAB7.tsv
S0167,292,50,39,0.17123287671232876,S0110,0,0,0,0.0,S0104,239,47,34,0.19665271966527198,531,97,0.18267419962335216,73,500,550,SAB7.tsv
S0167,143,25,21,0.17482517482517482,S0110,20,6,4,0.3,S0104,269,64,43,0.2379182156133829,432,95,0.2199074074074074,68,550,600,SAB7.tsv
S0167,197,26,21,0.1319796954314721,S0110,61,20,14,0.32786885245901637,S0104,273,33,26,0.12087912087912088,531,79,0.1487758945386064,61,600,650,SAB7.tsv
S0167,314,38,31,0.12101910828025478,S0110,23,6,6,0.2608695652173913,S0104,191,31,26,0.16230366492146597,528,75,0.14204545454545456,63,650,700,SAB7.tsv
S0167,369,45,32,0.12195121951219512,S0110,32,9,6,0.28125,S0104,151,23,14,0.152317880794702,552,77,0.13949275362318841,52,700,750,SAB7.tsv
S0167,198,40,26,0.20202020202020202,S0110,32,6,3,0.1875,S0104,237,34,28,0.14345991561181434,467,80,0.17130620985010706,57,750,800,SAB7.tsv
S0167,221,54,37,0.24434389140271492,S0110,23,3,1,0.13043478260869565,S0104,192,10,7,0.052083333333333336,436,67,0.1536697247706422,45,800,850,SAB7.tsv
S0167,174,33,23,0.1896551724137931,S0110,68,15,11,0.22058823529411764,S0104,181,40,28,0.22099447513812154,423,88,0.20803782505910165,62,850,900,SAB7.tsv
S0167,178,34,21,0.19101123595505617,S0110,10,4,2,0.4,S0104,318,40,24,0.12578616352201258,506,78,0.1541501976284585,47,900,950,SAB7.tsv
S0167,147,30,17,0.20408163265306123,S0110,28,13,9,0.4642857142857143,S0104,242,26,18,0.10743801652892562,417,69,0.16546762589928057,44,950,1000,SAB7.tsv
S0167,67,7,6,0.1044776119402985,S0110,5,0,0,0.0,S0104,162,5,4,0.030864197530864196,234,12,0.05128205128205128,10,1000,1031,SAB7.tsv
