speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0617,31,6,4,0.1935483870967742,S0525,540,34,30,0.06296296296296296,S0614,67,27,24,0.40298507462686567,638,67,0.10501567398119123,58,0,50,S73U.tsv
S0617,44,6,6,0.13636363636363635,S0525,387,28,22,0.07235142118863049,S0614,106,20,13,0.18867924528301888,537,54,0.1005586592178771,41,50,100,S73U.tsv
S0617,73,5,4,0.0684931506849315,S0525,300,19,14,0.06333333333333334,S0614,38,11,9,0.2894736842105263,411,35,0.0851581508515815,27,100,150,S73U.tsv
S0617,91,33,22,0.3626373626373626,S0525,736,47,32,0.06385869565217392,S0614,36,11,8,0.3055555555555556,863,91,0.10544611819235226,62,150,200,S73U.tsv
S0617,40,10,8,0.25,S0525,573,105,63,0.18324607329842932,S0614,79,8,6,0.10126582278481013,692,123,0.1777456647398844,77,200,250,S73U.tsv
S0617,197,43,29,0.2182741116751269,S0525,349,29,23,0.0830945558739255,S0614,1,0,0,0.0,547,72,0.1316270566727605,52,250,300,S73U.tsv
S0617,19,0,0,0.0,S0525,244,33,24,0.13524590163934427,S0614,197,52,39,0.2639593908629442,460,85,0.18478260869565216,63,300,350,S73U.tsv
S0617,0,0,0,0.0,S0525,197,36,28,0.18274111675126903,S0614,311,36,30,0.1157556270096463,508,72,0.14173228346456693,58,350,400,S73U.tsv
S0617,0,0,0,0.0,S0525,408,28,20,0.06862745098039216,S0614,111,33,26,0.2972972972972973,519,61,0.11753371868978806,46,400,450,S73U.tsv
S0617,41,12,10,0.2926829268292683,S0525,243,17,10,0.06995884773662552,S0614,134,25,20,0.1865671641791045,418,54,0.1291866028708134,40,450,500,S73U.tsv
S0617,158,35,24,0.22151898734177214,S0525,128,22,14,0.171875,S0614,49,10,8,0.20408163265306123,335,67,0.2,46,500,550,S73U.tsv
S0617,52,19,14,0.36538461538461536,S0525,127,6,6,0.047244094488188976,S0614,138,33,21,0.2391304347826087,317,58,0.1829652996845426,41,550,600,S73U.tsv
S0617,152,25,18,0.16447368421052633,S0525,83,10,7,0.12048192771084337,S0614,29,5,4,0.1724137931034483,264,40,0.15151515151515152,29,600,650,S73U.tsv
S0617,124,20,13,0.16129032258064516,S0525,350,40,34,0.11428571428571428,S0614,33,4,3,0.12121212121212122,507,64,0.126232741617357,50,650,700,S73U.tsv
S0617,73,18,13,0.2465753424657534,S0525,326,29,21,0.08895705521472393,S0614,69,21,16,0.30434782608695654,468,68,0.1452991452991453,50,700,750,S73U.tsv
S0617,141,21,12,0.14893617021276595,S0525,207,37,28,0.178743961352657,S0614,30,7,4,0.23333333333333334,378,65,0.17195767195767195,44,750,800,S73U.tsv
S0617,64,13,8,0.203125,S0525,254,29,16,0.1141732283464567,S0614,52,12,9,0.23076923076923078,370,54,0.14594594594594595,33,800,850,S73U.tsv
S0617,26,7,4,0.2692307692307692,S0525,359,13,13,0.036211699164345405,S0614,43,12,9,0.27906976744186046,428,32,0.07476635514018691,26,850,900,S73U.tsv
S0617,85,17,14,0.2,S0525,326,42,21,0.12883435582822086,S0614,25,7,3,0.28,436,66,0.15137614678899083,38,900,950,S73U.tsv
S0617,177,47,35,0.2655367231638418,S0525,44,0,0,0.0,S0614,124,22,19,0.1774193548387097,345,69,0.2,54,950,1000,S73U.tsv
S0617,124,18,14,0.14516129032258066,S0525,0,0,0,0.0,S0614,213,31,21,0.14553990610328638,337,49,0.14540059347181009,35,1000,1050,S73U.tsv
S0617,152,26,21,0.17105263157894737,S0525,160,28,22,0.175,S0614,71,17,11,0.23943661971830985,383,71,0.185378590078329,54,1050,1100,S73U.tsv
S0617,70,9,8,0.12857142857142856,S0525,316,36,26,0.11392405063291139,S0614,39,7,6,0.1794871794871795,425,52,0.1223529411764706,40,1100,1150,S73U.tsv
S0617,18,2,1,0.1111111111111111,S0525,300,9,5,0.03,S0614,82,18,14,0.21951219512195122,400,29,0.0725,20,1150,1200,S73U.tsv
S0617,100,14,11,0.14,S0525,225,42,27,0.18666666666666668,S0614,64,27,15,0.421875,389,83,0.2133676092544987,53,1200,1250,S73U.tsv
S0617,76,32,22,0.42105263157894735,S0525,375,39,27,0.104,S0614,50,5,4,0.1,501,76,0.15169660678642716,53,1250,1300,S73U.tsv
S0617,59,16,14,0.2711864406779661,S0525,470,35,27,0.07446808510638298,S0614,27,3,3,0.1111111111111111,556,54,0.09712230215827339,44,1300,1350,S73U.tsv
S0617,91,24,15,0.26373626373626374,S0525,296,21,16,0.07094594594594594,S0614,46,14,10,0.30434782608695654,433,59,0.13625866050808313,41,1350,1400,S73U.tsv
S0617,156,26,23,0.16666666666666666,S0525,222,18,13,0.08108108108108109,S0614,10,4,4,0.4,388,48,0.12371134020618557,40,1400,1450,S73U.tsv
S0617,21,0,0,0.0,S0525,104,0,0,0.0,S0614,1,0,0,0.0,126,0,0.0,0,1450,1462,S73U.tsv
