speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0519,229,28,21,0.1222707423580786,S0520,238,41,31,0.1722689075630252,S0521,0,0,0,0.0,467,69,0.14775160599571735,52,0,50,SN2R.tsv
S0519,268,50,28,0.1865671641791045,S0520,202,22,18,0.10891089108910891,S0521,0,0,0,0.0,470,72,0.15319148936170213,46,50,100,SN2R.tsv
S0519,165,28,20,0.1696969696969697,S0520,50,13,9,0.26,S0521,187,20,16,0.10695187165775401,402,61,0.1517412935323383,45,100,150,SN2R.tsv
S0519,189,49,30,0.25925925925925924,S0520,143,27,19,0.1888111888111888,S0521,100,12,9,0.12,432,88,0.2037037037037037,58,150,200,SN2R.tsv
S0519,141,18,13,0.1276595744680851,S0520,148,21,16,0.14189189189189189,S0521,98,15,10,0.15306122448979592,387,54,0.13953488372093023,39,200,250,SN2R.tsv
S0519,86,15,10,0.1744186046511628,S0520,231,37,22,0.16017316017316016,S0521,182,29,20,0.15934065934065933,499,81,0.1623246492985972,52,250,300,SN2R.tsv
S0519,138,8,6,0.057971014492753624,S0520,317,71,47,0.22397476340694006,S0521,81,7,5,0.08641975308641975,536,86,0.16044776119402984,58,300,350,SN2R.tsv
S0519,0,0,0,0.0,S0520,286,40,29,0.13986013986013987,S0521,300,37,25,0.12333333333333334,586,77,0.13139931740614336,54,350,400,SN2R.tsv
S0519,123,33,23,0.2682926829268293,S0520,326,65,42,0.19938650306748465,S0521,138,4,2,0.028985507246376812,587,102,0.1737649063032368,67,400,450,SN2R.tsv
S0519,0,0,0,0.0,S0520,28,0,0,0.0,S0521,43,2,1,0.046511627906976744,71,2,0.028169014084507043,1,450,460,SN2R.tsv
