speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,178,18,17,0.10112359550561797,S0455,70,16,14,0.22857142857142856,S0452,13,0,0,0.0,261,34,0.13026819923371646,31,0,50,SEJK.tsv
S0454,196,19,14,0.09693877551020408,S0455,75,3,3,0.04,S0452,22,12,10,0.5454545454545454,293,34,0.11604095563139932,27,50,100,SEJK.tsv
S0454,98,25,21,0.25510204081632654,S0455,117,8,5,0.06837606837606838,S0452,95,14,10,0.14736842105263157,310,47,0.15161290322580645,36,100,150,SEJK.tsv
S0454,250,24,21,0.096,S0455,0,0,0,0.0,S0452,92,19,18,0.20652173913043478,342,43,0.12573099415204678,39,150,200,SEJK.tsv
S0454,281,36,28,0.12811387900355872,S0455,85,25,16,0.29411764705882354,S0452,70,14,11,0.2,436,75,0.1720183486238532,55,200,250,SEJK.tsv
S0454,75,19,14,0.25333333333333335,S0455,135,16,12,0.11851851851851852,S0452,86,9,7,0.10465116279069768,296,44,0.14864864864864866,33,250,300,SEJK.tsv
S0454,99,15,14,0.15151515151515152,S0455,171,21,17,0.12280701754385964,S0452,18,1,1,0.05555555555555555,288,37,0.1284722222222222,32,300,350,SEJK.tsv
S0454,80,10,8,0.125,S0455,220,11,9,0.05,S0452,7,0,0,0.0,307,21,0.06840390879478828,17,350,400,SEJK.tsv
S0454,74,14,10,0.1891891891891892,S0455,84,6,6,0.07142857142857142,S0452,57,11,9,0.19298245614035087,215,31,0.14418604651162792,25,400,450,SEJK.tsv
S0454,132,14,11,0.10606060606060606,S0455,94,19,14,0.20212765957446807,S0452,77,14,9,0.18181818181818182,303,47,0.1551155115511551,34,450,500,SEJK.tsv
S0454,121,20,17,0.1652892561983471,S0455,68,10,9,0.14705882352941177,S0452,44,19,12,0.4318181818181818,233,49,0.21030042918454936,38,500,550,SEJK.tsv
S0454,116,15,13,0.12931034482758622,S0455,30,5,4,0.16666666666666666,S0452,67,21,16,0.31343283582089554,213,41,0.19248826291079812,33,550,600,SEJK.tsv
S0454,150,10,9,0.06666666666666667,S0455,30,9,7,0.3,S0452,62,10,8,0.16129032258064516,242,29,0.11983471074380166,24,600,650,SEJK.tsv
S0454,81,13,13,0.16049382716049382,S0455,148,20,15,0.13513513513513514,S0452,27,12,6,0.4444444444444444,256,45,0.17578125,34,650,700,SEJK.tsv
S0454,77,17,15,0.22077922077922077,S0455,225,18,16,0.08,S0452,0,0,0,0.0,302,35,0.11589403973509933,31,700,750,SEJK.tsv
S0454,128,17,12,0.1328125,S0455,97,4,3,0.041237113402061855,S0452,33,1,1,0.030303030303030304,258,22,0.08527131782945736,16,750,800,SEJK.tsv
S0454,106,9,8,0.08490566037735849,S0455,137,9,7,0.06569343065693431,S0452,30,4,3,0.13333333333333333,273,22,0.08058608058608059,18,800,850,SEJK.tsv
S0454,148,14,11,0.0945945945945946,S0455,118,19,14,0.16101694915254236,S0452,49,5,5,0.10204081632653061,315,38,0.12063492063492064,30,850,900,SEJK.tsv
S0454,115,27,21,0.23478260869565218,S0455,221,19,16,0.08597285067873303,S0452,6,1,1,0.16666666666666666,342,47,0.13742690058479531,38,900,950,SEJK.tsv
S0454,84,12,11,0.14285714285714285,S0455,248,14,11,0.056451612903225805,S0452,0,0,0,0.0,332,26,0.0783132530120482,22,950,1000,SEJK.tsv
S0454,98,21,16,0.21428571428571427,S0455,77,8,8,0.1038961038961039,S0452,0,0,0,0.0,175,29,0.1657142857142857,24,1000,1038,SEJK.tsv
