speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,84,196,583,0.14285714285714285,37,33,14,0,50,S7RA.tsv
3,52,155,373,0.11182795698924732,24,16,12,50,100,S7RA.tsv
3,72,183,530,0.13114754098360656,36,36,0,100,150,S7RA.tsv
3,99,121,300,0.2727272727272727,37,38,24,150,200,S7RA.tsv
3,93,159,447,0.1949685534591195,41,36,16,200,250,S7RA.tsv
3,86,200,563,0.14333333333333334,35,34,17,250,300,S7RA.tsv
3,84,152,386,0.18421052631578946,35,23,26,300,350,S7RA.tsv
3,64,202,578,0.10561056105610561,29,27,8,350,400,S7RA.tsv
3,81,204,494,0.1323529411764706,40,38,3,400,450,S7RA.tsv
3,62,148,398,0.13963963963963963,28,20,14,450,500,S7RA.tsv
3,107,124,285,0.28763440860215056,38,34,35,500,550,S7RA.tsv
3,117,178,502,0.21910112359550563,49,52,16,550,600,S7RA.tsv
3,126,201,561,0.208955223880597,56,52,18,600,650,S7RA.tsv
3,86,172,438,0.16666666666666666,37,14,35,650,700,S7RA.tsv
3,122,134,380,0.3034825870646766,43,44,35,700,750,S7RA.tsv
3,90,206,670,0.14563106796116504,40,36,14,750,800,S7RA.tsv
3,82,158,426,0.1729957805907173,36,27,19,800,850,S7RA.tsv
3,61,161,425,0.12629399585921325,30,30,1,850,900,S7RA.tsv
3,86,153,416,0.18736383442265794,36,19,31,900,950,S7RA.tsv
3,83,137,332,0.20194647201946472,34,30,19,950,1000,S7RA.tsv
3,78,141,348,0.18439716312056736,35,31,12,1000,1050,S7RA.tsv
3,86,137,352,0.20924574209245742,35,29,22,1050,1100,S7RA.tsv
3,112,141,330,0.2647754137115839,35,42,35,1100,1150,S7RA.tsv
3,84,129,265,0.21705426356589147,11,35,38,1150,1200,S7RA.tsv
3,94,141,371,0.2222222222222222,34,33,27,1200,1250,S7RA.tsv
3,91,117,284,0.25925925925925924,32,37,22,1250,1300,S7RA.tsv
3,13,48,67,0.09027777777777778,5,4,4,1300,1316,S7RA.tsv
