speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,53,146,311,0.12100456621004566,24,17,12,0,50,SN64.tsv
3,83,123,270,0.22493224932249323,37,35,11,50,100,SN64.tsv
3,116,189,463,0.20458553791887124,26,51,39,100,150,SN64.tsv
3,46,131,312,0.11704834605597965,23,23,0,150,200,SN64.tsv
3,58,124,301,0.15591397849462366,29,29,0,200,250,SN64.tsv
3,37,107,219,0.11526479750778816,17,18,2,250,300,SN64.tsv
3,60,111,316,0.18018018018018017,30,30,0,300,350,SN64.tsv
3,67,128,271,0.17447916666666666,29,21,17,350,400,SN64.tsv
3,50,154,367,0.10822510822510822,25,25,0,400,450,SN64.tsv
3,71,111,255,0.2132132132132132,34,34,3,450,500,SN64.tsv
3,56,146,311,0.1278538812785388,28,28,0,500,550,SN64.tsv
3,64,154,382,0.13852813852813853,32,32,0,550,600,SN64.tsv
3,54,108,239,0.16666666666666666,27,27,0,600,650,SN64.tsv
3,82,107,279,0.2554517133956386,41,41,0,650,700,SN64.tsv
3,66,137,350,0.16058394160583941,33,33,0,700,750,SN64.tsv
3,46,127,265,0.12073490813648294,23,23,0,750,800,SN64.tsv
3,68,149,399,0.15212527964205816,34,34,0,800,850,SN64.tsv
3,48,115,292,0.1391304347826087,24,24,0,850,900,SN64.tsv
3,44,151,354,0.09713024282560706,22,22,0,900,950,SN64.tsv
3,54,129,303,0.13953488372093023,27,27,0,950,1000,SN64.tsv
3,38,98,234,0.1292517006802721,19,19,0,1000,1050,SN64.tsv
3,34,105,209,0.10793650793650794,17,17,0,1050,1100,SN64.tsv
3,46,116,282,0.13218390804597702,23,23,0,1100,1150,SN64.tsv
3,83,143,280,0.19347319347319347,39,7,37,1150,1200,SN64.tsv
3,82,137,339,0.19951338199513383,41,0,41,1200,1250,SN64.tsv
3,87,142,300,0.20422535211267606,32,24,31,1250,1300,SN64.tsv
3,96,144,322,0.2222222222222222,29,33,34,1300,1350,SN64.tsv
3,78,127,283,0.2047244094488189,34,19,25,1350,1400,SN64.tsv
3,70,116,237,0.20114942528735633,23,21,26,1400,1450,SN64.tsv
3,80,120,281,0.2222222222222222,32,24,24,1450,1500,SN64.tsv
3,98,147,325,0.2222222222222222,40,22,36,1500,1550,SN64.tsv
3,110,154,373,0.23809523809523808,47,15,48,1550,1600,SN64.tsv
3,97,163,326,0.1983640081799591,30,35,32,1600,1650,SN64.tsv
3,108,126,295,0.2857142857142857,33,37,38,1650,1700,SN64.tsv
3,98,133,330,0.24561403508771928,39,29,30,1700,1750,SN64.tsv
3,69,102,228,0.22549019607843138,33,28,8,1750,1800,SN64.tsv
3,103,119,289,0.28851540616246496,40,37,26,1800,1850,SN64.tsv
3,108,153,318,0.23529411764705882,32,41,35,1850,1900,SN64.tsv
3,130,177,398,0.2448210922787194,55,37,38,1900,1950,SN64.tsv
3,106,278,808,0.12709832134292565,47,28,31,1950,2000,SN64.tsv
3,68,130,303,0.17435897435897435,33,2,33,2000,2050,SN64.tsv
3,114,143,338,0.26573426573426573,48,41,25,2050,2100,SN64.tsv
3,80,141,332,0.18912529550827423,38,38,4,2100,2150,SN64.tsv
3,70,121,319,0.1928374655647383,35,35,0,2150,2200,SN64.tsv
3,52,157,367,0.11040339702760085,26,26,0,2200,2250,SN64.tsv
3,50,111,295,0.15015015015015015,25,25,0,2250,2300,SN64.tsv
3,60,124,263,0.16129032258064516,23,21,16,2300,2350,SN64.tsv
3,79,124,268,0.21236559139784947,33,18,28,2350,2400,SN64.tsv
3,75,113,243,0.22123893805309736,33,14,28,2400,2450,SN64.tsv
3,16,32,50,0.16666666666666666,3,7,6,2450,2470,SN64.tsv
