speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,116,160,442,0.24166666666666667,55,7,54,0,50,SBZW.tsv
3,96,173,492,0.18497109826589594,48,0,48,50,100,SBZW.tsv
3,86,158,377,0.18143459915611815,43,0,43,100,150,SBZW.tsv
3,112,191,464,0.19546247818499127,51,7,54,150,200,SBZW.tsv
3,124,154,376,0.2683982683982684,45,42,37,200,250,SBZW.tsv
3,0,25,33,0.0,0,0,0,250,254,SBZW.tsv
