speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,56,130,273,0.14358974358974358,28,28,0,0,50,SJW4.tsv
3,64,150,352,0.14222222222222222,32,32,0,50,100,SJW4.tsv
3,64,162,315,0.13168724279835392,30,30,4,100,150,SJW4.tsv
3,73,122,239,0.1994535519125683,26,23,24,150,200,SJW4.tsv
3,93,152,353,0.20394736842105263,37,40,16,200,250,SJW4.tsv
3,117,166,359,0.23493975903614459,49,45,23,250,300,SJW4.tsv
3,85,150,331,0.18888888888888888,19,29,37,300,350,SJW4.tsv
3,93,119,278,0.2605042016806723,30,30,33,350,400,SJW4.tsv
3,87,149,402,0.19463087248322147,38,31,18,400,450,SJW4.tsv
3,97,124,343,0.260752688172043,41,25,31,450,500,SJW4.tsv
3,93,125,313,0.248,39,30,24,500,550,SJW4.tsv
3,69,137,271,0.1678832116788321,29,33,7,550,600,SJW4.tsv
3,50,102,229,0.16339869281045752,18,17,15,600,650,SJW4.tsv
3,107,207,541,0.1723027375201288,40,42,25,650,700,SJW4.tsv
3,92,205,574,0.14959349593495935,46,46,0,700,750,SJW4.tsv
3,90,184,501,0.16304347826086957,45,45,0,750,800,SJW4.tsv
3,60,171,492,0.11695906432748537,30,30,0,800,850,SJW4.tsv
3,36,78,151,0.15384615384615385,18,18,0,850,875,SJW4.tsv
