speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,76,170,465,0.14901960784313725,38,38,0,0,50,S8BQ.tsv
3,70,117,307,0.19943019943019943,35,35,0,50,100,S8BQ.tsv
3,92,185,460,0.16576576576576577,46,46,0,100,150,S8BQ.tsv
3,76,127,363,0.1994750656167979,38,38,0,150,200,S8BQ.tsv
3,88,167,414,0.17564870259481039,44,44,0,200,250,S8BQ.tsv
3,74,151,371,0.16335540838852097,37,37,0,250,300,S8BQ.tsv
3,80,157,570,0.16985138004246284,40,40,0,300,350,S8BQ.tsv
3,84,164,483,0.17073170731707318,42,42,0,350,400,S8BQ.tsv
3,76,143,362,0.17715617715617715,38,38,0,400,450,S8BQ.tsv
3,66,156,350,0.14102564102564102,33,33,0,450,500,S8BQ.tsv
3,68,163,446,0.1390593047034765,34,34,0,500,550,S8BQ.tsv
3,82,197,540,0.13874788494077833,41,41,0,550,600,S8BQ.tsv
3,94,164,404,0.1910569105691057,47,47,0,600,650,S8BQ.tsv
3,94,171,395,0.18323586744639375,47,47,0,650,700,S8BQ.tsv
3,108,180,574,0.2,54,54,0,700,750,S8BQ.tsv
3,62,177,450,0.1167608286252354,31,31,0,750,800,S8BQ.tsv
3,86,159,375,0.18029350104821804,43,43,0,800,850,S8BQ.tsv
3,92,204,549,0.1503267973856209,46,46,0,850,900,S8BQ.tsv
3,102,207,648,0.1642512077294686,51,51,0,900,950,S8BQ.tsv
3,98,221,648,0.1478129713423831,49,49,0,950,1000,S8BQ.tsv
3,88,144,415,0.2037037037037037,44,44,0,1000,1050,S8BQ.tsv
3,82,143,372,0.19114219114219114,41,41,0,1050,1100,S8BQ.tsv
3,66,202,617,0.10891089108910891,33,33,0,1100,1150,S8BQ.tsv
3,112,155,413,0.24086021505376345,56,56,0,1150,1200,S8BQ.tsv
3,90,169,481,0.17751479289940827,45,45,0,1200,1250,S8BQ.tsv
3,70,142,363,0.1643192488262911,35,35,0,1250,1300,S8BQ.tsv
3,78,161,385,0.16149068322981366,39,39,0,1300,1350,S8BQ.tsv
3,94,154,358,0.20346320346320346,47,47,0,1350,1400,S8BQ.tsv
3,72,143,343,0.16783216783216784,36,36,0,1400,1450,S8BQ.tsv
3,58,162,360,0.11934156378600823,29,29,0,1450,1500,S8BQ.tsv
3,92,139,353,0.22062350119904076,46,46,0,1500,1550,S8BQ.tsv
3,66,242,742,0.09090909090909091,33,33,0,1550,1600,S8BQ.tsv
3,72,185,601,0.12972972972972974,36,36,0,1600,1650,S8BQ.tsv
3,84,185,469,0.15135135135135136,42,42,0,1650,1700,S8BQ.tsv
3,60,187,501,0.10695187165775401,30,30,0,1700,1750,S8BQ.tsv
3,72,166,403,0.14457831325301204,36,36,0,1750,1800,S8BQ.tsv
3,62,127,300,0.16272965879265092,31,31,0,1800,1850,S8BQ.tsv
3,70,155,354,0.15053763440860216,35,35,0,1850,1900,S8BQ.tsv
3,56,226,719,0.08259587020648967,28,28,0,1900,1950,S8BQ.tsv
3,60,144,408,0.1388888888888889,30,30,0,1950,2000,S8BQ.tsv
3,96,174,475,0.1839080459770115,48,48,0,2000,2050,S8BQ.tsv
3,60,196,621,0.10204081632653061,30,30,0,2050,2100,S8BQ.tsv
3,78,147,355,0.17687074829931973,39,39,0,2100,2150,S8BQ.tsv
3,60,170,443,0.11764705882352941,30,30,0,2150,2200,S8BQ.tsv
3,70,141,364,0.16548463356973994,35,35,0,2200,2250,S8BQ.tsv
3,74,130,293,0.18974358974358974,37,37,0,2250,2300,S8BQ.tsv
3,72,125,261,0.192,36,36,0,2300,2350,S8BQ.tsv
3,82,162,374,0.16872427983539096,41,41,0,2350,2400,S8BQ.tsv
3,80,133,319,0.20050125313283207,40,40,0,2400,2450,S8BQ.tsv
3,74,136,295,0.18137254901960784,34,34,6,2450,2500,S8BQ.tsv
3,87,114,257,0.2543859649122807,36,22,29,2500,2550,S8BQ.tsv
3,68,161,378,0.14078674948240166,30,32,6,2550,2600,S8BQ.tsv
3,40,127,313,0.10498687664041995,20,20,0,2600,2643,S8BQ.tsv
