speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,128,209,710,0.20414673046251994,64,64,0,0,50,S7JG.tsv
3,118,212,621,0.18553459119496854,59,59,0,50,100,S7JG.tsv
3,100,168,425,0.1984126984126984,50,50,0,100,150,S7JG.tsv
3,74,149,325,0.16554809843400448,37,37,0,150,200,S7JG.tsv
3,98,162,327,0.20164609053497942,37,41,20,200,250,S7JG.tsv
3,87,173,400,0.1676300578034682,42,43,2,250,300,S7JG.tsv
3,86,156,373,0.18376068376068377,43,43,0,300,350,S7JG.tsv
3,94,147,390,0.21315192743764172,47,47,0,350,400,S7JG.tsv
3,74,135,298,0.18271604938271604,37,37,0,400,450,S7JG.tsv
3,76,184,327,0.13768115942028986,38,38,0,450,500,S7JG.tsv
3,98,160,375,0.20416666666666666,49,49,0,500,550,S7JG.tsv
3,96,176,422,0.18181818181818182,48,48,0,550,600,S7JG.tsv
3,114,201,496,0.1890547263681592,51,52,11,600,650,S7JG.tsv
3,92,192,395,0.1597222222222222,46,46,0,650,700,S7JG.tsv
3,98,178,400,0.18352059925093633,49,49,0,700,750,S7JG.tsv
3,86,185,441,0.15495495495495495,43,43,0,750,800,S7JG.tsv
3,98,236,566,0.1384180790960452,49,49,0,800,850,S7JG.tsv
3,88,148,345,0.1981981981981982,44,44,0,850,900,S7JG.tsv
3,86,187,450,0.1532976827094474,43,43,0,900,950,S7JG.tsv
3,112,182,425,0.20512820512820512,56,56,0,950,1000,S7JG.tsv
3,102,211,515,0.16113744075829384,51,51,0,1000,1050,S7JG.tsv
3,92,183,398,0.16757741347905283,46,46,0,1050,1100,S7JG.tsv
3,104,216,506,0.16049382716049382,52,52,0,1100,1150,S7JG.tsv
3,120,237,694,0.16877637130801687,60,60,0,1150,1200,S7JG.tsv
3,116,223,580,0.17339312406576982,58,58,0,1200,1250,S7JG.tsv
3,98,193,420,0.1692573402417962,49,49,0,1250,1300,S7JG.tsv
3,122,207,446,0.1964573268921095,61,61,0,1300,1350,S7JG.tsv
3,108,202,453,0.1782178217821782,54,54,0,1350,1400,S7JG.tsv
3,62,140,313,0.14761904761904762,31,31,0,1400,1450,S7JG.tsv
3,98,170,382,0.19215686274509805,49,49,0,1450,1500,S7JG.tsv
3,90,147,362,0.20408163265306123,45,45,0,1500,1550,S7JG.tsv
3,136,208,562,0.21794871794871795,68,68,0,1550,1600,S7JG.tsv
3,102,165,392,0.20606060606060606,51,51,0,1600,1650,S7JG.tsv
3,76,158,350,0.16033755274261605,38,38,0,1650,1700,S7JG.tsv
3,108,180,440,0.2,54,54,0,1700,1750,S7JG.tsv
3,70,190,495,0.12280701754385964,35,35,0,1750,1800,S7JG.tsv
3,98,185,481,0.17657657657657658,49,49,0,1800,1850,S7JG.tsv
3,86,172,406,0.16666666666666666,43,43,0,1850,1900,S7JG.tsv
3,110,175,407,0.20952380952380953,55,55,0,1900,1950,S7JG.tsv
3,88,172,371,0.17054263565891473,44,44,0,1950,2000,S7JG.tsv
3,98,172,419,0.18992248062015504,49,49,0,2000,2050,S7JG.tsv
3,86,135,329,0.2123456790123457,43,43,0,2050,2100,S7JG.tsv
3,80,164,344,0.16260162601626016,40,40,0,2100,2150,S7JG.tsv
3,78,199,508,0.1306532663316583,39,39,0,2150,2200,S7JG.tsv
3,64,139,308,0.15347721822541965,32,32,0,2200,2250,S7JG.tsv
3,116,214,474,0.1806853582554517,58,58,0,2250,2300,S7JG.tsv
3,98,180,447,0.1814814814814815,49,49,0,2300,2350,S7JG.tsv
3,102,181,412,0.1878453038674033,51,51,0,2350,2400,S7JG.tsv
3,98,151,329,0.2163355408388521,49,49,0,2400,2450,S7JG.tsv
3,96,175,433,0.18285714285714286,48,48,0,2450,2500,S7JG.tsv
3,12,73,102,0.0547945205479452,6,6,0,2500,2514,S7JG.tsv
