speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,116,140,292,0.2761904761904762,39,37,40,0,50,SLNB.tsv
3,95,171,364,0.18518518518518517,36,18,41,50,100,SLNB.tsv
3,106,208,489,0.16987179487179488,40,21,45,100,150,SLNB.tsv
3,126,163,398,0.25766871165644173,47,44,35,150,200,SLNB.tsv
3,120,175,385,0.22857142857142856,39,51,30,200,250,SLNB.tsv
3,118,144,323,0.27314814814814814,38,48,32,250,300,SLNB.tsv
3,98,154,405,0.21212121212121213,49,49,0,300,350,SLNB.tsv
3,102,173,434,0.19653179190751446,51,51,0,350,400,SLNB.tsv
3,92,164,420,0.18699186991869918,46,46,0,400,450,SLNB.tsv
3,103,148,302,0.23198198198198197,29,45,29,450,500,SLNB.tsv
3,100,153,341,0.2178649237472767,24,38,38,500,550,SLNB.tsv
3,100,147,343,0.22675736961451248,18,44,38,550,600,SLNB.tsv
3,84,132,259,0.21212121212121213,21,31,32,600,650,SLNB.tsv
3,99,184,347,0.1793478260869565,23,37,39,650,700,SLNB.tsv
3,71,152,325,0.15570175438596492,13,30,28,700,750,SLNB.tsv
3,106,128,255,0.2760416666666667,25,43,38,750,800,SLNB.tsv
3,107,153,356,0.23311546840958605,29,42,36,800,850,SLNB.tsv
3,87,165,311,0.17575757575757575,23,33,31,850,900,SLNB.tsv
3,100,173,386,0.1926782273603083,18,40,42,900,950,SLNB.tsv
3,82,122,255,0.22404371584699453,19,34,29,950,1000,SLNB.tsv
3,64,160,319,0.13333333333333333,14,28,22,1000,1050,SLNB.tsv
3,98,159,340,0.20545073375262055,24,41,33,1050,1100,SLNB.tsv
3,143,193,448,0.2469775474956822,22,57,64,1100,1150,SLNB.tsv
3,125,191,441,0.2181500872600349,30,44,51,1150,1200,SLNB.tsv
3,74,193,362,0.12780656303972365,9,35,30,1200,1250,SLNB.tsv
3,107,160,342,0.22291666666666668,39,36,32,1250,1300,SLNB.tsv
3,75,129,313,0.1937984496124031,11,33,31,1300,1350,SLNB.tsv
3,91,158,322,0.19198312236286919,18,40,33,1350,1400,SLNB.tsv
3,153,208,457,0.24519230769230768,37,56,60,1400,1450,SLNB.tsv
3,122,190,497,0.21403508771929824,36,39,47,1450,1500,SLNB.tsv
3,134,213,539,0.20970266040688576,17,60,57,1500,1550,SLNB.tsv
3,102,144,309,0.2361111111111111,25,40,37,1550,1600,SLNB.tsv
3,98,179,411,0.1824953445065177,18,39,41,1600,1650,SLNB.tsv
3,90,143,332,0.2097902097902098,40,41,9,1650,1700,SLNB.tsv
3,106,156,404,0.2264957264957265,24,49,33,1700,1750,SLNB.tsv
3,137,173,463,0.26396917148362237,49,47,41,1750,1800,SLNB.tsv
3,103,153,332,0.22440087145969498,22,46,35,1800,1850,SLNB.tsv
3,74,122,254,0.20218579234972678,30,22,22,1850,1900,SLNB.tsv
3,87,170,362,0.17058823529411765,11,38,38,1900,1950,SLNB.tsv
3,94,163,350,0.19222903885480572,17,37,40,1950,2000,SLNB.tsv
3,99,144,319,0.22916666666666666,27,42,30,2000,2050,SLNB.tsv
3,146,232,670,0.20977011494252873,52,64,30,2050,2100,SLNB.tsv
3,131,206,557,0.21197411003236247,35,56,40,2100,2150,SLNB.tsv
3,72,106,228,0.22641509433962265,14,30,28,2150,2200,SLNB.tsv
3,93,137,303,0.22627737226277372,22,38,33,2200,2250,SLNB.tsv
3,24,92,169,0.08695652173913043,0,12,12,2250,2273,SLNB.tsv
