speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,130,173,411,0.2504816955684008,27,53,50,0,50,SQU6.tsv
3,102,162,420,0.20987654320987653,37,44,21,50,100,SQU6.tsv
3,114,156,412,0.24358974358974358,40,50,24,100,150,SQU6.tsv
3,94,125,301,0.25066666666666665,21,38,35,150,200,SQU6.tsv
3,84,152,349,0.18421052631578946,25,39,20,200,250,SQU6.tsv
3,85,177,484,0.160075329566855,24,39,22,250,300,SQU6.tsv
3,89,162,370,0.1831275720164609,33,38,18,300,350,SQU6.tsv
3,93,123,271,0.25203252032520324,15,42,36,350,389,SQU6.tsv
