speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,113,171,526,0.2202729044834308,56,1,56,0,50,SVAT.tsv
3,71,121,319,0.19559228650137742,35,4,32,50,100,SVAT.tsv
3,112,149,419,0.2505592841163311,53,7,52,100,150,SVAT.tsv
3,42,76,178,0.18421052631578946,18,12,12,150,200,SVAT.tsv
3,29,66,105,0.14646464646464646,12,4,13,200,228,SVAT.tsv
