speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,107,188,424,0.18971631205673758,40,24,43,0,50,SNBD.tsv
3,90,143,285,0.2097902097902098,25,29,36,50,87,SNBD.tsv
