speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,64,156,406,0.13675213675213677,32,32,0,0,50,S64H.tsv
3,72,167,485,0.1437125748502994,36,36,0,50,100,S64H.tsv
3,76,144,396,0.17592592592592593,38,38,0,100,150,S64H.tsv
3,90,190,518,0.15789473684210525,45,45,0,150,200,S64H.tsv
3,84,145,351,0.19310344827586207,42,42,0,200,250,S64H.tsv
3,110,174,417,0.210727969348659,55,55,0,250,300,S64H.tsv
3,74,133,321,0.18546365914786966,37,37,0,300,350,S64H.tsv
3,126,242,717,0.17355371900826447,63,63,0,350,400,S64H.tsv
3,114,234,700,0.1623931623931624,57,57,0,400,450,S64H.tsv
3,84,187,592,0.1497326203208556,42,42,0,450,500,S64H.tsv
3,116,199,662,0.19430485762144054,58,58,0,500,550,S64H.tsv
3,42,142,359,0.09859154929577464,21,21,0,550,600,S64H.tsv
3,68,119,325,0.19047619047619047,34,34,0,600,650,S64H.tsv
3,72,172,437,0.13953488372093023,36,36,0,650,700,S64H.tsv
3,66,144,352,0.1527777777777778,33,33,0,700,750,S64H.tsv
3,82,150,375,0.18222222222222223,41,41,0,750,800,S64H.tsv
3,80,139,405,0.19184652278177458,40,40,0,800,850,S64H.tsv
3,82,142,319,0.19248826291079812,41,41,0,850,900,S64H.tsv
3,16,142,352,0.03755868544600939,8,8,0,900,950,S64H.tsv
3,64,164,409,0.13008130081300814,32,32,0,950,1000,S64H.tsv
3,6,143,357,0.013986013986013986,3,3,0,1000,1050,S64H.tsv
3,92,228,815,0.13450292397660818,46,46,0,1050,1100,S64H.tsv
3,44,141,397,0.10401891252955082,22,22,0,1100,1150,S64H.tsv
3,96,166,487,0.1927710843373494,48,48,0,1150,1200,S64H.tsv
3,58,132,307,0.14646464646464646,29,29,0,1200,1250,S64H.tsv
3,84,157,429,0.17834394904458598,42,42,0,1250,1300,S64H.tsv
3,66,175,487,0.12571428571428572,33,33,0,1300,1350,S64H.tsv
3,78,168,463,0.15476190476190477,39,39,0,1350,1400,S64H.tsv
3,28,159,429,0.05870020964360587,14,14,0,1400,1450,S64H.tsv
3,92,171,459,0.1793372319688109,46,46,0,1450,1500,S64H.tsv
3,58,152,419,0.12719298245614036,29,29,0,1500,1550,S64H.tsv
3,98,164,421,0.1991869918699187,49,49,0,1550,1600,S64H.tsv
3,60,176,441,0.11363636363636363,30,30,0,1600,1650,S64H.tsv
3,106,216,570,0.16358024691358025,53,53,0,1650,1700,S64H.tsv
3,40,208,584,0.0641025641025641,20,20,0,1700,1750,S64H.tsv
3,84,169,455,0.16568047337278108,42,42,0,1750,1800,S64H.tsv
3,92,174,447,0.17624521072796934,46,46,0,1800,1850,S64H.tsv
3,76,159,382,0.15932914046121593,38,38,0,1850,1900,S64H.tsv
3,40,181,511,0.07366482504604052,20,20,0,1900,1950,S64H.tsv
3,48,173,385,0.09248554913294797,24,24,0,1950,2000,S64H.tsv
3,122,192,572,0.21180555555555555,61,61,0,2000,2050,S64H.tsv
3,100,202,695,0.16501650165016502,50,50,0,2050,2100,S64H.tsv
3,90,178,461,0.16853932584269662,45,45,0,2100,2150,S64H.tsv
3,52,159,360,0.1090146750524109,26,26,0,2150,2200,S64H.tsv
3,64,163,408,0.130879345603272,32,32,0,2200,2250,S64H.tsv
3,84,172,477,0.16279069767441862,42,42,0,2250,2300,S64H.tsv
3,70,157,386,0.14861995753715498,35,35,0,2300,2350,S64H.tsv
3,84,164,465,0.17073170731707318,42,42,0,2350,2400,S64H.tsv
3,76,134,455,0.1890547263681592,38,38,0,2400,2450,S64H.tsv
3,80,165,465,0.16161616161616163,40,40,0,2450,2500,S64H.tsv
3,34,156,376,0.07264957264957266,17,17,0,2500,2550,S64H.tsv
3,48,138,354,0.11594202898550725,24,24,0,2550,2600,S64H.tsv
3,82,143,338,0.19114219114219114,41,41,0,2600,2650,S64H.tsv
3,94,200,557,0.15666666666666668,47,47,0,2650,2700,S64H.tsv
3,80,173,534,0.15414258188824662,40,40,0,2700,2750,S64H.tsv
3,66,177,520,0.12429378531073447,33,33,0,2750,2800,S64H.tsv
3,66,146,376,0.1506849315068493,33,33,0,2800,2850,S64H.tsv
3,38,168,468,0.07539682539682539,19,19,0,2850,2900,S64H.tsv
3,75,104,231,0.2403846153846154,23,27,25,2900,2950,S64H.tsv
3,68,120,274,0.18888888888888888,27,13,28,2950,3000,S64H.tsv
3,84,169,506,0.16568047337278108,35,31,18,3000,3050,S64H.tsv
3,96,166,438,0.1927710843373494,43,24,29,3050,3100,S64H.tsv
3,87,134,337,0.21641791044776118,42,42,3,3100,3150,S64H.tsv
3,61,130,325,0.1564102564102564,9,28,24,3150,3200,S64H.tsv
3,63,113,288,0.18584070796460178,1,31,31,3200,3250,S64H.tsv
3,74,121,305,0.20385674931129477,6,33,35,3250,3300,S64H.tsv
3,60,120,346,0.16666666666666666,27,4,29,3300,3350,S64H.tsv
3,93,126,285,0.24603174603174602,29,30,34,3350,3400,S64H.tsv
3,75,148,391,0.16891891891891891,33,15,27,3400,3450,S64H.tsv
3,100,113,313,0.2949852507374631,37,26,37,3450,3500,S64H.tsv
3,93,112,266,0.2767857142857143,32,27,34,3500,3550,S64H.tsv
3,63,141,337,0.14893617021276595,16,23,24,3550,3600,S64H.tsv
3,88,141,311,0.20803782505910165,31,29,28,3600,3650,S64H.tsv
3,57,121,268,0.15702479338842976,26,26,5,3650,3700,S64H.tsv
3,72,147,409,0.16326530612244897,36,36,0,3700,3750,S64H.tsv
3,50,148,381,0.11261261261261261,25,25,0,3750,3800,S64H.tsv
3,60,157,408,0.12738853503184713,30,30,0,3800,3850,S64H.tsv
3,84,143,362,0.1958041958041958,42,42,0,3850,3896,S64H.tsv
