speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,98,140,418,0.23333333333333334,30,36,32,0,50,SEL5.tsv
3,97,145,374,0.22298850574712645,39,41,17,50,100,SEL5.tsv
3,93,143,347,0.21678321678321677,36,30,27,100,150,SEL5.tsv
3,136,162,396,0.27983539094650206,48,50,38,150,200,SEL5.tsv
3,140,219,585,0.213089802130898,60,52,28,200,250,SEL5.tsv
3,91,159,396,0.19077568134171907,33,29,29,250,290,SEL5.tsv
