speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,72,160,457,0.15,36,36,0,0,50,SVD6.tsv
3,94,165,487,0.1898989898989899,47,47,0,50,100,SVD6.tsv
3,75,94,259,0.26595744680851063,22,26,27,100,150,SVD6.tsv
3,81,119,276,0.226890756302521,22,31,28,150,200,SVD6.tsv
3,110,154,399,0.23809523809523808,35,45,30,200,250,SVD6.tsv
3,91,152,532,0.19956140350877194,27,42,22,250,300,SVD6.tsv
3,114,134,385,0.2835820895522388,41,47,26,300,350,SVD6.tsv
3,111,178,452,0.20786516853932585,42,40,29,350,400,SVD6.tsv
3,96,176,427,0.18181818181818182,34,41,21,400,450,SVD6.tsv
3,85,115,303,0.2463768115942029,34,28,23,450,500,SVD6.tsv
3,106,177,464,0.19962335216572505,46,44,16,500,550,SVD6.tsv
3,95,135,378,0.2345679012345679,40,30,25,550,600,SVD6.tsv
3,126,188,502,0.22340425531914893,48,34,44,600,650,SVD6.tsv
3,86,122,296,0.23497267759562843,33,23,30,650,700,SVD6.tsv
3,92,148,358,0.2072072072072072,41,16,35,700,750,SVD6.tsv
3,88,148,342,0.1981981981981982,33,21,34,750,800,SVD6.tsv
3,62,110,249,0.18787878787878787,29,4,29,800,850,SVD6.tsv
3,85,155,508,0.1827956989247312,41,3,41,850,900,SVD6.tsv
3,97,119,279,0.27170868347338933,32,28,37,900,950,SVD6.tsv
3,47,108,237,0.14506172839506173,16,10,21,950,1000,SVD6.tsv
3,70,128,341,0.18229166666666666,34,2,34,1000,1050,SVD6.tsv
3,76,130,332,0.19487179487179487,34,6,36,1050,1100,SVD6.tsv
3,110,155,422,0.23655913978494625,52,10,48,1100,1150,SVD6.tsv
3,86,137,335,0.20924574209245742,36,14,36,1150,1200,SVD6.tsv
3,79,152,432,0.17324561403508773,34,23,22,1200,1250,SVD6.tsv
3,85,139,378,0.2038369304556355,36,23,26,1250,1300,SVD6.tsv
3,44,112,314,0.13095238095238096,22,22,0,1300,1350,SVD6.tsv
3,100,156,446,0.21367521367521367,41,43,16,1350,1400,SVD6.tsv
3,96,158,436,0.20253164556962025,43,29,24,1400,1450,SVD6.tsv
3,138,199,687,0.23115577889447236,57,33,48,1450,1500,SVD6.tsv
3,158,251,946,0.2098273572377158,67,24,67,1500,1550,SVD6.tsv
3,71,169,495,0.14003944773175542,34,3,34,1550,1600,SVD6.tsv
3,87,165,459,0.17575757575757575,32,20,35,1600,1649,SVD6.tsv
